timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-05-01 16:23:43.425,-0.23,0.34,-10.18,-0.12,-0.09,-0.00,3.34,8.96,-1.54,-0.07,-0.00,0.01,-0.71,4.37,9.92,0.05,-0.05,-0.00,2.57,-0.96,9.72,-0.11,0.02,0.02
2026-05-01 16:23:43.515,-0.86,-0.66,-10.35,-0.09,-0.13,0.03,3.50,8.87,-1.98,-0.04,-0.02,0.04,-1.16,-9.13,5.05,0.22,0.03,0.04,0.32,-0.41,-9.13,0.04,-0.10,-0.04
2026-05-01 16:23:43.704,-0.11,0.11,-10.37,-0.18,0.03,-0.07,3.56,9.20,-1.66,-0.07,0.04,0.02,-0.60,3.81,10.30,0.23,-0.01,-0.01,2.82,-1.36,10.22,0.06,-0.03,-0.06
2026-05-01 16:23:44.026,-0.33,0.28,-10.41,-0.09,-0.06,-0.04,3.29,9.08,-1.51,-0.06,0.01,0.03,-0.42,3.68,10.37,-0.07,-0.06,0.01,2.53,-2.57,9.43,-0.41,0.02,0.09
2026-05-01 16:23:44.135,-0.27,-0.08,-10.18,-0.06,-0.08,-0.01,3.38,9.11,-1.97,-0.06,-0.02,0.02,-0.72,4.07,10.24,-0.00,-0.05,-0.02,2.59,-2.26,10.05,-0.28,0.04,0.01
2026-05-01 16:23:44.524,-0.96,0.65,-11.21,-0.18,-0.01,0.07,3.43,9.11,-1.81,-0.09,-0.02,0.07,-1.19,-9.51,5.15,0.24,-0.01,0.08,0.11,-0.89,-9.42,-0.04,-0.06,-0.16
2026-05-01 16:23:44.524,-0.89,-1.67,-10.02,0.00,-0.03,-0.02,2.22,8.88,-2.96,-0.06,-0.00,0.02,-2.18,-9.11,3.81,0.20,-0.02,-0.01,0.42,0.89,-9.05,-0.08,0.10,-0.03
2026-05-01 16:23:44.524,-0.36,-0.00,-10.38,-0.18,-0.01,-0.06,3.35,9.16,-1.73,-0.11,0.05,0.03,-0.98,5.01,9.85,-0.95,-0.31,0.14,2.35,-3.31,10.46,-2.58,-0.10,0.66
2026-05-01 16:23:44.844,-0.42,-0.26,-10.02,0.02,-0.02,0.03,3.53,9.07,-1.77,-0.12,-0.08,0.03,-4.46,-5.27,8.67,-1.50,-1.48,-1.67,-6.58,-4.20,-8.37,-7.40,2.14,0.81
2026-05-01 16:23:45.138,-0.84,0.02,-9.66,0.01,-0.18,-0.01,2.60,8.80,-1.91,-0.09,-0.07,-0.05,5.52,-7.96,6.86,1.13,1.84,0.42,1.26,3.85,-7.36,0.50,-1.03,0.87
2026-05-01 16:23:45.452,-0.42,-1.86,-9.92,-0.24,0.08,0.08,3.52,8.71,-2.02,-0.11,-0.02,0.18,3.09,-9.10,5.71,-1.12,0.63,1.16,2.79,-1.99,-11.38,-0.76,-0.68,-0.68
2026-05-01 16:23:45.650,-0.20,-1.09,-10.91,0.08,-0.10,-0.13,3.47,9.09,-1.65,0.05,0.07,-0.01,-1.28,-9.48,4.34,0.30,-0.09,-0.10,-0.54,1.61,-8.99,0.26,-0.05,-0.02
2026-05-01 16:23:45.957,-0.21,-0.77,-10.29,-0.02,-0.12,0.00,3.49,9.07,-1.72,0.00,-0.06,0.02,-1.84,-9.61,4.10,0.23,0.12,0.02,-1.02,0.57,-8.82,0.34,-0.07,0.02
2026-05-01 16:23:46.162,-0.51,-0.84,-10.47,-0.03,-0.03,-0.00,3.29,9.12,-1.78,-0.00,-0.01,0.04,-1.54,-9.58,4.24,0.24,0.05,0.00,-0.73,0.69,-9.39,-0.04,-0.02,-0.02
2026-05-01 16:23:46.367,-0.85,-0.90,-10.47,-0.08,-0.19,-0.07,3.22,9.19,-2.07,0.05,0.05,-0.04,-1.51,-9.21,4.01,0.25,0.12,0.02,-0.74,0.06,-8.99,0.32,-0.09,0.00
2026-05-01 16:23:46.674,-0.95,-1.36,-10.29,-0.23,0.05,-0.10,3.01,9.09,-2.27,-0.09,0.06,0.04,-1.60,-9.19,4.18,0.21,0.01,-0.01,-0.87,-0.05,-9.20,-0.14,-0.01,-0.01
2026-05-01 16:23:46.761,-0.86,-0.63,-9.99,-0.14,-0.05,-0.08,3.06,8.76,-2.02,-0.00,0.07,0.03,-1.70,-9.22,4.02,0.25,0.04,-0.02,-0.84,-0.46,-8.87,0.12,-0.08,-0.00
2026-05-01 16:23:47.391,-0.71,-0.56,-10.33,-0.07,-0.03,0.01,3.31,9.13,-2.04,-0.05,-0.05,0.04,-1.85,-9.77,4.20,0.17,0.09,0.03,-1.17,-0.43,-9.52,-0.02,-0.03,0.08
2026-05-01 16:23:47.448,-1.31,-0.21,-10.63,-0.06,-0.11,-0.03,2.97,9.54,-2.00,-0.06,0.03,0.00,-1.76,-9.66,4.17,0.17,0.05,-0.00,-1.02,-0.37,-9.38,-0.09,-0.10,0.06
2026-05-01 16:23:47.957,-0.82,-0.44,-9.98,-0.13,-0.07,-0.05,2.83,8.76,-1.96,-0.03,0.02,0.01,-1.64,-9.11,3.93,0.22,0.08,-0.02,-0.97,-0.54,-9.08,-0.05,0.05,0.10
2026-05-01 16:23:48.109,-1.12,-0.59,-10.34,-0.20,-0.01,-0.08,2.97,9.23,-2.35,-0.03,0.04,0.02,-1.53,-9.30,4.37,0.25,0.08,-0.01,-0.73,-0.73,-9.26,0.13,-0.01,0.05
2026-05-01 16:23:48.526,-1.16,-0.64,-10.27,-0.16,-0.06,-0.01,2.89,9.24,-2.18,-0.12,0.02,0.00,-1.63,-9.19,4.12,0.14,-0.00,-0.04,-0.82,-0.75,-9.35,-0.25,0.06,-0.01
2026-05-01 16:23:48.792,-1.45,-0.68,-10.16,-0.09,-0.04,0.01,2.75,9.34,-2.28,-0.05,-0.02,0.00,-1.63,-9.38,4.05,0.17,0.01,-0.02,-0.76,-1.04,-9.36,-0.01,-0.06,0.01
2026-05-01 16:23:49.029,-1.12,-0.53,-10.64,-0.17,-0.14,0.08,2.88,9.19,-2.04,-0.10,-0.04,0.05,-1.62,-9.66,4.04,0.22,0.05,-0.07,-0.81,-1.08,-9.66,-0.02,0.04,0.06
2026-05-01 16:23:49.438,-1.32,-0.28,-10.35,-0.12,-0.00,-0.06,2.71,9.08,-2.17,-0.02,0.01,0.04,-1.66,-9.22,4.03,0.20,0.01,0.02,-0.90,-1.17,-9.00,0.09,0.03,0.04
2026-05-01 16:23:49.848,-1.26,-0.38,-10.75,-0.01,0.01,-0.09,2.96,9.44,-2.19,-0.02,0.05,-0.00,-1.42,-9.48,4.17,0.17,0.03,0.02,-0.72,-1.49,-9.12,-0.26,0.11,0.02
2026-05-01 16:23:50.053,-1.29,-0.34,-10.63,-0.17,-0.04,0.06,2.73,9.19,-2.30,-0.13,-0.02,0.03,-1.63,-9.73,3.84,0.15,0.19,0.01,-0.59,-1.42,-9.00,-0.14,-0.10,0.12
2026-05-01 16:23:50.361,-1.40,-0.02,-10.60,-0.09,-0.03,-0.05,2.69,9.65,-2.30,-0.05,0.01,0.04,-1.10,-9.52,3.84,0.15,0.00,-0.01,-0.11,-0.94,-9.59,-0.09,0.08,0.01
2026-05-01 16:23:50.447,-1.19,-0.40,-10.04,-0.14,-0.05,-0.05,2.71,9.02,-2.32,-0.10,0.01,0.03,-1.13,-9.34,3.91,0.21,0.00,-0.00,-0.08,-0.95,-9.39,-0.09,0.07,-0.04
2026-05-01 16:23:53.739,-1.31,-0.48,-10.33,-0.15,-0.07,-0.04,2.76,9.28,-2.13,-0.13,0.05,0.01,-1.21,-9.50,3.90,0.22,0.01,0.01,-0.07,-0.99,-9.40,-0.10,-0.01,-0.02
2026-05-01 16:23:53.834,-0.90,-0.71,-10.38,0.03,0.03,-0.03,3.18,8.94,-2.42,-0.05,-0.03,0.02,-1.30,-9.49,3.93,0.19,0.01,-0.03,0.10,-1.25,-9.41,-0.07,0.00,-0.01
2026-05-01 16:23:54.558,-1.09,-0.53,-10.65,-0.14,0.09,-0.04,3.11,8.94,-2.21,-0.09,-0.02,0.08,-1.18,-9.52,3.73,0.20,-0.01,-0.04,0.09,-1.07,-9.16,-0.04,0.03,-0.02
2026-05-01 16:23:54.968,-1.22,-0.71,-9.97,0.00,-0.09,0.03,2.83,9.04,-2.41,-0.08,-0.06,-0.00,-1.02,-9.50,3.72,0.14,0.06,-0.05,0.42,-0.64,-9.11,-0.18,0.01,-0.00
2026-05-01 16:23:55.286,-1.16,-1.04,-10.15,-0.17,-0.06,-0.01,2.88,8.95,-2.66,-0.05,0.01,0.05,-1.16,-9.44,3.66,0.24,0.05,-0.00,0.14,-0.59,-9.05,-0.03,-0.04,0.03
2026-05-01 16:23:55.864,-1.01,-0.95,-10.47,-0.14,0.00,-0.06,3.15,9.14,-2.60,-0.08,0.03,0.03,-0.93,-9.67,3.85,0.23,-0.03,0.02,0.38,-0.76,-9.52,-0.05,0.05,0.03
2026-05-01 16:23:56.198,-0.91,-0.60,-10.39,-0.06,-0.04,0.09,3.03,9.01,-2.36,-0.08,-0.08,0.07,-0.95,-9.56,3.88,0.21,0.04,0.00,0.37,-0.87,-9.31,-0.11,-0.03,0.01
2026-05-01 16:23:56.524,-0.85,-1.18,-10.30,-0.07,-0.06,0.02,3.02,8.85,-2.19,-0.10,-0.01,0.03,-1.10,-9.77,3.77,0.21,0.05,-0.03,0.45,-0.68,-9.55,-0.03,0.00,0.04
2026-05-01 16:23:56.789,-1.14,-1.02,-10.24,-0.18,-0.02,-0.04,2.83,9.13,-2.51,-0.11,0.03,0.02,-0.96,-9.62,3.72,0.18,0.04,-0.00,0.51,-0.63,-9.38,-0.07,-0.03,0.02
2026-05-01 16:23:57.016,-0.94,-0.76,-10.13,-0.15,-0.03,-0.04,2.92,9.01,-2.57,-0.06,0.04,0.02,-0.97,-9.55,3.94,0.26,-0.01,0.01,0.39,-0.87,-9.09,0.02,0.01,-0.03
2026-05-01 16:23:57.631,-0.74,-0.49,-10.37,-0.19,0.01,0.15,3.00,8.85,-2.32,-0.13,-0.10,0.09,-1.07,-9.41,3.75,0.22,0.00,-0.00,0.37,-1.03,-9.07,-0.03,0.01,-0.02
2026-05-01 16:23:57.938,6.62,13.14,-11.19,-8.73,-0.64,4.24,12.52,7.41,5.35,-6.24,2.57,0.52,-0.26,-9.57,3.91,0.10,0.07,-0.25,0.89,0.08,-9.46,-0.05,0.17,0.10
2026-05-01 16:23:58.142,1.66,-2.94,10.41,1.32,-0.16,-0.65,-5.62,-3.94,8.85,1.19,-0.72,0.42,-0.01,-9.78,4.37,0.37,0.01,-0.09,1.13,-0.64,-9.25,0.29,0.19,0.08
2026-05-01 16:23:58.221,2.00,2.78,9.23,0.09,-0.10,-0.02,-2.55,1.18,9.61,0.15,-0.14,0.06,-0.16,-9.81,4.07,0.25,0.18,0.05,1.24,-0.84,-9.86,-0.01,-0.11,0.15
2026-05-01 16:23:58.420,1.89,3.26,9.87,-0.23,0.11,-0.12,-3.07,1.23,10.00,-0.02,0.02,0.02,-0.69,-9.14,4.03,0.22,0.03,0.05,0.62,-1.26,-9.12,-0.04,-0.09,0.01
2026-05-01 16:23:58.811,1.49,2.02,9.65,-0.26,0.02,0.02,-3.30,0.70,9.42,-0.11,0.01,0.05,-0.69,-9.33,4.24,0.22,0.00,0.00,0.65,-1.40,-9.54,-0.09,0.04,-0.05
2026-05-01 16:23:58.889,1.90,3.19,9.37,-0.10,-0.06,0.01,-2.63,1.09,9.87,-0.05,-0.05,0.05,-0.71,-9.62,4.20,0.21,0.02,-0.02,0.72,-0.97,-9.23,-0.04,0.00,-0.01
2026-05-01 16:23:59.092,1.70,2.86,9.45,0.04,-0.04,0.06,-2.82,0.81,9.86,-0.02,-0.10,0.09,-0.63,-9.60,4.38,0.21,0.08,-0.04,0.77,-1.30,-9.05,-0.05,0.02,0.07
2026-05-01 16:23:59.438,1.65,2.90,9.15,-0.16,0.04,0.02,-2.61,1.00,9.66,-0.09,-0.02,0.02,-0.64,-9.47,4.03,0.26,0.04,0.02,0.72,-1.14,-9.28,-0.01,-0.03,0.02
2026-05-01 16:23:59.598,1.65,2.20,8.71,0.04,-0.06,0.04,-2.68,0.71,9.53,0.08,-0.14,0.08,-0.59,-9.55,4.06,0.20,0.08,-0.00,0.88,-0.91,-9.42,-0.10,-0.03,0.02
2026-05-01 16:23:59.715,1.77,3.16,9.20,0.10,-0.10,0.02,-2.57,1.02,9.84,0.00,-0.10,0.08,-0.56,-9.47,4.09,0.22,0.01,0.00,0.73,-0.55,-9.36,-0.08,-0.01,-0.01
2026-05-01 16:23:59.918,1.76,2.99,9.00,-0.14,0.05,0.01,-2.55,0.77,9.56,-0.11,-0.01,0.07,-0.74,-9.58,3.94,0.22,0.02,-0.04,0.59,-0.65,-9.19,-0.05,0.07,0.02
2026-05-01 16:24:00.236,1.73,2.91,9.02,0.78,-0.15,-0.06,-2.52,0.84,9.72,0.42,-0.31,0.12,-0.51,-9.53,4.14,0.19,0.02,-0.01,0.82,-0.88,-9.48,-0.11,-0.00,-0.01
2026-05-01 16:24:00.395,1.75,4.08,8.10,-0.17,0.09,0.03,-1.82,1.86,9.71,-0.13,0.11,0.06,-0.34,-9.51,4.04,0.15,0.01,0.01,0.95,-0.63,-9.35,-0.15,-0.04,-0.02
2026-05-01 16:24:00.525,1.74,5.25,8.48,0.27,-0.13,-0.07,-1.86,2.23,9.89,0.06,-0.08,0.05,-0.44,-9.54,4.11,0.16,0.04,-0.00,1.00,-0.79,-9.18,-0.10,-0.01,0.01
2026-05-01 16:24:00.837,1.30,5.27,6.61,3.58,-0.70,-0.55,-1.73,2.28,8.87,1.74,-1.18,0.21,-0.48,-9.56,3.93,0.18,0.03,-0.02,0.93,-0.90,-9.11,-0.10,0.00,0.01
2026-05-01 16:24:01.023,2.09,9.97,-0.33,2.17,-0.43,-0.50,1.71,6.79,8.15,0.82,-0.26,-0.23,-0.44,-9.51,3.65,0.17,0.30,0.02,0.76,0.02,-9.34,-0.13,-0.11,0.25
2026-05-01 16:24:01.215,-2.15,6.04,-8.05,3.59,1.01,-0.73,-0.17,8.70,4.29,1.70,0.08,1.20,-0.53,-9.87,3.99,0.12,-0.00,0.03,0.79,-0.53,-9.72,-0.24,-0.04,-0.03
2026-05-01 16:24:01.419,-1.09,-4.36,-7.97,2.55,0.01,-0.40,3.13,8.04,-1.02,1.17,0.00,0.69,-0.36,-9.73,3.78,0.10,0.01,0.09,0.93,-0.05,-9.51,-0.32,-0.15,-0.09
2026-05-01 16:24:01.760,2.01,-4.18,-9.77,0.77,-1.42,0.51,7.35,10.11,-0.80,1.36,-0.79,-1.29,-0.92,-9.51,3.62,0.17,0.03,-0.03,0.44,-0.14,-8.90,-0.07,0.03,0.01
2026-05-01 16:24:01.982,-0.05,-0.49,-9.93,-0.64,0.62,-0.39,1.98,8.77,-1.76,-0.04,0.06,0.38,-1.01,-9.39,3.93,0.29,0.01,0.01,0.42,0.18,-9.81,-0.08,0.09,-0.02
2026-05-01 16:24:02.048,-0.60,-2.83,-10.21,-0.76,-0.02,-0.15,2.65,8.81,-4.10,-0.16,0.05,0.13,-1.05,-9.46,4.16,0.30,-0.18,-0.05,0.34,-0.22,-9.22,-0.05,0.07,-0.16
2026-05-01 16:24:02.340,-0.45,-2.87,-9.65,-0.77,0.35,-0.07,2.48,8.18,-3.77,-0.17,-0.02,-0.01,-1.41,-9.18,4.04,0.22,-0.03,0.34,0.41,-0.74,-8.60,-0.13,-0.10,-0.07
2026-05-01 16:24:02.649,-0.07,-2.15,-10.13,-0.64,0.11,-0.11,2.60,9.28,-4.08,-0.17,-0.03,0.04,-1.17,-9.58,4.02,0.25,0.00,0.07,0.75,0.00,-9.16,-0.04,-0.04,-0.04
2026-05-01 16:24:02.854,0.24,-1.27,-10.31,-0.49,-0.15,-0.07,2.30,8.59,-3.34,-0.05,0.01,-0.05,-1.21,-9.28,3.71,0.09,0.22,-0.08,0.65,0.05,-9.02,-0.26,0.07,0.18
2026-05-01 16:24:03.037,0.55,-1.83,-10.97,-0.21,0.07,-0.11,2.62,8.84,-3.78,-0.05,0.05,0.07,-1.29,-9.71,3.97,0.25,0.02,-0.00,0.79,-0.07,-9.81,-0.04,-0.04,-0.02
2026-05-01 16:24:03.223,0.48,-1.62,-10.45,-0.07,-0.02,-0.03,2.52,8.77,-3.54,-0.02,0.02,0.10,-1.00,-9.34,3.60,0.21,0.10,-0.08,0.92,0.19,-9.61,-0.04,0.05,0.10
2026-05-01 16:24:03.468,0.59,-1.75,-10.43,-0.03,-0.02,-0.06,2.47,8.61,-3.40,-0.04,0.00,0.04,-1.11,-9.44,3.53,0.25,0.07,-0.01,0.78,0.15,-9.44,-0.08,0.05,0.08
2026-05-01 16:24:03.548,0.38,-1.84,-10.73,-0.08,0.04,-0.06,2.63,9.15,-3.93,-0.08,0.01,0.04,-1.14,-9.68,3.85,0.19,0.04,0.01,1.05,0.24,-9.56,-0.12,-0.01,0.01
2026-05-01 16:24:03.925,0.53,-2.09,-10.10,-0.22,-0.05,-0.06,2.59,8.39,-3.65,-0.09,0.03,0.00,-1.06,-9.44,3.81,0.19,0.05,-0.04,0.85,-0.33,-9.20,-0.09,0.07,0.05
2026-05-01 16:24:04.082,0.51,-1.58,-10.91,-0.22,-0.04,-0.01,2.54,8.85,-3.85,-0.05,0.01,0.07,-1.20,-9.56,3.82,0.24,0.15,-0.03,0.81,-0.35,-9.25,-0.05,0.00,0.14
2026-05-01 16:24:04.288,0.20,-1.28,-11.22,-0.28,-0.20,-0.01,2.57,9.14,-3.89,-0.05,0.01,0.03,-1.15,-9.86,3.98,0.21,0.15,-0.06,0.96,-0.44,-10.10,-0.00,0.05,0.16
2026-05-01 16:24:04.570,-0.04,-1.45,-10.40,-0.19,-0.14,-0.09,2.19,8.29,-3.56,-0.00,0.05,0.01,-1.09,-9.28,3.59,0.26,-0.04,0.05,0.79,-0.20,-8.99,-0.01,-0.04,-0.10
2026-05-01 16:24:04.706,0.21,-1.40,-11.14,-0.00,0.07,-0.01,2.60,9.04,-3.91,-0.09,0.07,0.07,-1.54,-9.91,3.92,0.21,-0.01,0.02,0.71,-0.45,-9.84,-0.05,0.05,-0.02
2026-05-01 16:24:04.839,0.13,-1.36,-10.21,-0.22,-0.14,-0.03,2.36,8.54,-3.64,-0.05,0.03,-0.01,-1.10,-9.29,3.58,0.21,0.04,-0.06,0.83,-0.00,-8.98,-0.04,-0.03,-0.01
2026-05-01 16:24:05.042,-0.07,-0.89,-10.98,-0.23,-0.15,0.01,2.50,8.86,-3.77,-0.10,0.02,0.01,-1.03,-9.74,4.00,0.16,-0.03,0.06,0.96,-0.43,-9.51,-0.07,-0.08,-0.05
2026-05-01 16:24:05.454,0.15,-1.00,-10.47,-0.08,0.06,-0.05,2.63,8.43,-3.50,-0.05,-0.03,0.06,-1.38,-9.37,3.67,0.20,0.00,0.03,0.53,-0.74,-9.12,0.14,-0.00,0.01
2026-05-01 16:24:05.523,0.05,-0.88,-10.77,0.05,0.01,-0.04,2.56,8.97,-3.87,-0.01,-0.00,-0.01,-1.40,-9.75,3.57,0.17,0.10,-0.02,0.60,-0.62,-9.37,-0.09,0.06,0.07
2026-05-01 16:24:05.725,0.04,-0.91,-10.82,-0.25,-0.16,0.03,2.65,8.66,-4.02,-0.01,0.00,0.01,-1.28,-9.36,3.57,0.17,0.06,0.01,0.57,-0.25,-9.26,-0.13,-0.06,0.02
2026-05-01 16:24:06.130,-0.57,-0.76,-11.07,-0.08,-0.09,-0.05,2.22,8.94,-4.01,-0.02,-0.02,-0.03,-1.52,-9.60,3.60,0.16,0.08,0.04,0.43,-0.32,-9.83,-0.13,-0.05,0.03
2026-05-01 16:24:06.334,-0.57,-0.65,-10.72,-0.14,-0.04,-0.07,2.09,8.81,-3.98,-0.05,0.07,0.03,-1.49,-9.75,3.41,0.28,0.01,-0.03,0.60,-0.09,-9.48,-0.00,-0.02,0.00
2026-05-01 16:24:06.539,-0.28,-0.71,-10.59,-0.07,-0.00,-0.06,2.33,8.71,-3.67,-0.07,0.12,0.06,-1.17,-9.62,3.49,0.27,-0.03,-0.08,0.75,-0.31,-9.65,0.01,0.09,-0.00
2026-05-01 16:24:06.745,-0.30,-0.53,-10.44,-0.32,0.14,-0.10,2.17,8.54,-3.48,-0.17,0.07,0.13,-1.10,-9.33,3.40,0.25,-0.00,-0.11,0.74,-0.61,-9.05,0.08,0.11,0.03
2026-05-01 16:24:06.896,0.07,-0.20,-10.75,0.05,-0.01,0.09,2.78,9.20,-3.71,-0.03,-0.06,0.12,-1.02,-9.87,3.85,0.31,0.04,0.05,0.94,-0.42,-9.49,0.00,-0.06,-0.02
2026-05-01 16:24:07.155,0.07,-0.70,-10.26,-0.04,-0.09,-0.02,2.50,8.49,-3.68,-0.03,-0.05,-0.02,-0.92,-9.23,3.60,0.20,0.07,0.05,0.91,-0.28,-9.02,-0.05,-0.03,0.05
2026-05-01 16:24:07.359,-0.06,-0.66,-10.95,-0.12,-0.10,-0.04,2.45,8.84,-3.77,-0.02,-0.01,-0.04,-1.28,-9.61,3.63,0.18,0.08,-0.01,0.60,-0.62,-9.50,-0.08,0.02,0.05
2026-05-01 16:24:07.563,-0.02,-0.55,-10.42,-0.11,-0.09,-0.07,2.52,8.59,-3.73,-0.01,0.06,-0.00,-1.30,-9.48,3.58,0.25,0.05,-0.02,0.51,-0.57,-9.25,-0.06,0.02,0.02
2026-05-01 16:24:07.770,0.02,-0.98,-10.32,-0.08,-0.05,-0.08,2.56,8.54,-4.07,0.04,0.05,0.02,-1.40,-9.70,3.72,0.28,0.03,0.04,0.54,-0.94,-9.56,-0.02,-0.05,-0.01
2026-05-01 16:24:08.038,-0.13,-0.71,-10.45,-0.13,0.05,0.08,2.42,8.59,-3.75,-0.10,-0.05,0.10,-1.19,-9.44,3.62,0.27,0.06,-0.03,0.71,-0.58,-9.31,-0.02,0.08,0.04
2026-05-01 16:24:08.137,0.44,-0.80,-10.63,-0.02,0.00,-0.01,2.73,8.83,-3.74,-0.09,-0.02,0.03,-1.12,-9.72,3.70,0.17,0.01,-0.04,0.84,-0.36,-9.64,-0.01,0.05,0.01
2026-05-01 16:24:08.382,0.44,-0.70,-10.32,-0.01,-0.02,0.03,2.50,8.56,-3.63,-0.06,-0.02,0.09,-1.17,-9.52,3.67,0.23,0.01,0.01,0.80,-0.36,-9.46,-0.03,0.03,-0.00
2026-05-01 16:24:08.479,0.28,-1.22,-10.66,0.10,-0.04,0.04,2.56,8.65,-3.80,0.01,-0.04,0.08,-1.25,-9.58,3.57,0.23,0.02,0.03,0.65,-0.77,-9.51,-0.08,-0.07,-0.01
2026-05-01 16:24:08.702,0.25,-1.16,-10.72,-0.14,-0.01,0.04,2.69,8.83,-3.74,-0.10,-0.02,0.13,-1.20,-9.70,3.59,0.22,0.07,0.02,0.79,-0.47,-9.65,-0.02,-0.03,0.06
2026-05-01 16:24:09.027,0.00,-1.30,-10.27,-0.35,-0.13,-0.02,2.51,8.41,-3.82,-0.07,0.01,-0.01,-1.16,-9.40,3.63,0.19,0.13,-0.01,0.75,-0.70,-9.32,-0.11,-0.05,0.08
2026-05-01 16:24:09.102,-0.03,-1.10,-10.30,-0.11,-0.05,-0.08,2.56,8.54,-3.80,-0.08,0.07,-0.00,-1.26,-9.48,3.66,0.19,-0.04,-0.02,0.71,-0.72,-9.10,-0.10,0.07,-0.07
2026-05-01 16:24:09.409,0.11,-0.91,-10.44,-0.21,0.08,-0.04,2.34,8.60,-3.80,-0.11,-0.01,0.02,-1.26,-9.47,3.70,0.19,0.04,-0.04,0.85,-0.69,-9.28,-0.05,0.06,0.02
2026-05-01 16:24:09.539,0.04,-1.20,-10.52,-0.14,-0.05,-0.02,2.35,8.60,-3.80,-0.10,0.00,-0.00,-1.13,-9.63,3.52,0.17,0.03,-0.03,0.81,-0.29,-9.29,-0.06,0.02,0.02
2026-05-01 16:24:09.905,0.15,-1.28,-10.39,-0.08,0.01,-0.03,2.31,8.53,-3.93,-0.08,0.02,0.05,-1.20,-9.55,3.48,0.22,-0.03,0.00,0.92,-0.90,-9.17,-0.03,0.03,-0.06
2026-05-01 16:24:10.154,0.37,-1.11,-10.41,-0.13,0.02,0.00,2.57,8.79,-3.85,-0.10,0.01,0.06,-1.22,-9.69,3.61,0.19,-0.01,-0.02,0.86,-0.70,-9.33,-0.05,0.01,-0.06
2026-05-01 16:24:10.439,0.40,-1.12,-10.66,-0.04,0.02,0.01,2.55,8.86,-3.80,-0.07,-0.01,0.04,-1.47,-9.65,3.59,0.22,-0.01,0.02,0.56,-0.81,-9.07,-0.00,-0.04,-0.03
2026-05-01 16:24:10.668,0.65,-1.65,-10.28,-0.07,-0.04,-0.00,2.66,8.50,-3.80,-0.04,-0.02,0.01,-1.23,-9.60,3.50,0.18,0.11,-0.03,0.94,-0.62,-9.41,-0.06,-0.00,0.09
2026-05-01 16:24:10.963,0.37,-1.56,-10.34,-0.10,0.04,-0.09,2.32,8.65,-3.85,-0.09,0.06,0.02,-1.10,-9.54,3.55,0.23,0.02,-0.05,0.92,-0.44,-9.07,-0.04,0.07,0.01
2026-05-01 16:24:13.520,0.53,-1.57,-10.30,-0.06,0.01,-0.04,2.32,8.52,-3.83,-0.04,0.01,0.02,-1.15,-9.46,3.70,0.22,0.04,-0.01,0.96,-0.56,-9.41,-0.10,0.00,0.01
2026-05-01 16:24:17.293,0.80,-1.69,-10.39,-0.03,-0.11,-0.10,2.95,8.38,-3.81,0.02,0.08,-0.01,0.02,-9.15,5.17,0.15,-0.01,0.07,1.70,-4.08,-8.59,-0.12,-0.09,-0.04
2026-05-01 16:24:17.448,0.44,0.19,-10.77,-0.82,0.12,0.21,2.87,9.08,-2.91,-0.74,-0.19,0.28,0.62,-8.88,4.89,-0.06,0.40,-0.31,1.64,-3.26,-8.16,-0.29,0.07,0.41
2026-05-01 16:24:17.727,0.34,-0.39,-7.10,-0.83,0.60,0.97,3.11,6.03,-2.55,-0.77,-0.58,0.79,1.74,-7.13,4.68,0.59,0.59,-0.54,2.20,-3.08,-6.19,0.98,0.65,0.51
2026-05-01 16:24:18.112,2.95,-0.04,-7.27,-0.45,-0.36,0.14,5.14,4.86,-1.81,-0.22,-0.43,-0.18,0.87,-8.22,3.99,0.58,0.53,-0.39,1.45,-3.57,-5.26,1.08,0.54,0.51
2026-05-01 16:24:19.546,1.17,3.54,-9.59,-0.09,-0.04,0.02,4.47,8.58,-1.00,0.01,-0.06,0.04,1.59,-8.87,5.87,0.30,0.07,0.08,1.55,-5.86,-7.32,-0.01,-0.02,0.06
2026-05-01 16:24:19.743,1.22,2.65,-10.10,-0.11,-0.02,-0.11,4.50,8.81,-1.21,0.00,0.10,-0.04,1.08,-9.12,5.63,0.16,-0.14,0.05,1.17,-5.77,-7.56,-0.07,-0.08,-0.14
2026-05-01 16:24:23.648,0.86,-2.12,-10.39,-0.14,-0.02,0.05,3.46,8.53,-3.64,-0.08,-0.06,0.08,-0.30,-9.43,4.90,0.21,-0.00,-0.01,2.12,-1.48,-9.04,-0.17,-0.01,-0.02
2026-05-01 16:24:24.051,0.44,-2.53,-9.85,-0.23,0.15,-0.36,2.87,8.08,-3.62,0.06,0.30,0.08,18.64,14.23,-1.42,8.73,6.01,2.14,10.36,51.03,3.49,8.73,-2.94,4.67
2026-05-01 16:24:24.461,1.34,-1.07,-10.67,-0.47,0.12,-0.21,3.88,8.27,-3.92,-0.17,0.09,0.03,-1.63,-0.56,11.76,0.41,1.56,0.85,-1.52,-7.60,7.93,1.69,0.50,1.58
