timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-05-02 21:45:22.593,-5.22,4.96,-6.24,0.69,0.35,0.38,-3.47,8.74,1.20,0.26,-0.19,0.17,-5.67,-7.64,2.77,0.10,0.10,-0.22,-4.15,-1.43,-7.54,-0.26,0.43,-0.20
2026-05-02 21:45:23.010,-5.35,5.85,-6.78,-0.18,0.06,-0.26,-3.94,9.05,0.87,-0.11,0.19,-0.08,-5.68,-7.34,2.17,0.13,0.09,0.08,-3.40,-0.80,-8.15,-0.21,0.03,0.02
2026-05-02 21:45:23.411,-4.54,4.80,-7.18,0.25,0.03,0.23,-3.51,8.34,0.37,0.06,-0.25,0.07,-5.85,-7.18,1.71,0.24,-0.09,-0.12,-3.11,-0.89,-8.52,0.00,0.27,-0.15
2026-05-02 21:45:28.954,-4.76,5.31,-7.07,-0.11,-0.11,0.02,-3.58,9.10,0.59,-0.06,-0.02,0.04,-5.77,-7.70,2.51,0.25,0.02,-0.01,-2.14,-1.64,-8.85,-0.03,-0.03,0.06
2026-05-02 21:45:29.247,-4.86,5.25,-6.86,-0.16,-0.06,0.02,-3.58,8.85,0.74,-0.10,-0.03,0.05,-5.69,-7.67,2.42,0.21,-0.02,-0.06,-2.24,-1.55,-8.74,-0.03,0.03,-0.05
2026-05-02 21:45:29.611,-5.01,5.40,-6.75,-0.15,-0.06,0.02,-3.55,8.86,0.71,-0.07,-0.02,0.06,-5.59,-8.02,2.54,0.19,0.03,-0.02,-1.94,-1.72,-9.20,-0.07,0.01,-0.01
2026-05-02 21:45:29.762,-4.91,5.52,-6.70,-0.07,-0.03,-0.01,-3.54,8.93,0.83,-0.05,0.00,0.02,-5.52,-7.81,2.34,0.20,0.03,0.01,-2.00,-1.60,-8.89,-0.07,-0.01,-0.00
2026-05-02 21:45:29.929,-4.93,5.49,-6.90,-0.07,-0.04,-0.03,-3.53,9.07,0.85,-0.04,0.01,0.01,-5.62,-7.81,2.54,0.22,0.03,0.02,-2.04,-1.51,-8.92,-0.07,-0.03,0.01
2026-05-02 21:45:30.587,-4.92,5.31,-6.79,-0.12,-0.06,-0.02,-3.51,8.95,0.82,-0.07,0.01,0.01,-5.51,-7.63,2.46,0.22,0.04,-0.00,-2.14,-1.34,-8.79,-0.06,0.01,0.06
2026-05-02 21:45:31.021,-4.99,5.40,-6.83,-0.07,0.00,0.02,-3.56,8.96,0.74,-0.03,-0.02,0.08,-5.70,-7.63,2.49,0.21,0.02,0.04,-2.33,-1.66,-8.74,-0.05,-0.06,-0.00
2026-05-02 21:45:31.720,-4.80,5.33,-6.76,-0.05,-0.02,0.04,-3.39,9.02,0.78,-0.00,-0.02,0.06,-5.65,-7.54,2.58,0.27,-0.01,-0.03,-2.28,-1.76,-8.56,0.02,-0.02,-0.01
2026-05-02 21:45:32.011,-5.17,5.10,-6.96,-0.15,-0.05,-0.12,-3.82,8.81,0.43,-0.08,0.07,-0.02,-5.58,-7.35,2.37,0.27,-0.06,-0.00,-2.37,-1.29,-8.42,-0.02,-0.07,-0.08
2026-05-02 21:45:32.425,-5.29,5.37,-7.00,-0.01,-0.04,0.13,-3.79,9.19,0.82,-0.00,-0.12,0.09,-5.58,-7.57,2.61,0.06,-0.11,-0.02,-2.23,-1.69,-8.76,-0.14,0.03,-0.20
2026-05-02 21:45:35.594,-5.28,5.16,-6.87,-0.13,-0.01,0.00,-3.67,9.03,0.67,-0.09,0.01,0.06,-5.87,-7.65,2.88,0.18,0.03,-0.02,-2.70,-1.98,-8.79,-0.08,0.03,-0.01
2026-05-02 21:45:35.799,-5.32,5.17,-6.77,-0.08,-0.08,-0.05,-3.67,9.00,0.76,-0.07,0.02,0.01,-5.53,-7.67,2.75,0.25,0.07,0.02,-2.19,-1.72,-8.59,-0.08,-0.02,0.05
2026-05-02 21:45:36.209,-5.26,5.05,-6.73,-0.09,-0.01,-0.08,-3.83,8.79,0.64,-0.06,0.06,0.00,-5.83,-7.69,2.62,0.27,0.12,0.01,-2.45,-1.78,-8.55,-0.04,-0.01,0.09
2026-05-02 21:45:36.519,-5.36,5.03,-6.89,-0.07,-0.00,-0.01,-3.83,8.94,0.60,-0.03,0.01,0.06,-5.81,-7.19,1.85,0.03,0.20,0.14,-2.36,-0.97,-8.67,-0.55,-0.05,-0.14
2026-05-02 21:45:36.725,-5.29,5.15,-7.01,-0.12,-0.09,0.01,-3.73,9.03,0.71,-0.07,-0.02,0.02,-5.88,-7.61,2.32,0.02,-0.02,-0.02,-2.26,-1.34,-8.85,-0.22,0.06,-0.15
2026-05-02 21:45:36.925,-5.31,5.11,-6.85,-0.09,-0.08,0.02,-3.85,8.79,0.66,-0.06,-0.03,0.03,-5.80,-7.62,1.81,0.13,0.06,-0.02,-2.02,-0.73,-9.00,-0.15,0.03,-0.02
2026-05-02 21:45:37.044,-5.29,5.15,-6.81,-0.07,-0.02,0.02,-3.86,8.89,0.65,-0.03,-0.03,0.05,-5.87,-7.75,1.69,0.24,0.04,-0.00,-2.00,-0.59,-8.98,-0.02,-0.01,0.02
2026-05-02 21:45:37.438,-5.26,5.03,-6.89,-0.08,-0.01,0.03,-3.76,8.90,0.66,-0.04,-0.02,0.06,-5.80,-7.69,1.76,0.24,0.06,-0.01,-2.08,-0.74,-8.91,-0.02,0.01,0.05
2026-05-02 21:45:37.607,-5.11,5.21,-7.03,-0.08,-0.03,0.07,-3.68,9.01,0.75,-0.03,-0.05,0.07,-5.72,-7.75,1.95,0.21,0.01,0.01,-1.96,-0.78,-9.02,-0.06,-0.02,-0.01
2026-05-02 21:45:38.256,-5.08,5.08,-6.87,-0.15,-0.04,-0.01,-3.56,8.90,0.62,-0.08,0.01,0.02,-5.82,-7.56,1.71,0.22,0.04,-0.00,-2.14,-0.68,-8.83,-0.04,-0.00,0.04
2026-05-02 21:45:38.376,-5.16,5.02,-6.85,-0.13,0.00,-0.05,-3.75,8.87,0.56,-0.09,0.04,0.03,-6.02,-7.47,1.80,0.20,0.02,0.00,-2.24,-0.86,-9.02,-0.05,-0.02,-0.01
2026-05-02 21:45:38.589,-5.05,4.99,-6.96,-0.10,-0.03,-0.01,-3.66,8.93,0.53,-0.06,-0.01,0.05,-5.83,-7.48,1.82,0.25,0.03,0.01,-2.19,-0.87,-8.69,-0.08,-0.05,0.04
2026-05-02 21:45:38.831,-6.91,8.74,-6.19,-0.47,-0.34,0.65,-5.14,10.88,1.28,-0.21,-0.60,0.42,-6.09,-7.36,1.82,0.27,0.07,-0.02,-2.40,-0.99,-8.84,0.02,-0.03,0.08
2026-05-02 21:45:39.115,-1.83,8.63,-6.49,-3.06,0.14,1.42,0.60,9.46,3.19,-1.91,-0.22,1.94,-6.01,-7.55,1.51,-0.01,-0.05,-0.10,-2.34,-0.67,-9.04,-0.25,0.16,-0.11
2026-05-02 21:45:39.382,0.15,6.81,1.04,-2.07,0.73,-0.23,3.37,7.20,5.25,-0.75,1.22,0.84,-5.98,-8.03,1.47,0.04,-0.14,-0.10,-1.99,-0.49,-9.33,-0.11,0.09,-0.19
2026-05-02 21:45:39.805,-5.53,7.15,6.18,-1.67,0.15,-1.09,-1.90,7.78,8.00,-0.87,1.07,-0.69,-5.49,-7.99,1.53,0.20,-0.09,-0.01,-1.63,-0.73,-9.13,-0.00,-0.03,-0.10
2026-05-02 21:45:40.211,-6.77,2.07,6.73,-2.45,0.77,-1.87,-6.42,2.23,5.34,-0.79,1.59,-1.05,-5.74,-7.52,1.67,0.31,0.01,-0.03,-2.05,-1.08,-9.04,0.13,0.01,0.05
2026-05-02 21:45:43.760,-6.70,1.03,7.85,0.18,-0.39,0.87,-5.80,4.04,7.84,-0.16,-0.41,0.54,-5.90,-7.69,1.56,0.25,0.11,-0.04,-2.07,-0.81,-9.14,-0.10,0.07,0.11
2026-05-02 21:45:44.207,-3.52,4.56,-8.47,-0.11,-0.06,-0.02,-3.06,9.04,0.20,-0.06,-0.02,0.03,-5.84,-7.36,1.82,0.26,0.04,-0.02,-2.08,-0.62,-8.98,-0.01,0.03,0.08
2026-05-02 21:45:44.820,-3.88,4.17,-8.29,-0.10,-0.01,-0.08,-3.35,8.93,0.43,-0.08,0.06,-0.01,-6.21,-7.33,1.73,0.18,0.05,0.04,-2.28,-0.41,-8.90,-0.16,-0.01,-0.02
2026-05-02 21:45:44.972,-3.56,4.75,-8.56,0.01,-0.05,0.02,-2.94,9.11,0.59,-0.04,0.01,0.02,-5.63,-7.33,2.01,0.16,0.01,-0.05,-1.82,-0.74,-8.70,-0.05,0.02,-0.11
2026-05-02 21:45:45.219,-3.63,4.53,-8.43,-0.17,-0.02,-0.04,-2.97,9.14,0.68,-0.09,0.02,0.03,-5.94,-7.31,1.57,0.17,0.01,-0.02,-2.05,-0.45,-8.82,-0.04,0.02,0.00
2026-05-02 21:45:45.309,-3.89,4.53,-8.53,-0.18,-0.01,0.00,-3.30,9.17,0.50,-0.08,0.00,0.06,-5.85,-7.56,1.94,0.26,0.05,-0.01,-1.96,-0.46,-9.04,-0.04,-0.01,0.06
2026-05-02 21:45:48.608,-3.86,4.56,-8.60,-0.13,-0.04,-0.02,-3.28,9.33,0.32,-0.06,-0.01,0.05,-6.14,-7.70,1.93,0.26,0.06,0.02,-2.28,-0.56,-9.04,-0.03,-0.03,0.06
2026-05-02 21:45:48.868,-4.03,3.85,-8.39,-0.22,-0.01,-0.11,-3.56,8.94,0.20,-0.14,0.07,0.02,-6.27,-7.55,1.89,0.18,0.03,-0.02,-2.75,-0.46,-8.89,-0.06,0.01,-0.03
2026-05-02 21:45:49.315,-4.15,4.13,-8.33,-0.17,-0.09,-0.09,-3.55,8.88,0.47,-0.08,0.04,-0.01,-6.16,-7.41,1.93,0.19,0.04,0.02,-2.68,-0.52,-8.69,-0.12,-0.02,0.01
2026-05-02 21:45:49.628,-4.39,4.18,-8.20,-0.14,-0.03,0.03,-3.67,9.03,0.71,-0.08,-0.02,0.07,-6.04,-7.45,1.82,0.20,0.02,-0.03,-2.55,-0.51,-8.75,-0.04,0.00,-0.02
2026-05-02 21:45:49.730,-3.95,4.13,-8.66,-0.18,-0.03,-0.00,-3.40,9.16,0.48,-0.10,-0.00,0.05,-6.02,-7.47,1.91,0.19,0.00,-0.03,-2.54,-0.34,-8.66,-0.08,0.02,-0.01
2026-05-02 21:45:50.543,-4.00,4.06,-8.44,-0.11,-0.07,-0.00,-3.55,8.93,0.42,-0.06,-0.01,0.03,-6.04,-7.41,1.90,0.21,0.03,-0.00,-2.49,-0.53,-8.79,-0.06,0.00,0.01
2026-05-02 21:45:50.653,-4.23,3.78,-8.43,-0.14,-0.06,-0.02,-3.73,8.92,0.20,-0.07,0.01,0.03,-6.03,-7.55,1.86,0.20,0.01,-0.01,-2.46,-0.46,-8.90,-0.03,0.00,0.01
2026-05-02 21:45:51.362,-4.13,3.93,-8.47,-0.14,-0.06,0.01,-3.46,9.08,0.47,-0.08,-0.02,0.06,-6.09,-7.37,1.85,0.25,0.03,-0.03,-2.40,-0.38,-8.88,0.06,0.04,0.09
2026-05-02 21:45:51.582,-4.21,4.06,-8.51,-0.11,-0.06,-0.03,-3.69,8.94,0.41,-0.08,0.02,0.01,-6.17,-7.44,1.92,0.25,0.04,-0.03,-2.42,-0.66,-8.91,0.04,0.03,0.10
2026-05-02 21:45:52.018,-4.19,4.03,-8.43,-0.10,-0.02,0.03,-3.55,9.00,0.55,-0.05,0.02,0.09,-3.41,-10.56,4.85,2.19,0.22,-0.81,-0.55,-5.28,-10.72,3.40,-0.46,1.54
2026-05-02 21:45:52.289,-3.95,4.45,-8.42,-0.17,-0.03,-0.07,-3.20,9.23,0.80,-0.16,0.14,0.05,-3.56,-10.36,8.04,2.38,-1.04,-2.10,-3.59,-11.14,-7.13,3.31,0.46,-1.03
2026-05-02 21:45:52.419,-4.64,3.96,-7.98,-0.33,-0.05,-0.09,-3.93,8.80,-0.15,-0.04,-0.01,0.08,1.98,-1.71,3.84,2.84,-2.88,0.41,0.18,-5.50,0.51,1.66,-1.29,-2.29
2026-05-02 21:45:52.829,-3.63,5.52,-9.00,-0.46,-0.03,-0.40,-2.97,9.82,0.91,-0.41,0.37,-0.07,14.09,-1.31,-4.93,1.03,0.14,0.42,14.08,8.64,3.76,0.39,-0.43,0.58
2026-05-02 21:45:53.103,-4.35,4.47,-8.12,0.21,-0.13,0.12,-3.58,9.06,0.73,0.09,-0.17,-0.09,9.83,-0.84,1.82,0.29,-0.09,0.07,8.99,-1.41,4.23,0.01,-0.12,-0.05
2026-05-02 21:45:53.622,-4.51,4.26,-8.15,-0.15,-0.05,-0.02,-3.83,8.99,0.55,-0.06,-0.01,0.03,10.41,-1.49,1.80,0.17,0.04,-0.00,9.87,-2.01,3.31,-0.12,0.01,-0.02
2026-05-02 21:45:54.024,-4.70,3.88,-8.27,-0.08,-0.06,0.12,-4.07,8.79,0.26,0.00,-0.12,0.09,9.37,-0.97,2.41,0.22,0.13,0.13,8.59,-2.61,3.70,-0.27,-0.17,0.05
2026-05-02 21:45:54.333,-4.10,4.40,-8.45,-0.10,-0.03,0.01,-3.34,9.26,0.68,-0.07,0.01,0.05,10.38,0.67,1.88,-0.15,1.14,-0.30,8.88,-0.91,5.09,-0.49,0.44,1.01
2026-05-02 21:45:54.500,-4.24,4.23,-8.25,-0.15,-0.03,0.08,-3.51,8.96,0.35,-0.06,-0.04,0.12,3.87,-1.03,8.90,-0.82,1.41,0.32,1.03,-9.48,4.18,-1.20,0.36,1.10
2026-05-02 21:45:54.955,-4.23,4.51,-8.30,-0.17,-0.02,-0.02,-3.48,9.25,0.34,-0.07,0.04,0.06,1.33,-4.52,9.73,-1.03,1.01,1.06,-0.61,-8.89,0.63,-1.20,-0.36,1.09
2026-05-02 21:45:55.156,-4.02,4.37,-8.34,-0.24,-0.04,-0.25,-3.28,9.09,0.36,-0.20,0.20,-0.09,-3.32,-10.09,6.84,-1.35,0.57,1.63,-1.44,-8.00,-9.58,-2.67,-0.78,0.03
2026-05-02 21:45:55.363,-4.54,4.18,-8.40,-0.03,-0.01,-0.13,-3.99,8.77,0.14,-0.09,0.09,-0.09,-3.34,-8.64,3.86,-0.69,0.44,0.60,-0.37,-3.93,-8.55,-1.36,-0.11,-0.06
2026-05-02 21:45:55.489,-4.45,4.06,-7.88,-0.28,-0.01,-0.10,-3.96,8.37,0.21,-0.20,0.09,0.05,-5.32,-7.86,2.47,0.12,0.17,-0.17,-1.48,-1.63,-9.13,-0.22,0.34,0.10
2026-05-02 21:45:55.826,-4.36,4.39,-8.62,-0.15,0.09,0.12,-3.95,9.07,0.01,-0.10,-0.04,0.22,-6.11,-7.99,2.21,0.15,-0.01,-0.01,-2.18,-1.11,-9.25,-0.19,0.01,-0.08
2026-05-02 21:45:56.683,-3.77,4.40,-8.38,-0.14,-0.06,0.02,-3.27,8.98,0.55,-0.04,-0.02,0.06,-5.92,-7.58,1.31,0.05,0.06,0.03,-1.69,-0.74,-9.39,-0.35,0.12,-0.02
2026-05-02 21:45:57.150,-4.14,4.22,-8.68,-0.20,0.03,-0.12,-3.71,9.21,0.29,-0.13,0.11,0.05,-5.77,-7.73,1.47,0.12,0.00,-0.07,-1.44,-0.40,-9.12,-0.08,0.06,-0.12
2026-05-02 21:45:57.316,-4.16,4.21,-8.17,-0.08,-0.06,-0.01,-3.58,9.05,0.62,-0.07,-0.05,0.03,-5.71,-7.55,1.59,0.07,0.09,-0.00,-1.79,-0.73,-8.64,-0.25,0.07,-0.06
2026-05-02 21:45:57.608,-4.18,4.90,-8.10,-0.21,-0.08,0.02,-3.37,8.94,0.73,-0.15,0.00,0.03,-5.63,-7.65,0.65,0.29,0.12,-0.04,-1.28,-0.62,-9.17,-0.05,0.06,0.24
2026-05-02 21:45:57.923,-4.12,4.46,-8.06,-0.33,-0.12,-0.03,-3.67,8.13,0.02,-0.12,0.01,0.10,-5.81,-7.74,0.99,0.32,0.03,-0.00,-1.60,-0.45,-9.21,0.06,-0.03,0.26
2026-05-02 21:45:58.326,-4.36,4.35,-8.23,-0.05,-0.02,0.11,-3.80,8.93,0.70,0.02,-0.11,0.17,-6.23,-7.70,1.19,0.20,-0.05,0.01,-1.80,-0.18,-9.41,-0.12,0.00,0.01
2026-05-02 21:45:58.735,-4.40,4.33,-7.89,-0.18,-0.05,-0.07,-3.75,8.56,0.56,-0.10,0.01,0.04,-5.93,-7.60,1.21,0.29,0.04,-0.02,-1.61,-0.22,-9.14,0.06,-0.06,0.12
2026-05-02 21:45:59.145,-4.57,4.22,-8.24,-0.16,-0.04,0.00,-3.77,9.33,0.91,-0.08,0.02,0.06,-5.83,-7.71,1.84,0.18,0.09,0.04,-1.81,-0.41,-8.79,-0.09,-0.02,0.00
2026-05-02 21:45:59.553,-4.75,4.02,-8.08,0.05,-0.09,0.01,-4.06,9.22,0.99,0.10,0.01,-0.02,-6.98,-8.76,2.61,0.30,0.07,0.38,-3.00,-0.57,-9.26,-0.09,-0.51,-0.11
2026-05-02 21:45:59.758,-4.61,4.59,-8.51,-0.15,-0.03,0.03,-4.08,8.84,0.20,-0.10,-0.00,0.08,-6.07,-7.28,2.43,-0.52,-0.46,-0.24,-2.39,-0.93,-8.81,-0.42,0.37,-0.68
2026-05-02 21:46:00.116,-4.78,3.97,-8.47,0.22,-0.07,0.00,-4.23,9.00,0.31,0.06,-0.03,-0.14,-6.14,-8.22,2.61,-0.29,-0.14,0.17,-2.12,-1.68,-9.50,-0.62,0.05,-0.48
2026-05-02 21:46:00.481,-4.71,3.74,-8.18,-0.16,-0.12,0.01,-4.09,8.60,0.20,-0.10,-0.01,0.03,-6.03,-7.17,1.74,0.16,0.09,-0.02,-1.89,-0.45,-9.03,-0.16,0.02,0.02
2026-05-02 21:46:00.602,-4.74,3.95,-7.84,-0.10,-0.12,0.12,-4.19,8.49,0.31,-0.02,-0.11,0.03,-6.49,-7.43,1.58,0.14,0.04,-0.03,-2.28,-0.22,-8.99,-0.15,0.10,0.00
2026-05-02 21:46:01.708,-4.63,3.69,-7.94,-0.05,-0.02,0.02,-4.00,8.55,0.35,-0.02,-0.04,0.05,-6.41,-7.22,1.61,0.21,0.03,0.02,-2.44,-0.48,-8.83,-0.06,0.04,0.03
2026-05-02 21:46:02.115,-4.86,3.93,-8.17,-0.09,-0.05,0.06,-4.34,8.66,0.39,-0.04,-0.07,0.07,-6.40,-6.87,1.36,0.26,0.07,0.01,-2.23,0.05,-8.83,-0.08,0.00,0.09
2026-05-02 21:46:05.604,-4.84,3.63,-8.24,-0.08,-0.11,-0.04,-4.39,8.63,0.12,-0.01,0.09,-0.04,-6.18,-6.85,1.46,0.27,0.02,0.04,-2.35,-0.18,-8.56,-0.05,-0.13,0.07
2026-05-02 21:46:05.759,9.42,3.72,1.33,0.09,-0.18,-0.10,9.99,-0.55,3.27,0.04,0.01,-0.12,-6.34,-7.11,1.23,0.16,0.01,0.04,-2.29,0.08,-8.72,-0.12,-0.07,-0.07
2026-05-02 21:46:06.177,9.81,3.26,0.78,0.28,-0.08,0.15,10.20,-0.91,2.02,0.26,-0.15,0.05,-6.27,-7.14,1.28,0.20,-0.00,-0.01,-2.21,0.33,-8.76,-0.05,-0.02,-0.01
2026-05-02 21:46:06.415,8.08,3.75,2.77,0.37,0.16,0.28,8.87,-0.94,3.84,0.39,-0.17,0.28,-6.22,-7.40,1.62,0.10,-0.15,-0.00,-2.21,-0.18,-8.90,-0.10,-0.01,-0.23
2026-05-02 21:46:06.722,9.34,3.58,1.75,-0.13,-0.16,-0.13,9.85,-0.94,3.22,-0.06,0.02,-0.10,-6.35,-7.29,1.55,0.29,0.05,0.00,-2.26,-0.19,-8.90,-0.01,-0.03,0.06
2026-05-02 21:46:07.131,9.49,1.98,-0.36,0.49,0.54,-0.31,9.58,-0.95,1.07,0.72,0.49,0.20,-6.23,-7.16,1.43,0.31,0.16,-0.02,-2.28,-0.12,-8.82,-0.04,0.00,0.15
2026-05-02 21:46:10.420,2.47,7.29,0.12,1.20,0.71,-2.50,5.43,3.68,6.39,1.85,2.01,-1.07,-6.51,-7.27,1.68,0.32,0.07,0.03,-2.51,-0.24,-9.00,0.03,-0.06,0.07
2026-05-02 21:46:10.715,-0.80,10.19,-4.71,0.66,-0.34,-1.01,1.90,9.31,5.52,0.56,0.43,-0.96,-6.30,-7.27,1.74,0.21,0.03,-0.02,-2.35,-0.37,-8.99,-0.05,0.01,0.03
2026-05-02 21:46:11.227,-4.89,5.15,-7.32,-0.19,-0.05,-0.13,-3.44,9.22,1.10,-0.10,0.13,-0.03,-6.40,-7.24,2.06,0.21,0.10,0.05,-2.73,-0.69,-8.83,-0.04,-0.06,0.01
2026-05-02 21:46:11.637,-5.05,4.95,-7.13,-0.00,-0.01,0.05,-3.69,8.92,0.58,-0.02,-0.06,0.08,-6.52,-6.99,1.99,0.16,-0.02,0.04,-3.01,-0.36,-8.68,-0.16,-0.03,-0.04
2026-05-02 21:46:12.047,-5.15,4.96,-7.15,-0.10,-0.08,0.04,-3.72,9.03,0.67,-0.06,-0.05,0.03,-6.51,-7.17,1.91,0.17,0.04,-0.02,-2.91,-0.56,-8.78,-0.14,0.01,-0.00
2026-05-02 21:46:12.210,-5.07,5.03,-7.15,-0.07,0.04,0.03,-3.67,8.84,0.77,-0.06,-0.02,0.05,-6.49,-6.94,1.77,0.22,0.04,-0.01,-2.85,-0.33,-8.71,-0.05,0.01,0.03
2026-05-02 21:46:12.422,-5.04,4.94,-7.23,-0.09,0.02,-0.14,-3.66,9.07,0.69,-0.07,0.11,-0.04,-6.56,-6.79,1.88,0.30,0.11,0.07,-3.02,-0.40,-8.53,-0.01,-0.08,0.15
2026-05-02 21:46:12.763,-5.25,4.91,-7.40,-0.15,-0.03,-0.18,-3.92,9.02,0.73,-0.10,0.15,-0.03,-6.95,-6.91,1.76,0.21,0.10,0.06,-3.21,-0.33,-8.85,-0.10,-0.08,-0.01
2026-05-02 21:46:13.456,-4.90,4.02,-7.76,-0.01,0.10,-0.04,-3.51,8.55,0.23,-0.10,0.12,0.01,-6.58,-6.43,1.73,0.26,0.11,0.05,-3.05,-0.09,-8.33,-0.03,-0.04,0.13
2026-05-02 21:46:13.820,-5.20,4.48,-7.35,-0.19,-0.05,-0.16,-4.09,8.70,0.51,-0.09,0.13,-0.05,-6.92,-6.42,1.47,0.27,0.13,0.08,-3.34,0.17,-8.43,-0.12,-0.04,0.16
2026-05-02 21:46:14.104,-5.27,3.62,-7.51,-0.27,-0.06,-0.02,-4.39,8.25,-0.42,-0.10,-0.02,0.10,-7.03,-5.75,1.61,0.20,-0.04,-0.01,-3.67,0.23,-7.88,0.07,-0.08,-0.02
2026-05-02 21:46:14.168,-6.07,3.97,-7.48,-0.12,-0.21,0.07,-5.01,8.71,0.37,-0.08,-0.16,-0.04,-7.35,-6.20,0.74,0.23,0.17,-0.07,-3.42,0.98,-8.60,-0.07,0.08,0.14
2026-05-02 21:46:14.503,-5.59,3.43,-7.29,-0.09,-0.11,-0.06,-4.77,8.14,-0.22,-0.06,0.02,-0.08,-7.55,-5.67,0.81,0.10,0.01,-0.04,-3.72,1.01,-7.99,-0.06,0.03,-0.10
2026-05-02 21:46:15.118,-5.47,3.96,-7.53,-0.30,-0.06,0.05,-4.41,8.45,0.12,-0.17,0.06,0.12,-7.07,-6.28,1.43,0.46,0.13,-0.09,-3.35,0.31,-8.63,0.31,-0.10,0.10
2026-05-02 21:46:15.529,-5.43,4.51,-7.14,-0.12,-0.10,0.20,-4.22,8.57,0.38,-0.06,-0.16,0.11,-6.80,-6.61,1.47,0.15,-0.03,-0.14,-3.15,-0.19,-8.54,-0.05,0.17,-0.16
2026-05-02 21:46:15.937,-5.57,4.65,-7.02,-0.42,-0.17,-0.06,-4.20,8.71,0.80,-0.20,0.01,0.07,-6.81,-7.12,1.68,0.27,0.06,-0.08,-2.92,0.11,-9.06,-0.00,0.06,0.12
2026-05-02 21:46:16.552,-5.15,4.69,-6.91,-0.03,0.04,0.06,-3.71,8.64,0.67,-0.00,-0.02,0.08,-6.52,-6.89,1.81,0.30,0.02,0.03,-2.91,-0.30,-8.63,0.02,-0.05,0.06
2026-05-02 21:46:16.720,-5.35,4.88,-7.20,-0.10,-0.08,0.08,-3.88,9.00,0.87,-0.05,-0.09,0.06,-6.46,-7.03,1.70,0.28,0.10,-0.01,-2.87,-0.29,-8.78,-0.05,-0.00,0.10
2026-05-02 21:46:19.549,-5.33,4.83,-7.10,-0.12,-0.06,-0.00,-3.77,8.82,0.80,-0.07,-0.02,0.02,-6.46,-7.21,1.79,0.19,0.02,-0.03,-2.81,-0.24,-8.70,-0.06,0.01,0.00
2026-05-02 21:46:25.461,-5.73,4.63,-6.98,-0.12,-0.03,-0.04,-4.15,8.76,0.84,-0.08,0.01,0.02,6.04,-6.36,7.44,-0.49,0.85,-1.25,2.80,-9.60,-2.92,-0.16,1.84,0.05
2026-05-02 21:46:28.430,-5.66,4.91,-6.97,-0.09,-0.02,0.04,-4.13,8.78,0.77,-0.05,-0.04,0.11,-5.49,-8.11,2.30,0.21,0.08,-0.00,-1.95,-1.48,-8.58,-0.15,0.01,0.02
2026-05-02 21:46:36.381,-6.64,5.75,-4.76,-0.20,-0.05,-0.14,-3.92,8.92,1.43,-0.11,0.13,-0.03,-6.65,-5.13,5.61,0.13,0.01,0.04,-7.94,-1.95,-3.27,-0.11,-0.07,0.03
2026-05-02 21:46:36.385,-5.67,4.86,-6.57,-0.06,0.03,0.03,-4.03,8.94,0.76,-0.00,-0.02,0.10,-6.21,-7.34,1.83,0.14,-0.08,0.03,-2.87,-0.06,-8.83,-0.16,-0.01,-0.14
2026-05-02 21:46:36.719,-6.86,5.60,-4.35,-0.10,-0.07,-0.05,-4.04,8.80,1.56,-0.04,0.03,0.00,-6.79,-5.04,5.61,0.19,0.03,-0.05,-8.08,-2.00,-3.69,-0.02,0.03,-0.03
2026-05-02 21:46:37.137,-6.74,5.49,-4.25,-0.21,0.03,-0.05,-4.11,8.42,1.61,-0.14,0.09,0.02,-6.74,-4.99,5.38,0.26,0.07,-0.03,-7.84,-2.20,-3.50,-0.02,0.05,0.02
2026-05-02 21:46:46.476,-6.09,4.68,-6.73,0.02,-0.06,-0.14,-4.44,8.75,-0.17,0.02,0.03,-0.07,-6.32,-7.27,2.43,0.23,0.23,-0.03,-4.30,-0.99,-8.14,-0.12,0.16,0.18
2026-05-02 21:46:46.806,-6.79,5.18,-3.38,0.17,-0.94,-0.71,-3.56,8.10,2.12,0.11,-0.24,-0.95,-3.17,-5.93,5.91,0.13,-0.36,1.77,-5.73,-5.71,-0.52,-0.74,-0.99,1.74
2026-05-02 21:46:47.065,-8.49,2.47,0.92,0.04,-0.36,-0.71,-6.41,5.71,3.44,0.39,-0.04,-0.61,-6.37,-4.65,7.68,-0.34,-0.26,1.27,-9.94,-2.76,2.03,-1.24,-0.08,1.08
2026-05-02 21:46:47.269,-9.13,0.15,1.65,-0.48,0.03,0.22,-7.81,4.86,2.46,-0.03,-0.12,0.20,-6.59,-3.34,7.13,-0.08,-0.36,-0.84,-9.47,-2.14,1.81,0.03,-0.18,-1.29
2026-05-02 21:46:47.521,-9.05,0.93,0.40,0.25,-0.03,0.14,-7.63,5.01,2.10,0.14,-0.21,0.18,-6.10,-3.35,7.67,0.18,-0.22,-0.55,-8.71,-0.08,2.33,0.11,-0.11,-0.71
2026-05-02 21:46:48.096,-9.30,1.71,0.74,0.02,-0.13,-0.17,-7.41,5.81,2.65,0.15,-0.08,-0.03,-6.15,-4.36,7.46,0.19,0.28,0.98,-9.39,-1.97,1.29,-0.33,0.18,1.55
