timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-05-01 17:17:08.333,-2.03,-0.38,-10.43,-0.07,-0.08,0.01,-3.12,7.41,-5.31,-0.05,-0.01,-0.01,-5.98,-7.16,-0.39,0.24,0.03,0.02,-0.46,0.35,-9.25,0.01,-0.02,0.03
2026-05-01 17:17:08.736,-2.18,-0.06,-10.39,-0.11,-0.07,0.00,-3.24,7.44,-5.07,-0.08,-0.02,0.02,-5.94,-7.38,-0.39,0.22,0.05,-0.01,-0.56,0.36,-9.43,-0.04,0.01,0.03
2026-05-01 17:17:08.847,-2.22,-0.23,-10.28,-0.09,-0.02,-0.05,-3.23,7.39,-5.09,-0.07,0.04,0.01,-6.12,-7.25,-0.47,0.25,-0.01,-0.02,-0.67,0.24,-9.29,0.02,0.01,0.01
2026-05-01 17:17:09.003,-2.22,-0.01,-10.31,-0.16,-0.05,-0.01,-3.18,7.57,-5.09,-0.09,-0.01,0.04,-6.00,-7.26,-0.51,0.21,0.03,-0.03,-0.54,0.43,-9.25,-0.05,0.01,0.02
2026-05-01 17:17:09.318,-2.09,-0.16,-10.29,-0.09,-0.04,-0.01,-3.16,7.65,-5.23,-0.06,0.00,0.03,-6.06,-7.29,-0.50,0.20,0.01,-0.03,-0.68,0.36,-9.22,-0.06,0.01,0.01
2026-05-01 17:17:09.503,-2.02,-0.17,-10.22,-0.12,-0.04,-0.02,-3.08,7.47,-5.19,-0.07,0.02,0.03,-5.87,-7.30,-0.18,0.23,0.01,-0.01,-0.43,0.34,-9.26,-0.01,0.01,-0.02
2026-05-01 17:17:09.816,-2.12,-0.23,-10.32,-0.19,-0.06,-0.02,-3.16,7.52,-5.21,-0.10,0.01,0.05,-6.16,-7.38,-0.23,0.24,0.02,-0.01,-0.57,0.36,-9.59,0.01,-0.01,0.02
2026-05-01 17:17:10.043,-2.08,-0.10,-10.28,-0.21,-0.07,-0.01,-3.17,7.41,-5.17,-0.11,-0.02,0.04,-6.05,-7.40,-0.46,0.20,0.07,0.00,-0.55,0.44,-9.54,-0.08,0.00,0.02
2026-05-01 17:17:10.217,-2.20,-0.27,-10.22,-0.16,-0.07,-0.04,-3.26,7.53,-5.16,-0.09,0.02,0.01,-6.11,-7.43,-0.40,0.20,0.01,-0.00,-0.52,0.46,-9.44,-0.04,-0.00,-0.02
2026-05-01 17:17:10.312,-1.99,-0.18,-10.25,-0.14,-0.04,-0.01,-3.04,7.47,-5.04,-0.07,0.01,0.03,-5.86,-7.04,-0.37,0.19,0.03,0.00,-0.61,0.44,-9.11,-0.12,-0.01,-0.04
2026-05-01 17:17:10.516,-2.12,-0.18,-10.34,-0.11,-0.02,-0.01,-3.16,7.47,-5.16,-0.05,0.00,0.05,-6.14,-7.27,-0.45,0.22,0.02,-0.01,-0.67,0.40,-9.35,-0.04,0.02,0.00
2026-05-01 17:17:10.817,-2.12,-0.36,-10.37,-0.14,-0.02,-0.03,-3.16,7.61,-5.12,-0.06,0.02,0.05,-6.28,-7.44,-0.41,0.20,0.01,-0.00,-0.65,0.38,-9.54,-0.07,0.01,-0.02
2026-05-01 17:17:10.995,-2.17,-0.28,-10.27,-0.14,-0.05,-0.02,-3.20,7.40,-5.12,-0.08,0.00,0.02,-6.02,-7.15,-0.48,0.22,0.04,0.00,-0.63,0.41,-9.28,-0.07,0.01,0.01
2026-05-01 17:17:11.186,-2.16,-0.22,-10.26,-0.14,-0.02,-0.01,-3.19,7.51,-5.19,-0.08,0.01,0.05,-6.20,-7.38,-0.43,0.23,0.05,0.01,-0.61,0.47,-9.46,-0.06,-0.02,0.03
2026-05-01 17:17:11.518,-2.08,-0.24,-10.44,-0.11,-0.02,-0.02,-3.09,7.42,-5.15,-0.07,0.01,0.03,-5.99,-7.05,-0.32,0.22,0.03,0.01,-0.66,0.33,-9.26,-0.07,-0.01,0.02
2026-05-01 17:17:11.703,-2.22,-0.15,-10.17,-0.14,-0.04,-0.05,-3.27,7.33,-4.96,-0.09,0.02,0.01,-5.85,-7.23,-0.50,0.23,0.03,-0.03,-0.38,0.57,-9.27,-0.01,0.01,0.03
2026-05-01 17:17:11.885,-2.31,-0.23,-10.21,-0.12,-0.06,-0.02,-3.24,7.60,-5.13,-0.08,-0.00,0.02,-6.09,-7.35,-0.35,0.24,0.05,0.01,-0.59,0.39,-9.19,-0.05,-0.02,0.06
2026-05-01 17:17:12.118,-2.04,-0.23,-10.39,-0.10,-0.02,-0.02,-3.08,7.40,-5.12,-0.06,0.01,0.03,-6.05,-7.20,-0.29,0.18,-0.03,-0.03,-0.74,0.21,-9.10,-0.03,0.03,-0.03
2026-05-01 17:17:12.317,-1.96,-0.40,-10.49,-0.05,0.00,0.07,-3.16,7.50,-5.39,-0.01,-0.04,0.09,-6.13,-7.43,-0.40,0.17,-0.01,-0.02,-0.59,0.42,-9.43,-0.12,0.02,-0.07
2026-05-01 17:17:12.500,-1.89,-0.53,-10.26,-0.13,0.02,-0.01,-2.99,7.45,-5.28,-0.07,0.02,0.08,-6.13,-7.36,-0.36,0.22,0.01,-0.01,-0.75,0.25,-9.39,-0.06,0.01,-0.01
2026-05-01 17:17:12.705,-2.15,-0.30,-10.11,-0.14,-0.05,-0.00,-3.25,7.33,-5.18,-0.09,-0.00,0.04,-5.91,-7.57,-0.14,0.29,0.04,-0.08,-0.53,-0.07,-9.23,0.07,0.04,0.11
2026-05-01 17:17:13.016,-1.90,-0.25,-10.24,-0.12,-0.07,0.01,-2.99,7.52,-5.13,-0.08,-0.02,0.02,-6.08,-7.44,-0.05,0.16,0.02,-0.01,-0.51,-0.29,-9.51,-0.12,-0.01,-0.04
2026-05-01 17:17:13.185,-2.06,-0.29,-10.32,-0.08,-0.05,-0.02,-3.17,7.34,-5.28,-0.05,0.01,0.02,-5.73,-7.43,-0.12,0.18,0.02,-0.01,-0.37,0.05,-9.19,-0.12,-0.00,-0.02
2026-05-01 17:17:13.318,-2.11,-0.12,-10.27,-0.10,-0.03,0.01,-3.21,7.54,-5.06,-0.04,-0.01,0.04,-5.70,-7.48,-0.26,0.24,0.07,0.01,-0.26,0.28,-9.15,-0.05,-0.01,0.04
2026-05-01 17:17:13.522,-2.05,-0.33,-10.38,-0.24,-0.09,-0.03,-3.12,7.50,-5.11,-0.13,0.00,0.01,-6.17,-7.55,-0.29,0.21,0.05,0.01,-0.55,0.12,-9.55,-0.04,-0.01,0.02
2026-05-01 17:17:13.933,-2.11,-0.27,-10.37,-0.10,-0.04,-0.05,-3.15,7.32,-5.11,-0.09,0.02,-0.01,-5.94,-7.43,-0.08,0.21,0.04,0.04,-0.54,0.07,-9.22,-0.08,-0.02,0.01
2026-05-01 17:17:14.001,-2.17,-0.41,-10.28,-0.05,-0.05,0.01,-3.32,7.60,-5.27,-0.05,-0.01,0.00,-6.06,-7.18,-0.45,0.28,0.11,0.09,-0.71,0.13,-9.27,-0.07,-0.06,0.13
2026-05-01 17:17:14.205,-2.27,-0.28,-10.21,-0.10,-0.07,-0.01,-3.24,7.56,-5.02,-0.06,-0.02,-0.02,-6.04,-7.22,-0.25,0.23,0.11,0.08,-0.68,0.37,-9.27,-0.10,-0.07,0.07
2026-05-01 17:17:14.547,-2.27,-0.28,-10.19,-0.13,-0.04,-0.01,-3.38,7.35,-5.13,-0.07,-0.01,0.05,-6.09,-7.30,-0.40,0.20,0.04,0.01,-0.77,0.28,-9.36,-0.08,-0.02,0.01
2026-05-01 17:17:14.752,-2.28,-0.31,-10.27,-0.09,-0.02,-0.01,-3.38,7.50,-5.04,-0.05,0.00,0.04,-6.10,-7.20,-0.37,0.19,0.02,-0.01,-0.79,0.42,-9.20,-0.08,0.01,-0.00
2026-05-01 17:17:14.886,-2.17,-0.40,-10.28,-0.13,-0.02,-0.03,-3.28,7.49,-5.12,-0.08,0.03,0.04,-6.18,-7.17,-0.31,0.20,0.00,-0.01,-0.81,0.30,-9.44,-0.08,0.01,-0.02
2026-05-01 17:17:15.217,-2.26,-0.46,-10.23,-0.09,-0.02,0.03,-3.28,7.49,-5.15,-0.04,-0.00,0.06,-5.94,-6.86,-0.30,0.22,0.00,-0.04,-0.91,0.22,-8.92,-0.02,0.05,0.01
2026-05-01 17:17:15.555,-2.09,-0.49,-10.40,-0.13,-0.03,0.01,-3.16,7.56,-5.33,-0.05,0.00,0.06,-6.12,-7.40,-0.22,0.16,-0.04,-0.06,-0.65,0.28,-9.34,-0.06,0.04,-0.07
2026-05-01 17:17:15.819,-2.05,-0.40,-10.21,-0.12,-0.03,-0.01,-3.16,7.45,-5.09,-0.07,-0.01,0.04,-6.08,-7.28,-0.16,0.19,0.00,-0.01,-0.62,0.23,-9.31,-0.07,0.01,-0.04
2026-05-01 17:17:15.917,-2.04,-0.43,-10.24,-0.10,-0.05,0.01,-3.14,7.44,-5.12,-0.07,-0.02,0.04,-6.07,-7.30,-0.38,0.19,0.05,0.02,-0.61,0.22,-9.41,-0.15,-0.02,0.01
2026-05-01 17:17:16.187,-2.11,-0.53,-10.33,-0.14,-0.05,-0.03,-3.35,7.60,-5.27,-0.09,0.01,0.03,-6.20,-7.44,-0.25,0.20,-0.01,-0.02,-0.68,0.36,-9.39,-0.05,-0.00,-0.02
2026-05-01 17:17:16.291,-2.03,-0.50,-10.28,-0.12,-0.00,0.01,-3.16,7.23,-5.31,-0.05,0.00,0.07,-6.17,-7.30,-0.36,0.20,0.04,-0.00,-0.75,0.30,-9.31,-0.09,0.00,-0.01
2026-05-01 17:17:16.517,-2.01,-0.51,-10.31,-0.13,-0.01,0.06,-3.15,7.32,-5.26,-0.03,-0.01,0.10,-6.22,-7.21,-0.14,0.22,0.03,0.02,-0.86,0.26,-9.36,-0.05,-0.02,0.00
2026-05-01 17:17:16.803,-1.93,-0.29,-10.37,-0.17,-0.04,-0.03,-3.12,7.47,-5.20,-0.10,0.01,0.03,-6.05,-7.35,-0.23,0.23,0.02,-0.03,-0.65,0.47,-9.26,0.00,0.02,0.02
2026-05-01 17:17:17.006,-1.88,1.25,-10.66,-0.55,-0.05,0.24,-3.22,7.63,-5.55,-0.16,-0.21,0.27,-5.84,-6.88,-0.52,0.16,-0.01,-0.05,-0.67,0.31,-9.09,-0.10,0.03,-0.07
2026-05-01 17:17:17.147,0.45,0.87,-11.85,-1.71,1.13,0.13,-0.67,9.48,-4.50,-1.21,0.51,1.05,-5.64,-8.19,0.28,-0.05,-0.30,-0.16,0.04,0.29,-9.84,-0.13,0.09,-0.42
2026-05-01 17:17:17.539,4.66,6.39,-7.07,-5.46,3.01,0.03,7.37,8.26,-0.72,-1.67,3.23,3.12,-6.13,-7.47,-0.51,0.15,-0.06,-0.18,-0.78,0.01,-9.42,-0.04,0.10,-0.04
2026-05-01 17:17:17.614,4.97,7.52,4.57,-3.01,0.76,-0.00,8.67,6.61,4.42,-1.38,1.73,0.96,-5.06,-8.71,0.64,-0.03,-0.29,-0.22,0.54,-0.03,-9.78,-0.09,0.11,-0.40
2026-05-01 17:17:17.815,2.10,1.85,6.85,-2.99,0.72,-1.43,3.83,3.68,6.96,-1.88,1.84,-1.71,-5.52,-8.24,-0.39,0.32,0.12,-0.02,-0.10,-0.42,-9.66,-0.09,0.03,0.15
2026-05-01 17:17:18.117,-5.22,1.40,8.44,-0.95,0.82,-2.63,-4.20,1.40,7.24,-0.22,0.76,-2.22,-5.21,-7.47,-0.35,0.14,-0.07,-0.05,-0.17,-0.38,-9.18,-0.04,0.05,-0.14
2026-05-01 17:17:18.297,0.17,1.27,9.48,-0.13,-0.07,-0.08,0.20,3.05,10.00,-0.19,0.02,-0.05,-5.01,-8.02,-0.14,0.40,0.21,0.03,0.15,-0.08,-9.18,0.00,0.00,0.30
2026-05-01 17:17:18.451,-0.06,-0.84,9.67,-0.01,0.01,-0.00,-0.62,1.80,10.14,-0.06,0.02,0.08,-5.31,-8.02,-0.09,0.19,-0.02,-0.03,-0.00,-0.04,-9.21,-0.02,0.02,-0.03
2026-05-01 17:17:18.718,-0.29,-0.47,9.22,-0.14,0.03,-0.07,-0.75,1.71,9.98,-0.11,0.03,-0.01,-5.16,-8.03,-0.21,0.23,0.03,-0.02,0.09,-0.09,-9.28,-0.08,0.01,0.01
2026-05-01 17:17:19.157,-0.09,-0.46,8.99,-0.17,-0.12,-0.04,-0.41,1.64,10.10,-0.13,0.02,-0.00,-5.19,-7.97,-0.21,0.26,0.06,-0.00,-0.05,-0.05,-9.27,-0.02,0.01,0.06
2026-05-01 17:17:19.313,-0.40,-0.57,9.92,-0.25,-0.01,-0.07,-0.60,1.70,10.28,-0.13,0.04,0.02,-5.08,-8.07,-0.00,0.24,0.04,-0.00,0.27,-0.06,-9.28,-0.04,-0.01,0.03
2026-05-01 17:17:19.771,-2.80,1.37,5.96,4.07,-1.04,2.26,-0.95,4.32,7.56,2.12,-1.08,3.02,-5.07,-8.40,-0.04,0.18,0.13,-0.01,0.36,-0.16,-9.54,-0.21,-0.06,0.17
2026-05-01 17:17:19.976,1.13,7.54,1.72,4.67,-1.11,0.07,4.06,7.56,2.97,2.58,-2.37,-0.33,-4.94,-7.89,-0.36,0.31,0.19,0.21,-0.05,0.32,-9.28,-0.05,-0.16,0.25
2026-05-01 17:17:20.102,3.03,6.34,-13.94,4.13,-2.34,2.01,6.87,10.92,-1.44,1.38,-3.38,-0.80,-5.76,-7.64,-0.36,0.42,0.18,0.19,-0.86,0.31,-9.19,0.08,-0.15,0.21
2026-05-01 17:17:22.896,-0.30,-3.66,-10.24,-2.02,-2.32,-1.98,0.26,7.80,-5.37,-0.73,0.35,-2.22,-5.68,-7.11,-0.88,0.22,-0.02,-0.04,-0.92,0.32,-9.11,0.15,-0.02,-0.06
2026-05-01 17:17:23.150,-3.73,-0.63,-9.75,-0.07,-0.06,-0.02,-4.21,7.59,-4.39,-0.05,0.01,-0.01,-5.97,-7.29,-0.37,0.20,0.04,0.00,-0.83,0.48,-9.33,-0.08,-0.00,-0.00
2026-05-01 17:17:23.317,-3.74,-0.71,-9.69,-0.04,-0.02,-0.00,-4.19,7.50,-4.43,-0.01,0.00,0.01,-5.87,-7.34,-0.36,0.21,0.02,0.00,-0.69,0.51,-9.21,-0.03,-0.01,0.02
2026-05-01 17:17:23.470,-3.65,-0.81,-9.64,-0.09,-0.05,-0.05,-4.18,7.49,-4.43,-0.07,0.04,-0.01,-6.03,-7.35,-0.29,0.17,-0.01,-0.00,-0.82,0.47,-9.18,-0.12,0.01,-0.06
2026-05-01 17:17:23.673,-3.73,-0.57,-9.63,-0.12,-0.02,-0.00,-4.26,7.33,-4.39,-0.04,-0.00,0.04,-5.76,-7.35,-0.27,0.22,0.01,-0.02,-0.69,0.54,-9.07,-0.02,0.01,0.00
2026-05-01 17:17:23.918,-3.72,-0.93,-9.81,0.04,-0.01,0.07,-4.22,7.54,-4.63,-0.00,-0.04,0.04,-6.05,-7.50,-0.40,0.22,0.04,-0.02,-0.82,0.56,-9.35,-0.04,0.01,0.02
2026-05-01 17:17:24.104,-3.83,-0.73,-9.67,-0.11,-0.03,-0.02,-4.30,7.60,-4.39,-0.08,0.01,0.03,-5.91,-7.30,-0.40,0.21,0.03,0.00,-0.77,0.54,-9.21,-0.09,0.00,0.00
2026-05-01 17:17:24.378,-4.07,-0.25,-9.66,-0.16,-0.18,0.58,-4.24,7.70,-3.75,-0.13,-0.40,0.37,-5.90,-7.32,-0.32,0.21,0.02,-0.00,-0.88,0.49,-9.18,-0.06,0.01,0.01
2026-05-01 17:17:24.478,-4.23,-0.79,-9.40,0.42,-0.21,0.68,-4.24,7.48,-4.07,-0.09,-0.48,0.21,-5.99,-7.52,-0.51,0.17,-0.02,-0.03,-0.76,0.70,-9.45,-0.10,0.01,-0.09
2026-05-01 17:17:24.818,-5.10,0.04,-9.03,-1.07,-0.70,0.23,-4.23,8.06,-3.85,-0.29,0.15,-0.07,-5.93,-7.47,-0.68,0.22,0.03,-0.03,-0.80,0.59,-9.17,-0.08,-0.02,-0.00
2026-05-01 17:17:25.023,-6.82,4.64,-5.88,-3.97,-1.87,-0.21,-4.42,8.62,-1.58,-1.66,-0.02,-0.39,-5.96,-7.53,-0.38,0.25,0.04,0.01,-0.79,0.60,-9.18,-0.08,-0.04,0.03
2026-05-01 17:17:25.144,-5.45,4.08,-10.04,-0.20,1.40,-0.55,-3.56,7.90,-3.41,0.23,0.63,0.10,-5.86,-7.48,-0.56,0.23,0.01,-0.01,-0.81,0.89,-9.18,-0.00,-0.01,0.02
2026-05-01 17:17:25.915,-6.29,1.07,-7.97,0.37,0.54,0.07,-4.86,8.10,-3.58,0.32,0.56,0.42,-6.12,-7.05,-0.72,0.27,0.04,0.01,-1.25,0.46,-9.17,-0.02,-0.02,0.07
2026-05-01 17:17:26.325,-4.14,-0.10,-9.76,-0.10,-0.02,-0.01,-3.53,7.74,-4.67,-0.03,-0.04,0.05,-5.81,-7.33,-0.54,0.19,-0.09,-0.06,-0.76,0.59,-9.31,0.05,0.05,0.02
2026-05-01 17:17:26.633,-4.30,-0.08,-9.28,-0.09,0.07,-0.16,-3.83,7.23,-4.58,-0.06,0.06,0.05,-5.17,-7.06,-0.26,0.30,0.12,0.07,-0.80,0.63,-8.00,-0.04,-0.02,0.18
2026-05-01 17:17:26.837,-3.93,-0.78,-9.88,-0.17,0.08,-0.15,-3.74,7.37,-5.32,-0.08,0.08,0.06,-4.83,-6.73,-0.39,0.68,0.53,0.39,-0.94,2.92,-7.05,0.65,-0.60,0.75
2026-05-01 17:17:27.055,-4.17,-0.74,-9.61,-0.27,-0.06,-0.17,-3.86,7.31,-5.22,-0.15,0.10,-0.04,-5.97,-7.71,0.40,0.11,0.14,0.05,-0.85,-0.69,-9.43,-0.34,-0.02,0.11
2026-05-01 17:17:27.246,-3.81,-0.45,-9.45,-0.11,0.02,0.06,-3.45,7.36,-4.92,-0.02,-0.04,0.13,-5.92,-7.53,0.15,0.28,-0.02,-0.05,-0.91,-0.25,-9.55,0.06,0.06,0.08
2026-05-01 17:17:27.507,-3.59,-0.50,-9.66,-0.06,0.05,0.06,-3.33,7.48,-5.12,-0.03,-0.03,0.06,-5.94,-7.52,0.02,0.22,0.05,-0.00,-0.76,-0.33,-9.29,0.08,0.17,-0.12
2026-05-01 17:17:27.832,-3.58,-0.58,-9.74,-0.16,-0.01,-0.06,-3.54,7.53,-5.20,-0.11,0.03,0.01,-6.13,-7.59,0.24,0.30,0.09,0.01,-0.88,-0.54,-9.26,-0.01,-0.03,0.14
2026-05-01 17:17:27.901,-3.50,-0.42,-9.85,-0.13,-0.01,-0.02,-3.45,7.52,-5.12,-0.09,-0.00,0.03,-5.85,-7.53,0.18,0.16,0.01,-0.04,-0.76,-0.34,-9.25,-0.10,0.04,-0.02
2026-05-01 17:17:28.320,-3.35,-0.45,-9.68,-0.14,-0.03,-0.01,-3.34,7.43,-4.76,-0.09,0.00,0.06,-5.60,-7.43,0.05,0.20,0.05,-0.01,-0.64,-0.22,-9.05,-0.14,-0.02,-0.01
2026-05-01 17:17:28.419,-3.56,-0.48,-10.19,-0.12,-0.01,-0.00,-3.74,7.80,-5.14,-0.10,-0.02,0.03,-6.12,-7.94,-0.04,0.09,0.00,-0.07,-0.77,-0.09,-9.77,-0.22,0.06,-0.09
2026-05-01 17:17:28.606,-3.22,-0.66,-10.20,-0.12,0.02,-0.06,-3.51,7.60,-5.21,-0.09,0.07,0.02,-5.79,-7.84,-0.01,0.19,-0.09,-0.07,-0.50,-0.06,-9.54,0.07,0.06,-0.08
2026-05-01 17:17:28.807,-3.30,-0.51,-9.81,-0.09,-0.02,-0.01,-3.56,7.41,-4.78,-0.05,0.01,0.04,-5.62,-7.52,0.02,0.24,0.04,0.04,-0.47,-0.21,-9.27,-0.06,-0.04,0.02
2026-05-01 17:17:29.238,-3.27,-0.67,-9.94,-0.03,0.01,-0.02,-3.56,7.55,-5.03,0.00,-0.00,0.03,-5.89,-7.61,0.14,0.28,0.02,0.06,-0.80,-0.22,-9.15,0.03,-0.06,0.04
2026-05-01 17:17:29.303,-3.09,-0.71,-9.47,-0.24,-0.10,-0.02,-3.38,7.13,-4.71,-0.11,-0.01,0.02,-5.48,-7.28,0.09,0.29,0.07,0.00,-0.60,-0.19,-9.11,0.06,-0.03,0.10
2026-05-01 17:17:29.503,-3.04,-0.69,-10.13,-0.22,-0.06,-0.02,-3.46,7.66,-5.11,-0.13,0.03,0.08,-6.02,-7.59,-0.09,0.16,0.02,-0.02,-0.92,-0.22,-9.63,-0.11,0.01,-0.05
2026-05-01 17:17:29.818,-3.18,-0.80,-9.87,-0.18,-0.08,-0.07,-3.51,7.40,-5.07,-0.12,0.04,0.00,-5.75,-7.52,0.23,0.20,0.04,0.02,-0.85,-0.09,-9.12,-0.11,-0.04,0.01
2026-05-01 17:17:29.986,-3.23,-0.86,-9.58,-0.10,-0.04,0.00,-3.56,7.17,-5.02,-0.05,-0.02,0.02,-5.94,-7.30,0.03,0.17,0.05,0.03,-1.10,-0.28,-9.19,-0.16,-0.03,0.01
2026-05-01 17:17:30.188,-3.47,-0.68,-10.13,-0.12,-0.08,-0.02,-3.79,7.67,-4.93,-0.09,-0.00,-0.01,-6.00,-7.57,0.03,0.18,-0.00,-0.03,-1.06,-0.26,-9.52,-0.04,0.01,-0.04
2026-05-01 17:17:30.419,-3.30,-0.74,-9.72,-0.05,-0.03,-0.00,-3.68,7.20,-4.84,-0.05,-0.02,0.02,-5.91,-7.32,0.12,0.18,0.01,0.00,-1.14,-0.43,-9.16,-0.10,0.01,-0.00
2026-05-01 17:17:30.728,-3.33,-0.82,-9.67,-0.11,-0.02,0.00,-3.66,7.33,-4.92,-0.06,0.00,0.05,-5.97,-7.41,0.26,0.20,-0.02,-0.02,-1.03,-0.47,-9.31,-0.02,-0.00,-0.04
2026-05-01 17:17:30.828,-3.38,-0.69,-9.80,-0.12,-0.04,0.02,-3.82,7.28,-4.79,-0.04,-0.02,0.03,-5.94,-7.53,0.08,0.19,0.04,-0.00,-1.02,-0.23,-9.29,-0.06,-0.01,0.01
2026-05-01 17:17:31.137,-3.29,-0.77,-10.02,-0.11,-0.03,-0.01,-3.72,7.48,-4.97,-0.05,0.00,0.04,-5.96,-7.50,-0.01,0.17,0.01,0.01,-1.00,-0.36,-9.40,-0.11,0.00,-0.03
2026-05-01 17:17:31.318,-3.34,-0.67,-9.86,-0.12,-0.06,0.03,-3.60,7.43,-4.89,-0.05,-0.04,0.03,-5.86,-7.30,0.12,0.22,0.06,0.02,-1.08,-0.17,-9.00,-0.08,-0.02,0.03
2026-05-01 17:17:31.547,-3.27,-1.00,-9.78,-0.11,-0.01,-0.05,-3.68,7.28,-5.12,-0.06,0.03,0.03,-5.99,-7.49,0.31,0.17,-0.03,-0.02,-1.09,-0.39,-9.21,-0.08,0.01,-0.05
2026-05-01 17:17:31.784,-3.35,-0.92,-9.94,-0.13,-0.03,0.04,-3.70,7.34,-5.05,-0.07,-0.02,0.07,-6.03,-7.40,0.09,0.23,0.05,0.00,-1.22,-0.27,-9.17,-0.04,-0.03,0.03
2026-05-01 17:17:32.138,-3.38,-0.77,-9.99,-0.11,-0.05,-0.05,-3.80,7.38,-5.04,-0.07,0.02,-0.01,-6.19,-7.57,0.06,0.23,-0.03,-0.01,-1.38,-0.61,-9.16,0.03,-0.14,-0.01
2026-05-01 17:17:32.212,-3.32,-0.81,-10.08,-0.15,-0.04,-0.09,-3.73,7.50,-5.05,-0.10,0.05,0.02,-3.58,-8.70,4.55,1.46,-0.45,-0.81,-1.84,-9.18,-1.70,4.92,-0.18,-0.51
2026-05-01 17:17:32.619,-3.43,-0.66,-10.10,0.01,0.02,0.17,-3.90,7.39,-5.24,0.04,-0.13,0.17,1.67,-8.38,7.52,1.57,-1.75,-2.41,0.85,-10.25,5.97,4.91,0.07,-0.50
2026-05-01 17:17:32.719,-3.31,-0.96,-9.77,-0.38,0.07,-0.49,-3.77,6.99,-5.27,-0.22,0.42,-0.09,10.47,-3.51,10.99,3.42,-0.73,-2.04,4.95,-1.34,9.61,2.89,-0.59,0.14
2026-05-01 17:17:32.897,-3.03,-1.50,-10.00,0.03,0.05,-0.02,-3.63,6.66,-5.80,0.10,0.05,0.05,1.21,-1.96,11.58,2.37,2.64,2.14,-4.45,-0.90,6.87,2.54,1.62,1.36
2026-05-01 17:17:33.036,-2.49,-1.05,-10.02,-0.17,-0.05,0.09,-3.10,7.01,-5.30,-0.04,-0.05,0.09,-0.80,-0.20,10.37,1.50,1.84,0.96,-2.33,-1.79,10.96,1.77,0.45,0.96
2026-05-01 17:17:33.240,-2.94,-1.32,-10.02,-0.11,0.00,0.12,-3.58,6.98,-5.55,-0.06,-0.04,0.14,-0.70,6.07,8.01,1.31,0.18,0.19,-0.13,6.57,10.27,0.69,-0.26,0.26
2026-05-01 17:17:33.594,-3.03,-0.97,-9.98,-0.18,-0.09,-0.04,-3.55,6.94,-5.40,-0.13,-0.01,-0.03,-0.01,3.89,9.91,0.54,0.08,0.12,0.54,3.01,9.10,0.26,0.08,0.13
2026-05-01 17:17:33.800,-2.97,-1.16,-9.72,-0.15,-0.08,0.01,-3.54,6.82,-5.44,-0.09,-0.02,0.02,-0.14,4.28,10.25,0.08,-0.01,-0.02,0.40,3.58,9.83,-0.18,0.00,0.05
2026-05-01 17:17:33.909,-2.85,-0.86,-9.99,-0.15,-0.05,-0.02,-3.40,7.18,-5.25,-0.11,0.01,0.04,0.04,4.24,10.13,-0.10,-0.08,-0.11,0.55,3.23,9.71,-0.40,-0.07,-0.12
2026-05-01 17:17:34.685,-3.05,-0.82,-9.83,-0.19,-0.05,-0.06,-3.51,7.13,-5.24,-0.09,0.04,0.01,-0.08,3.68,10.21,0.34,0.02,-0.02,0.40,2.88,9.43,0.11,0.01,-0.03
2026-05-01 17:17:34.819,-3.03,-1.00,-9.97,-0.08,-0.03,0.02,-3.47,7.00,-5.36,-0.02,-0.00,0.05,-0.52,-0.83,8.05,-3.73,-0.85,-0.68,-0.01,-8.22,4.80,-7.04,-0.12,-1.25
2026-05-01 17:17:37.817,-2.82,-0.67,-10.58,-0.28,-0.11,-0.18,-3.42,7.30,-5.03,-0.17,0.14,-0.04,0.58,-6.59,5.16,-1.49,0.09,-1.90,0.98,-7.34,-3.79,-3.10,1.61,-0.75
2026-05-01 17:17:38.818,-3.35,-0.26,-9.36,0.18,0.02,0.35,-3.70,7.09,-4.75,0.12,-0.24,0.18,-5.55,-6.99,0.12,0.36,0.23,0.00,-0.98,-0.08,-8.98,0.00,0.00,0.31
2026-05-01 17:17:39.228,-3.36,-0.82,-9.88,-0.11,-0.03,0.02,-3.81,7.26,-5.18,-0.05,-0.01,0.05,-6.03,-7.35,0.13,0.19,0.00,-0.01,-1.47,0.20,-9.11,-0.09,0.01,0.00
2026-05-01 17:17:39.319,-3.37,-0.90,-10.03,-0.14,-0.02,-0.03,-3.95,7.34,-5.09,-0.09,0.02,0.04,-5.95,-7.48,0.12,0.22,0.00,-0.02,-1.29,0.28,-9.06,-0.03,0.04,0.01
2026-05-01 17:17:39.319,-3.10,-0.92,-10.07,-0.18,-0.07,0.05,-3.54,7.19,-5.04,-0.07,-0.04,0.05,-1.97,-10.81,4.23,-1.31,0.57,4.24,-0.80,-7.48,-8.66,-0.43,-3.37,1.24
2026-05-01 17:17:39.468,-3.35,-0.88,-9.77,-0.13,-0.04,-0.01,-3.77,7.16,-4.87,-0.07,-0.00,0.02,-5.95,-7.38,0.10,0.20,0.03,0.00,-1.36,0.26,-8.99,-0.10,-0.00,-0.00
