timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-05-01 17:55:16.351,-2.21,5.45,-8.87,0.02,-0.19,0.17,-5.04,7.28,-5.03,0.10,-0.12,0.12,0.95,-1.50,23.66,4.52,-4.10,-1.12,2.02,14.35,14.65,8.73,0.87,-1.77
2026-05-01 17:55:17.340,-1.98,5.33,-8.26,-0.07,-0.13,0.61,-4.56,7.47,-4.91,0.18,-0.17,0.52,-6.65,-8.58,5.94,7.15,3.64,-1.36,-9.83,-1.75,2.25,6.10,5.73,-3.79
2026-05-01 17:55:17.340,-1.23,5.18,-8.84,0.20,-0.10,0.05,-4.07,7.04,-5.86,0.16,-0.08,-0.07,-1.21,-2.74,7.64,-5.37,0.44,-0.05,-1.34,3.54,4.13,-7.90,-5.00,1.57
2026-05-01 17:55:17.577,-0.08,5.83,-8.34,0.01,-0.22,-0.08,-2.66,7.98,-5.41,-0.09,-0.17,-0.13,-2.02,9.65,-1.30,-1.38,-0.79,0.27,-1.90,-1.88,-9.53,-1.38,-0.51,0.63
2026-05-01 17:55:17.717,-1.53,5.17,-8.31,-0.02,-0.10,0.27,-4.10,6.82,-4.95,0.13,-0.12,0.20,-5.31,-3.46,8.09,-1.56,-0.93,0.36,-1.65,-0.13,10.64,-0.73,-1.07,1.48
2026-05-01 17:55:18.054,-1.31,6.07,-8.72,-0.15,0.08,-0.06,-4.11,7.09,-5.15,-0.09,0.13,0.02,-6.09,-2.21,8.03,1.04,0.27,-0.23,-3.15,0.97,9.33,0.58,0.37,-0.67
2026-05-01 17:55:18.280,-1.69,6.21,-9.02,-0.16,0.05,-0.06,-4.49,7.25,-5.25,-0.10,0.10,0.02,-5.55,-3.91,8.85,0.22,0.11,-0.09,-1.05,-0.66,11.27,-0.12,0.03,-0.09
2026-05-01 17:55:18.544,-1.29,5.01,-8.65,-0.02,-0.02,-0.03,-4.22,6.07,-5.30,-0.03,0.03,-0.04,-5.64,-3.06,7.84,0.34,0.21,-0.19,-2.00,-0.10,9.75,-0.13,0.10,-0.22
2026-05-01 17:55:18.753,-1.66,5.97,-9.05,-0.09,-0.11,-0.12,-4.55,7.31,-5.32,-0.11,-0.05,-0.09,-6.22,-3.71,8.44,0.19,0.08,0.12,-1.85,-0.82,10.84,-0.14,0.10,0.11
2026-05-01 17:55:18.953,-1.43,4.98,-8.51,-0.10,0.01,-0.27,-4.13,6.04,-4.76,-0.19,0.10,-0.18,-5.34,-3.04,7.59,0.07,-0.01,-0.00,-1.58,-0.66,9.59,-0.09,-0.06,0.06
2026-05-01 17:55:19.158,-2.65,6.33,-9.62,-0.28,-0.08,0.09,-5.44,8.80,-4.98,-0.07,-0.01,0.21,-6.41,-3.81,8.25,0.51,0.05,-0.19,-1.96,-0.87,11.25,0.14,0.02,-0.29
2026-05-01 17:55:19.454,-0.95,4.96,-9.35,-0.12,-0.04,0.14,-4.27,6.29,-5.94,-0.01,-0.05,0.13,-6.35,-3.32,7.79,0.04,0.00,-0.01,-2.35,-1.38,9.81,-0.13,-0.06,0.07
2026-05-01 17:55:19.772,-1.41,5.18,-9.01,-0.03,-0.09,-0.04,-4.35,6.68,-5.36,-0.02,-0.04,-0.06,-5.88,-3.54,7.55,0.19,0.00,0.08,-1.82,-1.24,9.77,-0.05,0.03,0.08
2026-05-01 17:55:19.977,-1.88,5.78,-9.50,-0.24,-0.04,-0.20,-5.27,6.75,-5.75,-0.23,0.08,-0.05,-6.64,-3.66,8.77,0.15,0.05,-0.03,-2.04,-1.20,11.34,-0.13,0.02,0.01
2026-05-01 17:55:20.255,-1.37,4.97,-8.31,-0.34,-0.01,0.14,-4.00,5.82,-4.81,-0.19,0.01,0.29,-5.48,-2.97,7.59,0.26,-0.33,-0.19,-1.87,-0.63,9.54,0.20,-0.33,-0.04
2026-05-01 17:55:20.355,-1.65,5.38,-8.58,-0.11,-0.02,-0.01,-4.56,6.86,-5.06,-0.04,0.02,0.02,-6.53,-3.69,7.47,0.22,0.05,-0.03,-3.21,-0.88,9.83,-0.07,0.01,-0.04
2026-05-01 17:55:20.420,-2.20,5.68,-9.94,0.11,0.06,0.05,-5.27,7.66,-5.75,0.14,0.16,-0.03,-6.39,-3.48,8.96,0.23,0.26,0.15,-2.12,-0.62,11.52,-0.27,0.29,0.05
2026-05-01 17:55:20.525,-1.23,5.23,-7.26,-0.04,-0.06,0.21,-3.50,6.29,-4.55,0.01,-0.08,0.16,-4.80,-3.06,7.71,0.18,-0.12,0.05,-1.37,-0.23,9.05,-0.04,-0.12,0.10
2026-05-01 17:55:20.729,-1.17,5.01,-7.93,-0.07,-0.07,-0.16,-3.68,6.40,-4.81,-0.10,-0.02,-0.13,-4.98,-2.85,7.58,0.29,0.29,-0.18,-1.62,-0.54,8.80,-0.17,0.13,-0.30
2026-05-01 17:55:20.954,-1.59,5.82,-9.04,-0.06,-0.11,-0.11,-4.48,7.20,-5.48,-0.08,-0.05,-0.11,-6.48,-3.40,8.79,0.11,0.26,-0.10,-2.18,-0.66,11.32,-0.29,0.05,-0.13
2026-05-01 17:55:21.316,-1.39,5.54,-9.22,-0.12,-0.02,0.09,-4.33,6.81,-5.48,-0.02,-0.02,0.12,-6.46,-3.27,8.31,0.38,0.02,-0.11,-2.42,-0.74,10.79,0.05,-0.01,-0.14
2026-05-01 17:55:21.560,-1.69,5.77,-9.23,-0.08,-0.10,0.04,-4.85,7.56,-5.56,0.03,-0.07,0.02,-6.72,-3.72,8.26,0.06,0.10,0.18,-2.22,-1.65,10.90,-0.25,0.08,0.19
2026-05-01 17:55:21.858,-1.46,5.16,-8.42,-0.11,-0.15,-0.14,-4.25,7.08,-5.13,-0.11,-0.11,-0.14,-5.90,-3.01,7.45,0.00,0.02,0.11,-2.09,-1.06,9.46,-0.18,-0.02,0.17
2026-05-01 17:55:22.229,-2.02,5.04,-8.45,-0.01,-0.04,0.12,-5.00,6.34,-4.80,0.08,-0.06,0.06,-6.08,-3.50,7.85,0.13,-0.01,0.03,-1.98,-1.45,10.03,-0.10,-0.05,0.07
2026-05-01 17:55:22.677,-1.95,4.68,-8.65,-0.02,0.01,0.04,-4.95,6.20,-5.01,0.05,0.06,0.03,-6.03,-3.22,7.65,0.19,-0.08,0.08,-2.16,-0.97,9.73,-0.01,-0.04,0.13
2026-05-01 17:55:22.917,-1.24,4.91,-8.76,-0.10,-0.07,-0.07,-4.34,6.31,-5.37,-0.08,-0.01,-0.04,-5.85,-3.23,7.77,0.15,0.04,0.04,-1.98,-1.09,9.93,-0.11,0.01,0.06
2026-05-01 17:55:23.165,-1.39,5.09,-9.03,-0.04,-0.02,0.03,-4.54,6.46,-5.55,-0.09,0.05,0.07,-6.06,-3.36,8.11,0.17,-0.09,0.01,-2.07,-0.89,10.15,-0.02,-0.09,0.08
2026-05-01 17:55:23.410,-1.47,4.87,-8.90,-0.15,0.06,-0.05,-4.54,6.50,-5.36,-0.12,0.11,0.04,-5.83,-3.24,7.93,0.14,-0.12,0.04,-1.83,-0.91,10.05,-0.03,-0.11,0.12
2026-05-01 17:55:23.658,-1.29,5.13,-8.95,-0.11,-0.07,0.02,-4.35,6.75,-5.43,-0.07,-0.03,0.06,-5.84,-3.58,8.29,0.15,0.06,-0.02,-1.55,-1.09,10.58,-0.17,-0.02,0.00
2026-05-01 17:55:23.878,-1.27,4.99,-8.90,-0.12,-0.00,-0.03,-4.37,6.51,-5.44,-0.06,0.03,0.02,-5.64,-3.17,8.17,0.20,0.02,0.03,-1.69,-0.72,9.99,-0.07,-0.00,0.04
2026-05-01 17:55:24.290,-1.07,5.03,-9.09,-0.13,-0.07,-0.03,-4.27,6.65,-5.59,-0.09,-0.01,0.02,-5.83,-3.46,8.01,0.17,0.07,-0.00,-1.73,-1.07,10.02,-0.13,0.02,0.00
2026-05-01 17:55:24.543,-1.83,5.47,-8.60,-0.74,0.13,0.17,-5.01,5.67,-5.35,-0.24,0.10,0.48,3.04,-1.31,6.89,5.71,-0.58,-0.42,2.62,0.00,-2.14,6.06,2.84,-1.89
2026-05-01 17:55:24.745,-0.78,5.58,-8.49,0.01,-0.40,0.32,-3.58,6.45,-5.42,0.13,-0.41,0.24,-4.43,8.27,-1.14,-1.64,0.63,0.28,-5.76,2.50,-7.07,-1.56,-0.02,-0.43
2026-05-01 17:55:24.848,-1.06,5.39,-9.38,-0.11,0.15,-0.17,-3.98,6.88,-5.54,-0.08,0.20,-0.10,-4.44,4.45,-2.65,-3.33,-0.49,0.67,-5.45,0.89,-2.63,-4.96,-0.63,1.48
2026-05-01 17:55:25.035,-1.84,5.01,-8.76,-0.08,-0.11,-0.15,-4.98,6.65,-5.78,-0.05,-0.00,-0.09,-4.28,-9.50,15.20,-6.20,4.88,0.22,0.02,7.53,8.52,-8.73,-4.20,0.72
2026-05-01 17:55:25.355,-1.40,5.67,-9.60,0.16,0.04,-0.57,-4.37,7.30,-5.50,-0.19,0.24,-0.58,-2.75,-3.35,10.75,1.43,0.05,-0.30,0.13,6.82,12.71,0.00,-0.08,-0.48
2026-05-01 17:55:25.533,-1.52,5.75,-9.41,0.09,-0.15,0.05,-4.42,7.33,-5.23,0.02,-0.07,-0.01,-5.85,-3.63,8.14,0.23,-0.08,0.05,-1.24,-0.52,10.18,0.04,0.03,0.07
2026-05-01 17:55:25.955,-1.80,4.81,-8.66,-0.11,-0.03,0.00,-4.63,6.57,-5.18,-0.06,0.01,0.03,-5.84,-3.48,7.75,0.24,-0.03,-0.04,-1.28,-1.07,10.17,-0.04,-0.05,-0.01
2026-05-01 17:55:26.156,-1.70,5.29,-8.88,-0.13,-0.04,0.05,-4.56,6.71,-5.27,-0.05,-0.01,0.08,-5.81,-3.46,8.03,0.23,0.05,-0.01,-1.18,-0.81,10.40,-0.07,0.04,-0.01
2026-05-01 17:55:26.328,-1.63,5.05,-8.77,-0.10,-0.03,-0.03,-4.61,6.63,-5.33,-0.06,0.00,-0.01,-5.95,-3.40,7.91,0.22,0.04,-0.02,-1.50,-0.94,10.14,-0.07,0.01,-0.02
2026-05-01 17:55:26.741,-1.77,4.92,-8.75,-0.12,-0.05,-0.04,-4.53,6.48,-5.22,-0.08,0.01,-0.00,-5.85,-3.42,8.04,0.18,0.02,-0.02,-1.26,-0.83,10.15,-0.06,-0.01,0.01
2026-05-01 17:55:26.941,-1.75,5.13,-8.76,-0.12,-0.03,0.02,-4.60,6.51,-5.26,-0.07,0.01,0.05,-5.90,-3.39,8.03,0.23,0.04,-0.02,-1.46,-0.75,10.11,-0.09,0.00,-0.00
2026-05-01 17:55:27.034,-1.71,5.30,-8.77,-0.14,-0.01,-0.02,-4.70,6.69,-5.29,-0.08,0.03,0.03,-6.11,-3.55,8.07,0.18,0.03,-0.04,-1.27,-1.22,10.46,-0.09,-0.03,-0.02
2026-05-01 17:55:27.351,-1.56,5.00,-8.60,-0.12,-0.02,-0.02,-4.47,6.54,-5.19,-0.07,0.03,0.02,-5.81,-3.45,7.99,0.19,-0.01,0.04,-1.22,-0.84,10.35,-0.05,-0.01,0.06
2026-05-01 17:55:27.553,-1.74,5.17,-8.86,-0.11,-0.04,0.01,-4.53,6.75,-5.24,-0.06,-0.00,0.04,-5.86,-3.44,8.13,0.22,0.03,-0.02,-1.20,-0.89,10.26,-0.05,0.02,-0.02
2026-05-01 17:55:27.720,-1.66,5.22,-8.70,-0.11,-0.03,-0.03,-4.55,6.73,-5.10,-0.08,0.02,0.01,-5.90,-3.45,8.06,0.21,0.01,-0.01,-1.24,-1.00,10.17,-0.06,-0.02,0.01
2026-05-01 17:55:27.874,-1.72,5.12,-8.75,-0.12,-0.06,-0.03,-4.62,6.58,-5.25,-0.08,-0.00,0.02,-5.77,-3.48,8.00,0.21,0.04,-0.03,-1.05,-0.88,10.45,-0.07,-0.00,-0.03
2026-05-01 17:55:28.074,-1.61,5.15,-8.75,-0.12,-0.03,-0.01,-4.64,6.51,-5.14,-0.07,0.01,0.03,-6.01,-3.42,8.01,0.20,0.04,-0.01,-1.42,-1.03,10.18,-0.08,0.00,-0.00
2026-05-01 17:55:28.354,-1.70,5.09,-8.78,-0.12,-0.02,-0.01,-4.61,6.53,-5.29,-0.06,0.02,0.03,-5.95,-3.45,8.10,0.20,0.01,-0.00,-1.24,-1.00,10.34,-0.06,-0.01,0.01
2026-05-01 17:55:28.491,-1.74,5.15,-8.72,-0.12,-0.01,0.00,-4.60,6.59,-5.19,-0.06,0.03,0.05,-5.81,-3.37,8.18,0.24,0.02,-0.02,-1.24,-0.85,10.29,-0.03,0.00,-0.02
2026-05-01 17:55:28.679,-1.67,5.13,-8.86,-0.12,-0.02,-0.00,-4.66,6.55,-5.32,-0.07,0.02,0.04,-5.93,-3.50,7.99,0.22,0.03,-0.01,-1.29,-1.15,10.39,-0.06,0.01,-0.01
2026-05-01 17:55:29.055,-1.58,5.19,-8.91,-0.14,-0.04,0.01,-4.48,6.69,-5.34,-0.08,-0.01,0.05,-5.81,-3.40,8.20,0.20,0.03,-0.02,-1.13,-0.80,10.46,-0.07,-0.01,-0.01
2026-05-01 17:55:29.358,-1.50,5.16,-8.80,-0.11,-0.06,-0.01,-4.51,6.54,-5.27,-0.06,-0.02,0.02,-5.85,-3.42,7.95,0.20,0.06,-0.01,-1.17,-0.97,10.26,-0.10,0.02,-0.01
2026-05-01 17:55:29.421,-1.74,5.09,-9.02,-0.12,-0.02,-0.06,-4.72,6.60,-5.30,-0.09,0.03,-0.00,-6.00,-3.46,8.07,0.26,0.07,0.01,-1.20,-1.04,10.46,-0.07,0.06,-0.01
2026-05-01 17:55:29.856,-1.64,5.14,-8.79,-0.12,-0.04,-0.04,-4.60,6.44,-5.26,-0.09,-0.00,0.02,-6.02,-3.31,7.75,0.26,0.05,-0.05,-1.52,-0.96,10.10,-0.05,0.02,-0.07
2026-05-01 17:55:30.012,-1.88,5.17,-8.78,-0.11,-0.05,0.00,-4.80,6.79,-5.18,-0.06,-0.02,0.03,-6.09,-3.35,7.95,0.20,0.05,-0.02,-1.39,-1.29,10.37,-0.09,0.01,-0.01
2026-05-01 17:55:30.157,-1.88,5.13,-9.02,-0.11,-0.04,-0.04,-4.79,6.77,-5.38,-0.08,0.01,0.00,-6.12,-3.58,7.95,0.18,0.05,-0.00,-1.33,-1.40,10.47,-0.12,0.01,0.01
2026-05-01 17:55:30.573,-1.67,4.91,-8.98,-0.14,-0.03,-0.01,-4.61,6.51,-5.32,-0.07,0.02,0.04,-5.88,-3.40,8.04,0.22,-0.01,0.02,-1.21,-1.00,10.36,-0.05,-0.00,0.03
2026-05-01 17:55:30.832,-1.63,5.06,-8.79,-0.12,-0.04,-0.02,-4.62,6.63,-5.26,-0.07,0.01,0.02,-5.94,-3.36,8.10,0.22,0.05,-0.01,-1.29,-0.88,10.35,-0.09,0.03,-0.01
2026-05-01 17:55:31.144,-1.69,5.16,-8.82,-0.12,-0.03,-0.00,-4.58,6.67,-5.20,-0.06,0.02,0.04,-5.96,-3.39,7.98,0.23,0.04,-0.02,-1.30,-1.19,10.17,-0.06,0.02,-0.03
2026-05-01 17:55:31.345,-1.60,5.11,-8.89,-0.13,-0.04,-0.02,-4.57,6.68,-5.30,-0.07,0.00,0.03,-5.98,-3.47,7.97,0.20,0.00,-0.02,-1.28,-1.25,10.22,-0.06,-0.02,0.01
2026-05-01 17:55:31.447,-1.80,5.10,-8.73,-0.11,-0.09,-0.04,-4.63,6.62,-5.13,-0.08,-0.03,-0.01,-6.01,-3.44,7.79,0.17,0.05,0.01,-1.28,-1.30,10.11,-0.11,0.02,0.03
2026-05-01 17:55:32.164,-1.66,5.00,-8.78,-0.14,-0.01,-0.02,-4.77,6.43,-5.20,-0.09,0.03,0.03,-5.95,-3.41,8.00,0.22,-0.01,-0.01,-1.28,-1.06,10.44,-0.04,-0.02,0.01
2026-05-01 17:55:32.573,-1.58,5.06,-8.87,-0.12,-0.02,-0.01,-4.54,6.55,-5.33,-0.07,0.03,0.02,-5.85,-3.56,8.15,0.18,-0.04,0.02,-0.99,-1.21,10.34,-0.04,-0.05,0.06
2026-05-01 17:55:32.881,-1.68,5.12,-8.81,-0.12,-0.04,-0.01,-4.60,6.64,-5.37,-0.06,0.00,0.03,-5.93,-3.52,7.92,0.22,0.01,-0.01,-1.17,-1.29,10.22,-0.03,0.01,-0.00
2026-05-01 17:55:33.090,-1.71,5.04,-8.71,-0.13,-0.03,-0.03,-4.58,6.43,-5.30,-0.09,0.01,0.02,-5.82,-3.30,7.89,0.20,0.02,0.00,-1.24,-1.08,10.20,-0.07,-0.00,0.02
2026-05-01 17:55:33.440,-1.69,4.99,-8.82,-0.12,-0.03,-0.01,-4.54,6.65,-5.30,-0.07,0.01,0.03,-5.87,-3.42,8.04,0.21,0.01,-0.01,-1.26,-0.94,10.26,-0.05,-0.01,0.01
2026-05-01 17:55:33.714,-1.61,5.16,-8.83,-0.12,-0.03,-0.00,-4.62,6.62,-5.25,-0.07,0.01,0.03,-6.05,-3.45,8.09,0.21,0.05,-0.02,-1.22,-1.21,10.45,-0.09,0.02,-0.02
2026-05-01 17:55:34.140,-1.55,5.07,-8.84,-0.12,-0.03,0.02,-4.50,6.59,-5.37,-0.06,0.02,0.05,-6.00,-3.35,8.18,0.22,0.04,-0.02,-1.20,-1.01,10.42,-0.08,0.01,-0.02
2026-05-01 17:55:34.240,-3.01,9.30,-12.73,-0.93,0.27,0.60,-5.54,7.98,-4.13,-0.24,0.03,0.48,-5.85,-3.30,8.20,0.34,0.03,-0.01,-1.38,-0.84,10.45,0.05,0.08,-0.07
2026-05-01 17:55:34.392,3.05,5.04,3.29,-2.59,1.47,-0.69,1.59,7.15,-4.73,-1.88,1.69,0.54,-5.46,-3.50,8.30,-0.26,-0.48,0.49,-0.82,-1.30,9.78,-0.06,-0.21,0.83
2026-05-01 17:55:34.854,-1.99,6.08,6.04,-1.58,-0.46,-1.36,1.41,7.56,2.29,-0.69,0.13,0.31,-4.84,-3.65,9.09,0.04,-0.10,0.19,-0.22,0.10,11.26,-0.07,-0.02,0.29
2026-05-01 17:55:35.236,-1.14,-0.22,8.86,-0.25,-0.15,-0.10,1.30,5.61,7.91,-0.31,-0.20,0.01,-4.96,-2.97,8.69,0.35,0.24,0.06,-0.90,0.19,10.01,-0.11,0.28,-0.09
2026-05-01 17:55:35.444,2.97,3.90,1.41,6.15,-1.73,4.54,3.65,11.81,-8.94,6.75,-3.65,-0.34,-4.73,-3.15,8.75,0.38,0.37,-0.31,-0.33,-0.68,9.87,-0.19,0.11,-0.48
2026-05-01 17:55:35.554,13.01,17.10,-15.48,6.59,-2.23,-1.23,5.24,9.57,-13.73,1.98,-1.60,-3.35,-5.49,-3.08,8.02,0.78,0.44,-0.41,-1.45,-0.44,9.18,0.09,0.28,-0.76
2026-05-01 17:55:38.454,-1.59,1.97,-8.97,-0.43,0.31,-0.02,-5.43,5.04,-5.63,-0.12,0.31,0.20,-6.56,-2.72,7.71,0.15,-0.32,0.01,-2.46,-0.23,10.24,0.06,-0.26,0.21
2026-05-01 17:55:38.640,-0.57,4.93,-9.30,-0.07,-0.04,0.01,-4.10,6.70,-5.71,-0.05,0.00,0.03,-5.66,-3.44,8.36,0.21,0.03,0.02,-1.07,-0.82,10.31,-0.07,0.03,0.02
2026-05-01 17:55:38.990,-0.46,5.01,-9.15,-0.14,-0.06,-0.05,-3.93,6.78,-5.77,-0.11,0.02,0.01,-5.58,-3.43,8.29,0.18,0.04,-0.00,-1.08,-0.89,10.24,-0.08,0.00,0.01
2026-05-01 17:55:39.243,-0.87,4.87,-9.03,-0.07,-0.13,-0.11,-4.29,6.33,-5.59,-0.11,-0.04,-0.08,-5.82,-3.56,8.15,0.26,0.01,0.03,-1.27,-0.71,10.61,-0.03,0.03,0.03
2026-05-01 17:55:39.434,-0.94,4.58,-8.74,-0.11,0.06,0.05,-4.23,6.28,-5.28,-0.01,0.06,0.07,-5.43,-3.21,7.87,0.23,0.01,-0.04,-1.13,-0.69,9.92,-0.05,-0.03,-0.03
2026-05-01 17:55:39.536,-0.85,5.17,-9.05,-0.07,-0.09,0.21,-4.30,6.48,-5.61,0.09,-0.13,0.17,-5.59,-3.35,8.09,0.03,-0.03,0.06,-1.18,-0.68,10.07,-0.15,-0.07,0.15
2026-05-01 17:55:39.747,-0.53,4.47,-9.37,-0.09,-0.08,-0.05,-4.20,6.22,-5.92,-0.07,-0.01,-0.03,-5.66,-3.63,8.27,0.24,0.06,-0.07,-0.96,-1.05,10.84,-0.08,-0.00,-0.07
2026-05-01 17:55:40.162,-0.91,4.68,-9.16,-0.12,-0.01,0.02,-4.28,6.44,-5.50,-0.06,0.01,0.05,-5.66,-3.36,8.00,0.18,0.01,0.05,-1.20,-0.87,10.02,-0.09,0.01,0.07
2026-05-01 17:55:40.233,-0.73,4.87,-9.30,-0.12,-0.03,-0.01,-4.19,6.64,-5.78,-0.06,0.01,0.02,-5.64,-3.42,8.26,0.22,0.05,-0.04,-1.05,-0.98,10.36,-0.08,0.00,-0.03
2026-05-01 17:55:40.434,-0.95,4.70,-9.20,-0.11,-0.10,-0.02,-4.32,6.49,-5.54,-0.07,-0.05,0.00,-5.78,-3.52,8.24,0.21,0.08,-0.06,-1.05,-1.23,10.40,-0.10,0.01,-0.07
2026-05-01 17:55:40.654,-0.90,4.52,-8.94,-0.17,0.03,0.02,-4.13,6.40,-5.50,-0.07,0.06,0.09,-5.62,-3.35,7.91,0.25,-0.03,-0.03,-1.15,-0.85,10.04,0.01,-0.05,-0.01
2026-05-01 17:55:40.900,-0.87,5.18,-9.64,-0.09,-0.07,-0.00,-4.30,7.02,-5.81,-0.04,-0.01,0.03,-5.94,-3.59,8.34,0.26,0.04,-0.09,-1.21,-1.02,10.70,-0.04,-0.01,-0.08
2026-05-01 17:55:41.278,-0.82,4.53,-9.03,-0.15,-0.00,-0.01,-4.25,6.21,-5.67,-0.08,0.04,0.05,-5.49,-3.45,8.16,0.20,0.02,0.06,-0.89,-1.02,10.07,-0.07,0.04,0.06
2026-05-01 17:55:41.354,-0.71,4.64,-9.06,-0.10,-0.06,0.01,-4.07,6.41,-5.61,-0.05,-0.03,0.02,-5.42,-3.27,8.03,0.24,0.05,-0.07,-1.10,-0.77,9.95,-0.08,-0.00,-0.06
2026-05-01 17:55:44.862,-0.77,5.12,-9.30,-0.12,-0.04,-0.02,-4.09,6.81,-5.68,-0.08,0.01,0.03,-5.84,-3.49,8.26,0.24,0.05,-0.04,-1.11,-0.97,10.58,-0.05,0.03,-0.04
2026-05-01 17:55:45.272,-1.12,5.04,-9.65,-0.15,0.01,0.03,-4.69,6.56,-5.65,-0.00,0.04,0.07,-4.17,4.44,12.12,1.83,-1.02,2.42,-7.03,10.13,4.05,2.49,2.29,1.04
2026-05-01 17:55:45.477,-0.81,5.47,-9.37,-0.35,0.10,0.00,-4.34,6.55,-5.80,-0.19,0.16,0.15,-8.69,9.17,9.51,3.07,4.31,1.29,-15.09,10.34,3.39,2.12,4.45,-3.52
2026-05-01 17:55:45.562,0.43,5.32,-9.71,-0.11,-0.12,-0.15,-3.06,6.73,-6.19,-0.14,0.01,-0.10,-2.55,7.72,6.24,0.62,0.10,0.07,-3.91,5.77,-5.86,0.39,0.20,-0.22
2026-05-01 17:55:46.090,-0.95,5.01,-8.84,-0.17,0.07,-0.07,-4.42,6.45,-5.53,-0.11,0.13,0.01,-2.41,7.90,5.84,0.16,0.09,0.03,-3.80,5.31,-6.25,-0.06,0.04,-0.08
2026-05-01 17:55:46.146,-0.50,5.23,-8.96,-0.15,-0.00,0.01,-3.91,6.55,-5.78,-0.07,0.02,0.06,-2.55,8.01,5.85,0.33,-0.04,-0.01,-3.97,4.92,-6.53,0.01,0.03,0.04
2026-05-01 17:55:46.454,-0.48,5.06,-8.95,-0.09,-0.01,-0.01,-3.92,6.69,-5.83,-0.04,0.03,0.01,-2.47,8.29,5.83,0.23,-0.02,0.05,-4.02,5.23,-6.88,-0.03,0.06,0.03
2026-05-01 17:55:47.030,-0.51,5.06,-8.98,-0.11,-0.04,0.01,-3.97,6.51,-5.94,-0.06,-0.01,0.04,-2.01,7.76,5.57,-0.02,-0.21,0.01,-3.65,6.10,-5.87,-0.38,-0.18,0.29
2026-05-01 17:55:47.154,-0.81,4.93,-9.40,0.19,-0.05,0.18,-4.68,6.15,-6.34,0.18,0.04,0.01,-4.10,-1.41,10.32,0.48,0.40,-0.23,-2.44,9.10,8.81,-0.26,0.17,-0.52
2026-05-01 17:55:47.536,-0.28,5.06,-9.18,-0.14,-0.10,0.09,-3.82,6.66,-6.11,-0.04,-0.07,0.11,-4.09,-3.12,9.45,0.30,0.13,-0.26,-0.20,2.40,10.37,-0.34,-0.16,-0.27
2026-05-01 17:55:47.845,0.06,5.14,-8.49,-0.18,-0.05,0.07,-2.98,6.40,-5.46,-0.07,-0.03,0.13,-4.09,-2.36,9.25,0.27,0.18,-0.32,-0.68,2.20,9.41,-0.22,-0.08,-0.32
2026-05-01 17:55:48.242,-0.22,5.51,-8.94,-0.13,-0.01,-0.14,-3.52,6.95,-5.83,-0.14,0.08,-0.06,-4.53,-2.90,9.65,0.25,0.08,-0.12,-0.53,2.03,10.61,-0.08,0.01,-0.12
2026-05-01 17:55:48.484,-0.24,5.61,-8.76,-0.11,-0.10,0.02,-3.50,6.90,-5.60,-0.06,-0.07,0.03,-4.41,-2.95,9.36,0.28,0.08,-0.13,-0.59,1.91,10.28,-0.04,-0.01,-0.17
2026-05-01 17:55:51.804,-0.17,5.39,-8.97,-0.11,-0.05,-0.02,-3.53,6.86,-5.75,-0.06,0.01,0.01,-4.64,-3.07,9.29,0.21,0.05,-0.00,-0.49,1.48,10.30,-0.10,0.02,-0.01
2026-05-01 17:55:51.879,-0.45,5.09,-9.06,-0.11,0.00,0.03,-3.86,6.65,-5.81,-0.05,0.04,0.05,-4.95,-3.18,8.92,0.26,0.01,-0.01,-0.89,0.85,10.31,0.04,0.04,0.01
2026-05-01 17:55:52.079,-0.64,5.06,-9.03,-0.10,-0.02,0.01,-4.00,6.62,-5.77,-0.04,0.01,0.04,-4.91,-3.26,8.92,0.22,0.03,0.00,-0.80,0.60,10.15,-0.06,0.02,-0.01
2026-05-01 17:55:52.476,-0.58,5.11,-9.23,-0.11,-0.05,-0.01,-4.06,6.79,-5.77,-0.07,-0.01,0.02,-4.97,-3.16,8.96,0.21,0.02,-0.03,-0.96,0.97,10.50,-0.06,-0.01,-0.02
2026-05-01 17:55:52.596,-0.66,4.84,-8.83,-0.10,-0.05,-0.03,-4.05,6.45,-5.60,-0.07,-0.01,-0.01,-4.98,-3.07,8.78,0.19,0.03,0.02,-0.93,0.91,10.24,-0.07,0.02,0.03
2026-05-01 17:55:52.750,-0.55,5.07,-9.10,-0.12,-0.03,-0.01,-3.99,6.77,-5.82,-0.07,0.00,0.03,-4.99,-3.14,9.05,0.19,0.04,-0.02,-0.90,0.97,10.44,-0.11,-0.01,-0.01
2026-05-01 17:55:53.056,-0.70,5.01,-8.87,-0.12,-0.04,-0.04,-4.00,6.67,-5.61,-0.09,0.01,-0.00,-4.93,-3.12,8.92,0.21,0.01,-0.01,-0.87,0.79,10.31,-0.05,-0.02,-0.00
2026-05-01 17:55:56.658,-0.66,4.84,-8.92,-0.11,-0.03,-0.04,-4.11,6.49,-5.56,-0.08,0.01,-0.01,-4.95,-2.97,8.95,0.20,0.05,-0.02,-0.98,0.95,10.15,-0.08,0.01,-0.01
2026-05-01 17:55:56.754,-0.57,4.91,-8.83,-0.12,-0.02,-0.04,-4.00,6.41,-5.70,-0.07,0.02,-0.00,-4.88,-3.15,8.78,0.24,0.04,-0.01,-0.94,0.77,10.07,-0.05,0.02,-0.02
