timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-04-30 13:38:46.071,0.94,-1.65,-10.46,-0.15,-0.01,-0.12,-3.09,7.96,-4.58,-0.12,0.06,0.02,9.75,1.14,5.25,0.22,-0.01,-0.04,9.59,0.62,5.22,-0.08,0.05,-0.05
2026-04-30 13:38:46.480,1.04,-2.18,-11.00,-0.08,-0.20,-0.20,-3.19,8.42,-5.16,-0.17,0.10,-0.17,9.37,0.89,5.46,0.14,0.16,0.16,9.21,0.69,4.89,-0.01,-0.11,0.18
2026-04-30 13:38:48.415,-3.17,5.46,-13.15,-5.25,-1.14,-0.65,-5.13,10.66,-4.84,-2.91,-0.09,1.05,-1.05,-5.28,11.00,0.89,-0.04,-0.79,0.38,-7.47,7.80,0.83,0.52,-0.69
2026-04-30 13:38:49.150,0.34,6.60,7.65,-0.03,-0.23,0.41,3.70,7.87,6.09,0.21,-0.02,0.47,-2.40,-3.61,10.93,0.08,0.18,0.27,-2.87,-4.94,9.46,-0.06,0.17,0.12
2026-04-30 13:38:49.552,-3.37,3.38,5.77,0.64,-1.56,-2.26,-0.33,6.75,4.87,0.12,-1.98,-1.93,-1.32,-6.05,9.30,-0.54,0.10,1.84,-1.14,-6.90,7.28,-0.67,0.59,2.23
2026-04-30 13:38:49.757,-0.67,-1.16,-9.85,-1.28,-1.11,-0.57,-3.96,7.21,-3.09,-0.57,-0.31,-0.54,1.76,-4.19,10.25,-2.81,4.33,2.21,0.07,-7.26,4.53,-3.01,1.55,3.63
2026-04-30 13:38:49.962,-8.04,5.28,4.11,-0.34,-0.00,0.96,-4.51,8.53,3.84,-0.34,0.59,0.76,-5.33,-4.26,7.63,-0.16,-0.29,-0.17,-5.69,-5.67,5.83,-0.08,-1.57,-0.90
2026-04-30 13:38:50.372,-4.84,7.19,2.97,-1.45,0.51,0.96,-1.32,9.13,3.22,-0.74,0.90,1.34,-3.58,-6.21,8.92,0.43,-0.40,-0.76,-2.79,-8.25,7.66,0.20,-0.36,-0.83
2026-04-30 13:38:50.781,-4.22,6.39,5.45,-0.16,0.39,0.38,0.22,8.55,4.80,0.15,0.38,0.26,-1.99,-5.66,8.85,0.49,0.39,-0.43,0.06,-5.71,6.64,-0.08,0.62,-0.42
2026-04-30 13:38:51.190,-3.70,6.20,5.16,-0.49,0.30,0.32,0.65,8.26,4.87,-0.19,0.48,0.38,-1.48,-4.81,9.10,0.27,-0.16,0.07,0.73,-5.80,7.92,0.07,-0.25,0.09
2026-04-30 13:38:51.356,-3.40,6.08,5.66,-0.18,-0.16,-0.01,1.15,8.40,5.04,-0.15,0.02,0.12,-1.62,-5.43,9.32,0.24,-0.06,0.05,1.36,-6.09,8.31,0.22,0.02,-0.03
2026-04-30 13:38:51.600,-3.68,5.71,6.07,-0.24,-0.13,-0.05,1.03,8.21,5.82,-0.20,-0.04,0.02,-1.38,-6.20,9.33,0.13,-0.12,-0.02,2.44,-6.94,7.99,-0.17,-0.14,-0.02
2026-04-30 13:38:52.420,-3.12,4.84,5.09,0.28,-0.38,0.10,0.84,6.67,5.53,0.02,0.01,0.02,-1.06,-5.18,8.02,0.67,-0.21,0.15,2.09,-5.99,6.58,0.09,-0.16,0.23
2026-04-30 13:38:52.495,-5.02,5.27,6.21,0.19,-0.49,-0.07,-0.01,8.26,5.65,-0.10,-0.40,-0.04,0.52,-5.88,9.11,0.34,0.35,-0.27,2.97,-5.77,8.19,-0.10,0.24,-0.22
2026-04-30 13:38:55.859,-7.06,4.10,5.22,1.18,-1.64,-1.83,-0.92,8.58,5.61,-0.53,-2.10,-1.06,-1.46,-5.93,9.09,0.14,0.14,0.14,0.52,-5.34,7.83,-0.33,0.03,0.35
2026-04-30 13:38:55.925,-4.03,6.43,-5.83,-0.78,0.56,-0.34,-2.38,8.77,0.22,-0.33,0.52,-0.02,-5.51,-5.92,6.31,0.11,-0.26,0.04,-2.95,-9.02,0.55,0.17,-0.12,0.03
2026-04-30 13:38:56.619,-4.95,9.42,-3.56,-0.24,0.43,-0.01,-3.10,10.35,0.39,-0.28,0.42,0.16,-6.62,-5.62,5.30,-1.01,-0.82,0.60,-4.65,-7.58,-0.25,0.26,-1.10,-0.32
2026-04-30 13:38:57.149,-6.19,7.23,-2.04,-1.94,0.73,-1.00,-4.17,8.53,-0.02,-0.84,0.94,-0.76,-8.49,-3.05,4.88,-1.43,0.43,1.12,-7.55,-6.40,3.08,-1.85,-0.25,1.06
2026-04-30 13:38:57.437,-8.18,3.44,-0.93,-1.20,0.28,-2.15,-6.90,5.66,1.88,-0.34,0.34,-1.86,-8.19,-1.14,2.38,-0.36,-0.25,-0.49,-7.32,-4.55,0.86,-0.73,-0.39,-0.75
2026-04-30 13:38:57.519,-11.21,5.08,1.17,-1.10,-0.90,1.36,-9.28,5.93,1.19,-1.13,-0.28,1.69,-9.32,-1.82,3.63,-0.81,-0.19,0.16,-8.04,-7.29,3.63,-0.94,-0.11,0.28
2026-04-30 13:38:58.973,-2.66,6.45,2.58,-0.68,0.33,1.98,-0.04,8.65,4.42,-0.01,0.96,1.54,-4.43,-5.31,8.68,0.94,-0.25,-0.53,-3.31,-4.36,7.64,0.63,-0.24,-0.49
2026-04-30 13:38:59.162,-0.63,8.77,5.80,0.04,-0.81,0.84,2.04,9.42,4.73,-0.22,0.05,0.43,-4.29,-3.37,10.76,0.02,-1.38,0.77,-4.33,-2.06,11.41,0.08,-0.85,1.35
2026-04-30 13:38:59.588,0.56,6.78,5.96,0.21,0.22,0.09,2.60,7.92,5.40,0.36,0.30,0.35,-1.60,-1.68,10.68,-0.14,0.03,0.50,-2.19,0.25,9.76,-0.52,-0.06,0.49
2026-04-30 13:38:59.792,1.32,7.09,4.89,-1.04,0.25,0.18,3.26,7.93,5.40,0.13,0.24,0.27,-3.01,-3.23,11.26,-0.41,0.49,0.36,-2.27,-2.25,11.78,-1.03,0.21,0.10
2026-04-30 13:39:00.406,1.25,7.18,6.17,-0.91,-0.14,0.26,3.48,7.77,5.43,-0.05,0.02,0.05,-2.39,-3.61,10.09,-0.04,0.07,0.11,-1.34,-1.92,10.39,-0.39,-0.27,0.04
2026-04-30 13:39:01.021,0.29,5.25,7.30,-0.16,0.37,-0.37,2.80,8.05,5.95,0.05,0.19,-0.12,-2.28,-4.23,10.11,0.00,0.08,-0.17,-0.75,-2.50,10.26,-0.10,-0.15,0.00
2026-04-30 13:39:01.226,-9.99,5.52,-3.25,-2.05,0.61,2.73,-6.89,8.84,-1.26,-2.04,0.87,2.74,-9.15,-3.01,5.29,-0.22,-1.87,-0.91,-8.57,-5.90,4.93,0.91,-2.05,-1.09
2026-04-30 13:39:01.288,-1.14,4.47,6.98,-0.61,0.06,-0.06,1.41,7.84,4.73,-0.52,0.38,-0.21,-2.29,-4.97,8.90,0.37,-0.06,-0.22,-0.81,-4.28,9.39,-0.12,-0.22,-0.08
2026-04-30 13:39:02.046,-1.19,4.27,8.15,-0.01,0.19,0.32,0.71,8.02,6.20,-0.06,0.15,0.27,-3.13,-5.05,9.17,-0.07,-0.32,0.37,-0.33,-4.05,9.72,-0.29,-0.20,0.58
2026-04-30 13:39:06.756,-3.49,7.99,5.61,-1.64,1.36,0.86,2.57,10.95,5.12,-0.13,1.48,0.71,-0.50,-7.00,9.20,-0.25,-0.88,1.51,2.29,-6.28,7.84,0.58,-0.89,1.53
2026-04-30 13:39:07.165,-2.64,5.76,6.38,-0.59,0.44,0.38,1.71,8.32,4.96,-0.14,0.75,0.49,0.19,-5.44,9.66,0.27,-0.51,0.58,3.65,-4.41,8.22,0.27,-0.34,0.58
2026-04-30 13:39:09.214,-2.18,7.50,5.41,-0.25,0.10,0.16,2.26,8.53,4.92,-0.09,0.27,0.27,-3.72,-4.68,9.35,0.12,-0.09,0.29,-0.92,-2.50,10.13,-0.06,-0.10,0.31
2026-04-30 13:39:10.698,-2.07,8.25,5.26,-0.38,0.33,0.29,2.02,9.23,5.04,0.07,0.44,0.36,-3.03,-5.39,9.59,0.24,-0.10,0.26,-0.35,-4.62,9.30,0.20,-0.20,0.33
2026-04-30 13:39:10.702,-2.23,2.29,7.97,0.73,-0.12,-0.03,2.13,7.93,6.12,-0.49,-0.68,-0.12,-0.74,-4.90,9.80,1.28,-0.94,0.14,1.82,-1.84,11.73,0.92,-0.31,0.75
2026-04-30 13:39:13.928,-0.68,6.89,6.87,-0.42,0.58,0.40,1.91,8.76,4.36,-0.25,0.54,0.29,-3.55,-6.94,7.34,0.00,-0.31,0.51,-1.58,-7.99,7.88,0.01,-0.28,0.47
2026-04-30 13:39:14.232,-0.81,7.71,5.64,-0.47,0.44,0.28,2.71,8.61,3.58,-0.52,0.77,0.24,-3.85,-6.60,7.83,0.30,-0.74,0.46,-2.42,-7.02,8.12,0.62,-0.45,0.82
2026-04-30 13:39:14.750,-0.39,7.86,6.12,0.17,-0.01,-0.00,2.04,9.32,4.44,-0.08,-0.24,-0.10,-3.73,-6.88,8.41,-0.17,-0.59,0.26,-3.35,-7.95,7.97,-0.63,-0.73,0.09
2026-04-30 13:39:17.816,-1.58,10.59,4.99,-0.09,0.57,0.19,1.82,9.76,3.67,0.22,0.34,0.16,-5.03,-7.17,7.76,0.19,-0.19,0.43,-4.53,-6.39,7.70,0.12,-0.39,0.93
2026-04-30 13:39:18.020,-1.29,5.39,7.42,0.08,-0.09,0.28,1.45,7.97,5.56,-0.15,0.30,0.42,-2.48,-6.05,9.90,0.03,-0.62,0.53,-2.61,-4.72,9.78,-0.20,-0.60,0.61
2026-04-30 13:39:18.438,-2.92,6.00,6.39,-0.25,0.12,0.26,1.93,8.47,5.40,-0.06,0.31,0.23,-0.33,-6.01,9.64,0.21,-0.20,0.25,3.41,-4.55,8.89,0.27,-0.05,0.24
2026-04-30 13:39:18.438,-1.86,3.10,8.51,-0.57,0.12,0.19,0.61,7.81,5.97,-0.36,0.41,-0.11,-2.51,-4.94,9.16,0.13,-0.07,-0.09,-2.76,-3.92,8.70,-0.08,-0.19,0.01
2026-04-30 13:39:19.052,-0.48,5.00,8.19,0.93,-0.16,-0.21,2.01,7.84,6.56,0.53,-0.24,0.19,-3.25,-5.50,9.38,0.07,-0.10,0.18,-3.42,-3.39,8.91,-0.25,-0.18,0.31
2026-04-30 13:39:19.396,-1.75,5.18,6.93,-0.68,0.17,0.41,0.90,8.22,5.28,-0.17,0.63,0.45,-3.13,-5.80,8.09,0.32,0.06,0.27,-2.63,-5.46,7.22,-0.03,0.06,0.48
2026-04-30 13:39:19.658,-0.65,4.38,5.71,1.34,0.26,0.02,1.24,7.48,6.00,0.23,-0.01,-0.03,-3.39,-4.98,7.73,-0.17,-0.26,0.54,-3.17,-3.31,8.37,-0.62,-0.48,0.30
2026-04-30 13:39:19.864,-4.64,3.96,3.91,-0.22,-1.44,-1.58,-1.92,6.59,3.90,-0.32,-1.34,-1.54,-4.59,-5.07,8.43,-0.72,0.02,2.03,-3.35,-5.27,8.51,-1.38,-0.37,1.88
2026-04-30 13:39:20.170,-9.75,8.83,2.53,-0.04,0.19,-3.41,-6.70,9.52,3.16,1.19,-0.53,-3.64,-7.07,-5.62,7.07,-0.25,1.64,2.15,-5.95,-7.27,5.18,-0.33,1.98,2.01
2026-04-30 13:39:20.231,-9.79,5.62,4.66,0.84,1.15,-2.25,-8.46,5.73,2.95,1.42,0.41,-1.76,-9.91,-0.83,3.64,0.34,1.17,0.26,-8.99,-4.45,6.70,-0.54,1.21,0.41
2026-04-30 13:39:20.683,-8.80,1.18,4.72,-0.43,0.14,0.65,-7.95,4.40,3.07,-0.52,0.55,0.64,-9.68,-1.51,4.22,2.13,0.21,-0.81,-8.63,-3.00,3.49,1.40,0.61,-1.06
2026-04-30 13:39:20.887,-9.44,-1.66,1.94,-2.18,0.75,0.64,-9.26,2.60,2.11,-1.66,1.03,0.32,-9.65,-0.94,1.58,1.85,-0.61,-0.13,-8.44,-4.30,1.83,1.47,-0.17,-0.78
2026-04-30 13:39:21.188,-9.50,0.42,0.51,0.00,0.41,0.09,-8.87,4.15,1.35,0.01,0.07,-0.08,-9.68,-1.63,3.46,0.93,1.21,0.23,-8.40,-4.87,3.00,0.33,1.28,-0.09
2026-04-30 13:39:21.502,-9.17,1.86,1.07,0.63,0.09,-0.35,-8.48,4.09,1.49,0.61,-0.01,-0.29,-8.91,-0.48,3.54,0.01,-0.03,-0.11,-7.54,-3.92,4.07,-0.40,-0.14,0.11
2026-04-30 13:39:21.562,-10.67,2.53,1.90,0.26,0.08,-0.31,-9.87,5.12,1.29,0.11,-0.06,-0.12,-9.63,-0.63,2.50,-0.01,-0.01,-0.14,-8.59,-4.11,2.24,-0.44,-0.16,-0.07
2026-04-30 13:39:21.995,-8.63,1.55,1.39,-0.10,-0.35,0.64,-7.59,4.56,1.52,-0.38,-0.15,0.63,-9.74,-0.04,3.39,-0.34,0.17,0.22,-8.64,-3.97,4.40,-1.06,-0.35,0.40
2026-04-30 13:39:22.278,-9.80,2.28,1.10,-0.27,-0.27,0.57,-8.85,4.69,1.00,-0.36,0.02,0.55,-8.41,-1.20,3.25,-0.25,-0.18,0.27,-7.35,-3.51,2.55,-0.42,-0.35,0.33
2026-04-30 13:39:22.749,-9.14,2.04,1.96,-0.01,0.06,-0.42,-8.06,5.07,1.64,0.13,-0.05,-0.30,-9.00,-0.98,3.45,0.42,-0.04,-0.30,-7.90,-4.02,3.53,0.08,-0.02,-0.40
2026-04-30 13:39:23.141,-10.09,1.21,1.33,-0.93,0.95,-0.28,-8.61,4.03,0.97,-0.50,0.44,0.02,-8.93,-1.17,3.47,0.82,0.05,-0.29,-7.81,-3.61,3.05,0.46,0.22,-0.39
2026-04-30 13:39:23.546,-9.17,3.00,0.62,-0.61,-0.31,0.15,-7.44,6.05,1.13,-0.19,-0.03,0.37,-8.98,-0.94,2.90,0.46,0.42,0.24,-7.91,-4.32,2.85,0.63,-0.69,-0.56
2026-04-30 13:39:23.604,-9.30,1.91,0.35,0.10,-0.00,-0.05,-7.96,5.32,1.19,0.07,0.00,-0.04,-9.46,-0.68,3.07,0.39,0.18,0.00,-8.08,-3.88,3.82,0.07,0.19,-0.03
2026-04-30 13:39:25.189,-9.33,1.37,0.34,-0.07,-0.09,0.02,-8.16,4.73,1.13,-0.09,0.02,0.01,-9.20,-0.90,2.83,0.36,-0.02,-0.11,-7.84,-4.34,3.28,0.01,0.01,-0.14
2026-04-30 13:39:25.734,-9.47,0.77,-0.17,0.30,0.13,-0.20,-8.39,5.14,0.62,0.23,0.07,-0.26,-9.70,-0.90,3.13,0.82,0.28,-0.12,-8.38,-4.42,3.31,0.39,0.43,-0.26
2026-04-30 13:39:26.164,-9.15,-3.98,0.20,-1.70,-0.29,-0.14,-8.97,2.95,2.11,-0.97,0.26,-0.08,-10.75,-1.60,0.91,0.06,-0.70,0.35,-10.15,-4.01,2.42,-0.33,-0.56,0.53
2026-04-30 13:39:26.249,-9.34,1.73,0.58,-0.02,0.02,-0.08,-8.09,5.24,0.96,-0.06,0.03,-0.07,-9.12,-1.02,3.03,-0.12,0.11,0.25,-7.72,-4.33,3.28,-0.34,-0.03,0.37
2026-04-30 13:39:26.262,-9.78,3.03,-1.50,-1.81,-0.31,-0.30,-8.51,5.36,-0.67,-0.94,0.04,0.08,-9.17,-2.26,7.39,-0.14,0.70,-0.63,-7.13,-7.04,4.56,-0.33,0.87,-0.90
2026-04-30 13:39:26.966,-7.66,1.44,0.53,-0.98,0.50,-0.43,-6.58,4.51,-0.12,-0.77,0.42,-0.26,-7.36,0.41,5.22,-0.26,-0.02,0.19,-6.84,0.06,5.91,-0.56,-0.65,0.21
2026-04-30 13:39:27.237,-9.94,2.28,0.37,-0.07,0.17,-0.75,-8.76,5.15,0.54,0.19,-0.10,-0.61,-9.00,-0.80,3.40,0.64,-0.34,-0.46,-8.02,-3.64,3.73,0.22,-0.35,-0.70
2026-04-30 13:39:27.441,-11.54,3.52,4.91,2.03,-1.33,0.54,-9.48,5.78,2.37,1.73,-1.82,0.84,-9.60,-1.26,4.47,0.98,-1.04,-0.96,-8.41,-5.31,5.52,0.87,-0.70,-1.22
2026-04-30 13:39:27.529,-6.16,5.80,0.32,-0.95,-1.02,1.15,-4.61,7.96,1.44,-0.98,-0.54,1.19,-7.60,-2.77,5.76,0.28,-1.15,-0.40,-5.96,-4.69,4.39,0.04,-1.23,-0.54
2026-04-30 13:39:28.158,-5.68,6.66,-1.68,1.27,1.92,1.69,-3.63,7.15,1.24,0.25,1.89,1.17,-7.81,-0.93,7.19,-0.21,0.04,0.91,-6.71,-2.53,5.68,0.14,0.01,0.75
2026-04-30 13:39:28.466,-6.25,7.75,-0.89,0.70,-1.25,-1.01,-4.29,8.51,2.02,0.46,-0.87,-0.87,-7.97,-1.12,5.49,-0.15,0.51,-0.22,-6.88,-4.42,4.93,-0.81,0.33,-0.04
2026-04-30 13:39:28.671,-7.48,3.50,1.59,-2.01,0.58,-0.93,-5.75,6.25,2.23,-0.57,0.37,-0.76,-8.91,-1.00,5.03,0.72,0.70,-0.77,-8.12,-2.64,4.72,0.27,0.85,-0.91
2026-04-30 13:39:28.772,-9.45,2.86,2.01,0.10,0.16,-1.08,-8.08,5.48,2.22,0.14,0.06,-0.98,-9.17,-0.63,3.79,0.37,0.15,0.06,-8.28,-2.92,3.84,-0.07,0.11,0.05
2026-04-30 13:39:32.869,-9.28,2.58,1.73,0.34,0.13,-0.25,-8.55,4.27,2.15,0.20,-0.11,-0.28,-9.16,-1.43,2.73,0.03,0.21,0.41,-8.11,-4.31,2.75,-0.31,0.14,0.56
2026-04-30 13:39:33.288,-9.91,1.53,1.46,-1.28,0.31,-0.01,-8.93,4.99,2.07,-1.03,0.62,0.01,-9.55,-1.19,1.98,-0.50,-0.11,-0.09,-8.54,-3.94,1.24,-0.76,-0.41,0.07
2026-04-30 13:39:33.586,-9.28,1.98,-0.11,-0.26,-0.00,0.04,-8.52,4.56,0.86,-0.12,0.05,0.08,-9.16,-0.89,2.36,0.19,0.00,0.03,-8.08,-4.23,2.22,-0.09,-0.04,0.04
2026-04-30 13:39:33.663,-9.24,2.18,0.06,-0.18,-0.03,-0.07,-8.41,4.64,1.08,-0.04,-0.00,-0.02,-9.18,-0.76,2.67,0.24,0.11,-0.04,-8.16,-3.91,2.54,-0.04,0.10,-0.05
2026-04-30 13:39:37.272,-9.33,2.40,0.01,-0.02,-0.01,0.02,-8.59,4.50,1.06,-0.05,-0.02,0.02,-9.24,-0.83,2.79,0.22,0.00,-0.02,-8.10,-4.31,2.97,-0.02,0.04,-0.03
2026-04-30 13:39:37.477,-9.86,2.10,-1.45,-0.29,-0.03,0.60,-7.01,5.50,4.71,-0.19,0.34,0.50,-6.16,-6.63,5.42,0.56,0.58,0.37,-4.69,-7.81,3.28,0.10,0.75,0.38
2026-04-30 13:39:37.784,-10.08,3.51,-6.79,0.53,2.52,0.83,-7.81,10.45,-3.54,0.24,2.46,-0.31,-8.61,-2.47,3.74,0.03,1.02,1.38,-7.79,-6.17,0.80,0.49,0.23,1.36
2026-04-30 13:39:37.863,-7.48,4.78,-3.52,0.43,-0.51,0.39,-4.84,8.09,-0.07,0.37,0.31,0.22,-6.69,-1.97,3.31,0.10,-0.13,0.29,-5.63,-4.82,0.77,0.35,1.00,0.69
2026-04-30 13:39:38.295,-6.37,4.31,-4.16,0.53,-0.44,0.16,-4.39,7.25,-2.18,-0.23,0.17,-0.44,-7.37,-0.39,3.12,-0.33,-0.13,-0.16,-7.11,-2.55,1.08,-0.26,-0.40,-0.19
2026-04-30 13:39:38.356,-13.26,6.07,9.19,-0.14,-2.63,-0.16,-7.75,11.03,7.89,-0.74,0.96,-0.57,-9.44,-5.93,4.26,-1.08,-0.98,-0.34,-7.23,-10.07,1.58,-0.67,-0.87,-0.82
2026-04-30 13:39:39.115,-9.36,2.79,-0.12,-2.06,0.50,0.13,-7.99,4.02,-1.16,-1.34,0.73,-0.39,-5.35,-7.08,5.08,0.04,-0.70,-1.03,-3.22,-8.21,0.63,0.27,0.06,-0.87
2026-04-30 13:39:39.730,-9.91,2.09,-1.75,2.09,-1.96,-0.74,-8.34,6.01,0.33,0.87,-1.15,-1.02,-8.96,-3.12,4.68,0.05,0.58,0.32,-8.17,-5.60,2.09,-0.37,-0.48,0.05
2026-04-30 13:39:40.344,-9.20,2.05,3.81,-0.75,0.08,-0.44,-8.01,2.70,4.08,-0.02,-0.18,-0.06,-7.88,-2.76,4.34,-0.72,-0.42,0.40,-6.61,-6.34,1.80,-0.73,-0.85,0.55
2026-04-30 13:39:40.753,-9.08,1.05,-0.04,0.45,-0.11,0.75,-7.97,4.40,0.86,0.28,-0.17,0.64,-7.56,0.30,3.73,0.71,0.40,-0.35,-7.25,-2.27,2.40,0.26,0.54,-0.29
2026-04-30 13:39:41.061,-9.39,1.21,1.01,0.07,-0.32,0.12,-8.70,3.27,1.75,-0.02,-0.29,0.20,-9.20,-1.46,1.36,0.25,-0.08,-0.12,-8.18,-4.07,-0.33,0.03,-0.00,-0.08
2026-04-30 13:39:41.144,-9.82,2.09,0.67,0.09,-0.12,0.44,-8.47,5.60,1.47,-0.14,0.01,0.50,-8.94,-0.30,2.44,0.97,-0.01,0.07,-8.34,-2.16,1.59,1.29,0.43,0.19
2026-04-30 13:39:41.778,-9.04,2.94,0.47,0.35,-0.13,0.22,-7.81,6.06,1.73,0.34,-0.19,0.32,-10.44,-1.70,4.29,0.99,1.40,0.98,-9.43,-5.02,2.40,0.20,0.91,0.84
2026-04-30 13:39:41.982,-7.64,7.14,-2.97,0.96,0.49,1.27,-5.51,7.91,0.04,0.82,0.02,1.21,-9.67,0.21,0.70,0.88,-0.80,-0.75,-9.24,-4.15,2.11,0.81,0.08,-0.66
2026-04-30 13:39:42.289,-10.01,4.92,0.22,-1.64,0.38,-0.54,-8.23,7.55,1.58,-1.08,0.64,-0.33,-10.67,1.20,0.19,1.08,0.52,0.42,-10.40,-3.48,3.37,1.71,1.42,0.51
2026-04-30 13:39:43.621,-8.16,4.85,-0.89,0.18,-0.47,0.30,-6.82,6.00,1.53,0.18,-0.36,0.33,-8.53,-1.42,2.89,0.21,-0.19,-0.45,-7.18,-5.34,1.44,-0.10,-0.22,-0.61
2026-04-30 13:39:44.027,-8.40,4.79,-0.36,-0.68,0.47,0.01,-6.78,6.89,0.57,-0.42,0.56,0.04,-9.02,-1.41,3.41,0.90,0.31,-0.55,-7.49,-5.18,2.74,0.81,0.93,-0.53
2026-04-30 13:39:44.235,-7.87,2.77,-1.62,-0.30,1.53,-0.56,-6.64,6.66,1.04,-0.66,0.66,0.22,-7.85,-4.15,3.66,1.15,0.48,-0.38,-6.66,-6.25,3.95,0.82,1.00,-0.92
2026-04-30 13:39:45.260,-11.60,-0.74,2.76,0.56,-0.55,0.45,-10.89,3.89,1.21,0.24,-0.64,0.17,-9.05,-3.28,4.60,-0.83,-0.51,-0.27,-7.82,-5.34,5.73,-1.94,-1.05,-0.23
2026-04-30 13:39:45.977,-3.26,4.87,-3.94,0.15,-0.95,0.99,-2.24,6.20,-1.27,0.56,0.01,0.36,-3.84,-2.24,4.87,1.25,0.81,0.12,-3.11,-2.92,-0.76,0.87,1.04,0.76
2026-04-30 13:39:45.977,-6.70,3.75,-0.01,0.30,-0.35,0.33,-5.27,6.74,2.27,0.15,-0.36,0.19,-9.11,-1.50,2.38,0.46,0.24,0.56,-8.09,-4.02,3.75,0.58,0.47,0.83
2026-04-30 13:39:46.283,-3.94,3.32,-4.12,0.64,0.93,0.25,-2.92,6.96,-0.28,-0.38,0.15,-0.43,-4.46,-5.29,5.45,-0.38,0.09,-0.49,-2.54,-5.84,-0.76,-1.83,1.46,-1.05
2026-04-30 13:39:49.303,-2.92,3.92,-7.33,-1.19,0.89,1.70,-2.14,9.55,-2.20,-0.71,0.29,1.81,-4.82,-6.48,1.75,0.88,0.34,-1.02,-2.71,-2.68,-4.42,0.01,1.89,0.02
2026-04-30 13:39:49.765,0.90,8.90,-12.29,-3.41,0.92,-0.83,1.19,12.71,-1.94,-1.32,1.26,0.38,-2.80,-11.10,2.06,2.35,-0.50,-0.42,3.13,-7.11,-9.52,7.21,0.94,1.22
2026-04-30 13:39:55.655,-1.56,6.37,6.12,-0.30,-0.12,0.06,3.17,8.12,4.95,-0.06,0.02,0.02,0.83,-5.97,8.92,0.38,-0.07,-0.06,3.24,-4.69,8.52,0.18,-0.08,0.01
2026-04-30 13:39:55.807,-8.46,9.44,3.49,0.81,2.78,-0.54,-2.47,10.48,2.90,0.85,1.35,-1.75,-8.19,-5.74,8.77,-0.64,1.86,1.32,-9.18,-11.61,8.45,-3.20,2.71,0.85
2026-04-30 13:39:56.423,-9.04,7.69,0.63,-0.20,0.04,0.03,-5.47,8.69,4.41,-0.02,-0.63,0.32,-6.55,-2.61,7.43,0.42,-0.61,-0.24,-6.95,-4.15,4.92,0.60,-0.19,-0.09
2026-04-30 13:39:57.049,-8.46,5.94,0.34,-0.59,-0.30,0.20,-5.77,7.59,1.62,-0.17,-0.00,0.21,-6.41,-4.41,4.24,0.70,0.35,-0.01,-5.56,-6.49,2.79,1.24,-0.41,-0.16
2026-04-30 13:39:57.550,-7.13,3.86,-0.69,0.68,0.01,0.06,-3.16,7.76,3.08,0.29,-0.28,-0.46,-4.57,-5.33,7.29,0.42,-0.04,-0.26,-4.61,-7.48,2.53,0.31,0.38,0.16
2026-04-30 13:39:57.958,-7.53,5.33,-1.06,-0.10,0.11,-0.06,-2.95,8.67,2.59,-0.19,0.30,-0.17,-6.52,-4.84,6.36,0.19,0.01,0.28,-6.17,-6.25,1.34,0.19,-0.24,-0.14
2026-04-30 13:39:58.367,-7.32,5.44,-1.87,0.05,-0.15,0.06,-3.61,8.45,2.30,0.07,-0.18,0.13,-8.57,-3.34,6.86,0.05,0.29,0.06,-7.12,-7.35,2.37,0.16,-0.68,-0.17
2026-04-30 13:39:59.084,-6.96,6.93,-0.19,-1.05,-0.41,-0.87,-3.78,8.34,0.47,-0.57,-0.36,0.16,-4.12,-4.22,6.83,0.99,-1.04,-0.71,-4.30,-5.79,2.09,3.17,-1.52,0.01
2026-04-30 13:40:01.581,-7.67,7.29,-2.52,0.46,0.69,-0.15,-4.12,8.83,1.53,0.21,0.48,-0.15,-8.59,-2.33,5.66,-0.09,0.08,0.30,-6.26,-6.88,2.30,-0.94,-0.49,0.71
2026-04-30 13:40:01.760,-1.33,7.58,6.21,0.15,-0.86,-0.15,3.57,8.01,5.79,0.07,-0.33,-0.21,0.53,-4.84,9.92,0.16,0.16,-0.22,3.09,-5.02,9.05,-0.20,0.16,-0.02
2026-04-30 13:40:02.478,-1.11,6.65,5.47,0.13,-0.07,-0.20,3.24,7.30,4.98,-0.13,-0.11,-0.10,0.33,-4.86,9.79,0.22,0.21,-0.22,2.76,-4.76,8.54,0.15,0.32,-0.11
2026-04-30 13:40:02.883,-1.52,7.35,5.61,-0.09,0.05,0.05,3.24,7.98,5.38,-0.01,0.09,0.07,0.59,-5.79,9.51,0.15,-0.04,0.10,3.41,-6.09,7.81,-0.08,-0.08,0.06
2026-04-30 13:40:03.195,-1.61,7.45,4.99,-0.07,-0.03,-0.02,3.31,7.83,5.08,-0.06,-0.05,0.07,0.48,-5.94,9.33,0.23,0.11,0.01,3.15,-6.23,7.67,-0.07,0.08,0.01
2026-04-30 13:40:03.467,-1.49,7.46,5.06,-0.35,-0.01,-0.21,3.63,7.88,5.15,-0.09,-0.05,0.04,0.18,-6.40,9.44,0.35,0.12,-0.06,3.19,-6.67,7.89,0.09,0.14,-0.07
