timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-05-02 22:16:09.633,-3.08,-2.25,-9.89,-0.09,-0.06,-0.01,-4.94,5.81,-5.90,-0.09,0.00,-0.00,-6.81,-6.70,2.29,0.22,0.04,-0.01,-5.77,-4.38,-5.54,-0.02,-0.00,0.02
2026-05-02 22:16:10.727,-3.02,-2.25,-9.77,-0.06,-0.04,0.01,-4.96,5.53,-5.93,-0.03,-0.01,0.04,-6.69,-6.61,2.24,0.18,0.02,0.00,-5.74,-4.34,-5.50,-0.09,-0.02,-0.02
2026-05-02 22:16:11.138,-3.02,-2.13,-9.93,-0.14,-0.03,-0.04,-4.90,5.96,-6.00,-0.09,0.03,0.02,-6.76,-6.75,2.28,0.20,0.00,-0.01,-5.78,-4.41,-5.67,-0.09,0.03,0.01
2026-05-02 22:16:13.083,-3.05,-2.18,-9.83,-0.11,-0.02,0.01,-4.94,5.83,-5.87,-0.05,0.00,0.05,-6.75,-6.43,2.19,0.19,0.03,-0.00,-5.75,-4.15,-5.53,-0.11,0.00,-0.00
2026-05-02 22:16:14.617,-2.92,-2.23,-9.62,-0.12,-0.04,-0.01,-4.88,5.68,-5.95,-0.07,0.00,0.04,-6.78,-6.58,2.25,0.22,0.01,-0.02,-5.87,-4.25,-5.46,0.01,-0.01,0.01
2026-05-02 22:16:14.925,-3.03,-2.19,-9.85,-0.13,-0.03,-0.02,-5.01,5.71,-5.91,-0.08,0.01,0.03,-6.87,-6.64,2.13,0.19,0.00,-0.02,-5.81,-4.18,-5.59,-0.10,0.02,-0.02
2026-05-02 22:16:15.132,-2.95,-2.20,-9.83,-0.15,-0.01,-0.05,-4.92,5.73,-5.87,-0.07,0.03,0.05,-6.73,-6.65,2.30,0.21,0.03,-0.00,-5.82,-4.35,-5.54,-0.06,0.00,0.01
2026-05-02 22:16:15.280,-2.97,-2.24,-9.71,-0.14,-0.05,-0.02,-4.96,5.66,-5.99,-0.09,0.01,0.03,-6.91,-6.60,2.18,0.20,0.01,-0.02,-6.08,-4.39,-5.46,-0.07,0.01,0.00
2026-05-02 22:16:16.463,-2.94,-2.31,-9.99,-0.12,-0.03,0.02,-4.93,6.04,-5.98,-0.05,-0.00,0.05,-7.02,-7.80,2.79,0.48,-0.11,-0.18,-5.94,-5.92,-5.98,0.72,-0.12,0.03
2026-05-02 22:16:16.705,-2.66,-1.80,-10.09,-0.17,0.07,0.09,-4.59,5.87,-5.91,-0.00,-0.03,0.23,-1.65,1.94,9.40,0.47,0.21,0.89,-2.94,2.66,9.18,1.34,0.95,1.84
2026-05-02 22:16:16.955,-2.53,-1.86,-10.18,-0.10,-0.04,-0.09,-4.56,6.00,-6.08,-0.09,0.01,-0.02,-0.63,1.52,11.07,0.29,-0.05,0.75,-1.97,2.50,11.02,0.11,0.14,0.81
2026-05-02 22:16:17.232,-2.62,-1.83,-10.01,-0.18,-0.05,-0.10,-4.45,5.98,-5.58,-0.12,0.07,-0.01,0.65,1.00,10.93,0.32,0.00,-0.11,-0.53,2.49,9.67,0.20,-0.17,-0.12
2026-05-02 22:16:17.515,-2.43,-2.05,-9.90,-0.13,-0.04,-0.01,-4.45,5.92,-5.87,-0.07,-0.01,0.04,0.36,2.29,10.88,-0.06,-0.11,-0.04,-0.57,3.39,10.06,-0.33,-0.14,-0.07
2026-05-02 22:16:18.532,-3.11,-2.16,-9.88,-0.12,-0.05,-0.03,-5.00,5.81,-5.65,-0.07,0.01,0.02,-6.87,-6.64,1.92,0.18,-0.02,-0.01,-5.77,-4.21,-5.60,-0.07,-0.01,-0.02
2026-05-02 22:16:18.806,-2.54,-1.79,-10.26,-0.09,-0.05,0.06,-4.48,6.25,-5.87,-0.04,-0.02,0.05,0.41,2.06,10.82,0.40,0.07,-0.04,-0.57,3.34,9.74,-0.01,-0.05,-0.02
2026-05-02 22:16:19.051,-2.52,-1.77,-10.22,-0.08,-0.04,0.03,-4.53,6.20,-5.80,-0.06,-0.01,0.04,0.46,1.73,11.04,0.28,0.08,-0.03,-0.59,3.29,9.91,-0.01,0.01,-0.05
2026-05-02 22:16:20.558,-2.81,-2.00,-9.90,-0.14,-0.07,-0.03,-4.70,5.98,-5.85,-0.09,0.01,0.01,0.41,2.16,10.93,0.25,0.05,-0.01,-0.59,3.42,9.92,-0.09,-0.02,-0.03
2026-05-02 22:16:21.068,-2.75,-1.84,-10.04,-0.17,-0.05,-0.02,-4.58,6.12,-5.93,-0.09,0.03,0.05,0.33,2.01,10.89,0.19,0.08,-0.05,-0.72,3.62,9.70,-0.06,0.06,-0.07
2026-05-02 22:16:25.268,-2.74,-1.74,-10.15,-0.18,-0.05,-0.04,-4.64,6.12,-5.89,-0.10,0.01,0.04,0.63,1.71,10.96,0.22,-0.00,-0.02,-0.31,3.33,9.73,-0.10,-0.09,-0.01
2026-05-02 22:16:26.264,-2.84,-2.13,-9.86,-0.12,-0.05,-0.00,-4.85,5.89,-5.84,-0.08,-0.00,0.04,-6.30,-7.13,1.67,0.22,0.04,-0.01,-4.83,-3.77,-6.45,-0.03,0.00,0.04
2026-05-02 22:16:26.666,-2.88,-2.14,-10.04,-0.08,-0.03,0.00,-5.14,5.93,-5.92,-0.07,0.01,0.03,-6.47,-7.23,1.59,0.21,0.07,0.01,-5.01,-3.75,-6.94,-0.07,-0.00,0.04
2026-05-02 22:16:27.009,-2.79,-2.04,-10.02,-0.16,-0.01,-0.02,-4.90,5.88,-5.61,-0.06,0.03,0.06,-6.38,-7.14,1.60,0.19,0.00,-0.01,-4.94,-3.64,-6.72,-0.07,-0.01,-0.02
2026-05-02 22:16:27.318,-2.74,-2.10,-9.96,-0.09,-0.03,-0.00,-4.82,5.82,-5.82,-0.06,0.00,0.02,-6.32,-7.17,1.66,0.21,0.03,-0.01,-5.01,-3.69,-6.77,-0.09,0.01,0.01
2026-05-02 22:16:27.650,-2.85,-2.09,-10.00,-0.14,-0.02,-0.02,-5.03,6.02,-5.95,-0.09,0.01,0.05,-6.40,-7.22,1.43,0.16,0.01,-0.01,-5.00,-3.74,-6.83,-0.11,0.02,-0.01
2026-05-02 22:16:27.925,-2.90,-2.09,-9.95,-0.10,-0.02,0.03,-5.11,5.73,-5.72,-0.06,-0.03,0.06,-6.51,-7.14,1.18,0.07,-0.09,-0.02,-5.04,-3.11,-7.12,-0.12,-0.05,-0.10
2026-05-02 22:16:28.020,-2.77,-2.20,-10.00,-0.12,-0.04,-0.07,-4.99,5.76,-6.00,-0.09,0.04,-0.00,-6.42,-7.26,1.54,0.11,-0.03,0.01,-5.04,-3.62,-6.84,-0.12,-0.06,-0.08
2026-05-02 22:16:28.748,-2.70,-2.13,-9.88,-0.16,-0.02,-0.03,-4.82,5.84,-5.66,-0.09,0.04,0.03,-6.27,-7.11,1.65,0.19,0.00,-0.00,-4.92,-3.60,-6.68,-0.10,0.04,0.03
2026-05-02 22:16:32.640,-2.56,3.38,5.99,-0.12,0.05,-0.98,-1.52,4.41,6.84,0.10,-0.29,-0.41,-6.14,-7.51,2.06,0.06,-0.18,-0.00,-4.67,-4.23,-6.73,-0.15,-0.13,-0.22
2026-05-02 22:16:33.153,-2.95,-1.03,-11.08,-0.85,-0.50,0.02,-4.98,6.81,-7.15,-0.30,0.19,0.34,-6.24,-7.16,1.56,0.20,0.01,-0.02,-4.91,-3.85,-6.65,-0.07,0.00,-0.02
2026-05-02 22:16:33.612,-3.34,-1.53,-9.68,-0.13,-0.05,-0.03,-4.84,5.89,-5.72,-0.07,0.00,0.02,-6.49,-7.27,1.56,0.23,0.04,0.01,-5.17,-3.72,-6.40,-0.03,-0.02,0.03
2026-05-02 22:16:33.971,-7.32,2.43,0.70,-2.94,-0.42,-1.15,-5.94,4.49,-0.64,-1.19,1.05,-1.76,-4.03,-5.25,1.26,3.69,2.77,0.56,-4.82,-2.27,-3.00,6.69,1.59,1.86
2026-05-02 22:16:34.688,-11.50,-5.75,1.26,1.31,-0.32,0.03,-12.25,-3.14,-1.14,1.93,-1.17,-0.40,-6.73,-2.66,3.55,-2.97,-1.39,0.79,-8.17,-0.92,2.75,-2.01,-0.09,0.33
2026-05-02 22:16:35.317,-3.25,-1.39,-9.68,-0.13,-0.06,0.02,-4.70,5.87,-5.57,-0.07,-0.02,0.03,-6.45,-7.18,1.61,0.21,0.02,-0.01,-5.10,-3.80,-6.69,-0.07,0.00,0.01
2026-05-02 22:16:35.713,-7.61,-0.91,5.58,-0.13,0.01,-0.10,-8.99,3.06,-2.26,-0.03,0.05,0.08,-8.89,-3.29,0.51,0.34,0.26,-0.05,-8.99,0.30,3.51,0.12,0.17,0.02
2026-05-02 22:16:35.935,-7.72,-0.72,5.35,-0.25,-0.01,0.06,-9.20,2.38,-2.49,-0.16,0.04,-0.25,-8.09,-4.19,0.60,-0.29,-0.17,-0.09,-8.66,-0.29,3.26,-0.28,0.11,0.01
2026-05-02 22:16:36.224,-8.20,-1.09,4.55,-0.06,0.00,0.09,-8.84,1.82,-3.07,-0.04,0.04,-0.05,-8.54,-4.23,-0.34,0.02,0.03,0.04,-9.01,-0.23,3.22,-0.11,0.14,-0.08
2026-05-02 22:16:36.615,-7.99,-0.11,4.87,-0.06,-0.02,-0.02,-8.66,2.76,-3.07,0.01,0.14,0.18,-8.81,-3.71,-0.10,0.23,0.04,0.15,-8.89,0.31,3.25,0.00,-0.20,0.04
2026-05-02 22:16:36.820,-7.66,-1.26,4.88,-0.13,0.06,-0.10,-8.80,2.03,-2.84,0.02,0.13,0.08,-8.20,-3.79,-0.29,0.44,0.16,0.06,-8.54,-0.66,2.93,0.10,-0.02,0.03
2026-05-02 22:16:36.937,-7.74,-1.26,5.01,-0.19,-0.01,-0.04,-8.70,2.15,-3.32,-0.07,0.03,-0.01,-8.41,-3.80,-0.65,0.26,0.11,-0.07,-8.96,-0.03,2.86,-0.07,0.03,0.01
2026-05-02 22:16:37.555,-7.93,-1.30,4.75,-0.05,-0.04,0.02,-8.56,2.09,-3.37,0.01,-0.07,0.02,-8.10,-3.92,-0.39,0.28,0.09,-0.05,-8.80,-0.23,2.80,0.01,0.05,-0.01
2026-05-02 22:16:37.792,-10.56,1.73,2.10,0.83,0.55,0.86,-9.00,4.02,-3.25,-0.07,-0.45,1.31,-9.87,-3.11,0.44,0.86,-0.79,-0.04,-9.55,-3.87,1.94,-0.00,-0.45,-1.03
2026-05-02 22:16:37.871,-7.98,3.47,-0.24,1.81,0.69,0.97,-5.53,6.12,-2.71,0.84,0.18,1.50,-6.95,-4.57,3.04,-1.11,-0.85,-0.54,-7.10,-4.54,1.82,-3.21,-0.31,-0.82
2026-05-02 22:16:38.580,-5.79,0.71,-2.68,1.99,0.50,-0.23,-3.59,5.38,-3.23,0.80,-0.92,0.20,-4.52,-5.28,4.14,-0.74,-0.08,-0.22,-4.85,-3.59,-2.21,-2.59,0.62,-0.13
2026-05-02 22:16:39.315,-3.55,-2.13,-8.96,0.01,-0.04,-0.22,-4.92,4.85,-5.28,-0.05,0.15,-0.14,-6.63,-5.91,1.87,0.33,-0.30,-0.01,-5.59,-3.87,-5.28,0.25,-0.09,-0.20
2026-05-02 22:16:39.724,-3.62,-1.58,-9.37,0.02,-0.01,0.08,-4.70,5.75,-5.50,-0.01,-0.04,0.05,-6.36,-6.24,2.76,0.16,0.02,-0.01,-5.42,-4.41,-5.01,-0.15,0.03,-0.01
2026-05-02 22:16:39.972,-4.02,-2.00,-9.21,-0.11,-0.06,0.01,-5.17,5.55,-5.84,0.01,-0.02,0.06,-6.48,-6.51,2.60,0.32,0.12,0.02,-5.46,-4.50,-5.50,0.05,-0.03,0.09
2026-05-02 22:16:40.145,-3.78,-1.90,-9.50,-0.10,-0.05,0.01,-4.94,5.63,-5.70,-0.07,-0.01,0.03,-7.02,-6.47,2.50,0.17,0.04,0.00,-5.96,-4.53,-5.27,-0.07,-0.02,0.01
2026-05-02 22:16:41.145,-4.13,-2.07,-9.53,-0.06,-0.07,-0.03,-5.48,5.43,-5.79,-0.06,0.01,-0.01,-6.99,-6.51,2.41,0.18,0.02,0.01,-5.91,-4.48,-5.48,-0.08,-0.02,0.00
2026-05-02 22:16:41.275,-2.01,7.87,-12.54,-8.73,0.95,1.85,3.24,12.76,-5.13,-5.31,3.16,3.98,-6.83,-6.66,2.49,0.39,-0.03,-0.16,-5.88,-4.77,-5.15,-0.04,0.20,-0.06
2026-05-02 22:16:41.622,-4.54,-1.74,-6.45,0.13,0.18,-0.06,-4.84,3.49,-3.76,-0.04,-0.05,-0.01,-5.28,-4.77,0.77,0.37,0.22,-0.16,-4.69,-2.87,-4.89,0.23,0.43,0.27
2026-05-02 22:16:41.627,-2.73,0.55,4.00,-6.18,-1.96,-1.56,-1.13,5.33,5.28,-4.26,1.03,-1.74,-6.62,-6.57,2.44,0.23,-0.16,-0.04,-5.64,-4.69,-5.18,0.05,-0.08,-0.16
2026-05-02 22:16:42.163,-0.13,-0.59,8.47,-0.10,0.15,-0.52,0.23,4.44,8.83,-0.15,-0.22,-0.30,-6.56,-7.16,3.20,0.13,0.11,0.03,-5.58,-5.40,-5.57,-0.19,0.02,0.06
2026-05-02 22:16:42.879,-0.11,-1.08,9.64,0.37,0.01,-0.03,0.27,3.89,9.52,0.18,-0.17,0.14,-6.47,-6.79,3.19,0.24,0.01,-0.02,-5.47,-5.13,-5.28,0.01,-0.01,0.01
2026-05-02 22:16:43.318,-0.12,-1.57,9.23,0.28,-0.12,0.40,-0.09,2.92,9.66,0.19,-0.04,0.48,-6.40,-6.68,2.95,0.14,-0.01,0.03,-5.32,-5.10,-5.50,-0.13,-0.03,-0.03
2026-05-02 22:16:43.422,-0.18,-1.63,9.41,-0.08,-0.00,-0.06,-0.27,2.73,9.96,-0.05,-0.02,0.01,-6.49,-6.86,3.05,0.24,0.03,-0.01,-5.45,-5.04,-5.29,-0.03,-0.00,0.02
2026-05-02 22:16:43.699,-0.32,-1.24,9.28,-0.11,-0.06,0.06,-0.08,3.11,9.68,-0.03,-0.01,0.09,-6.56,-6.66,2.88,0.22,0.02,-0.01,-5.46,-4.86,-5.35,-0.05,0.02,0.01
2026-05-02 22:16:43.810,-0.32,-1.16,9.17,-0.12,-0.03,0.02,-0.18,3.08,9.77,-0.11,0.05,0.05,-6.63,-6.86,2.84,0.15,0.02,0.02,-5.56,-5.15,-5.51,-0.11,-0.04,-0.03
2026-05-02 22:16:49.546,-3.72,-2.09,-9.61,-0.09,0.00,-0.02,-5.33,5.69,-5.93,-0.07,0.01,0.02,-6.79,-6.53,2.68,0.18,0.04,0.01,-5.72,-4.61,-5.47,-0.12,0.01,0.01
2026-05-02 22:16:49.819,-3.65,-2.07,-9.45,-0.12,-0.04,0.00,-5.25,5.72,-5.68,-0.06,-0.00,0.04,-6.86,-6.49,2.58,0.21,0.05,-0.01,-5.78,-4.51,-5.44,-0.09,0.01,0.02
2026-05-02 22:16:50.044,-3.81,-2.03,-9.79,-0.13,-0.00,0.01,-5.22,5.97,-5.92,-0.06,-0.01,0.06,-6.94,-6.66,2.62,0.21,0.04,-0.00,-5.86,-4.60,-5.61,-0.07,-0.02,0.00
2026-05-02 22:16:50.294,-3.59,-2.15,-9.64,-0.12,-0.03,0.00,-5.20,5.58,-5.76,-0.08,0.01,0.05,-6.96,-6.59,2.68,0.25,0.01,-0.01,-5.90,-4.54,-5.41,0.01,-0.00,0.02
2026-05-02 22:16:50.533,-3.74,-2.22,-9.72,-0.15,-0.03,-0.01,-5.39,5.73,-5.88,-0.08,0.01,0.05,-7.06,-6.64,2.84,0.17,-0.02,-0.01,-6.02,-4.70,-5.46,-0.07,-0.03,-0.05
2026-05-02 22:16:50.793,-3.52,-2.08,-9.45,-0.08,-0.01,-0.02,-5.02,5.64,-5.68,-0.04,0.00,0.02,-6.87,-6.28,2.55,0.22,0.02,-0.01,-5.90,-4.56,-5.36,-0.10,0.03,0.03
2026-05-02 22:16:50.854,-3.56,-1.93,-9.42,-0.14,-0.07,-0.05,-5.09,5.75,-5.59,-0.10,0.02,-0.02,-6.73,-6.36,2.56,0.20,0.04,-0.01,-5.68,-4.45,-5.31,-0.04,-0.01,0.01
2026-05-02 22:16:51.482,-3.64,-2.08,-9.57,-0.16,-0.03,-0.02,-5.17,5.74,-5.68,-0.09,0.02,0.04,-6.91,-6.39,2.72,0.21,0.05,-0.00,-5.81,-4.58,-5.39,-0.07,0.00,0.01
2026-05-02 22:16:51.679,-3.53,-2.04,-9.63,-0.09,-0.02,-0.01,-5.13,5.71,-5.69,-0.06,0.01,0.03,-6.96,-6.46,2.66,0.15,-0.02,-0.00,-5.88,-4.60,-5.34,-0.07,-0.02,-0.04
2026-05-02 22:16:51.786,-3.60,-1.98,-9.59,-0.15,-0.05,-0.03,-5.23,5.66,-5.77,-0.09,0.01,0.04,-6.77,-6.54,2.93,0.19,0.01,-0.02,-5.72,-4.63,-5.44,-0.05,0.01,-0.01
2026-05-02 22:16:52.622,-3.50,-1.95,-9.67,-0.15,-0.03,-0.01,-5.11,5.73,-5.62,-0.08,0.02,0.04,-6.94,-6.46,2.67,0.18,0.01,-0.00,-5.79,-4.64,-5.37,-0.09,-0.02,-0.00
2026-05-02 22:16:52.911,-3.49,-1.91,-9.67,-0.07,0.00,0.01,-5.10,5.79,-5.90,-0.04,-0.00,0.05,-6.86,-6.46,2.68,0.18,0.02,-0.01,-5.84,-4.58,-5.35,-0.09,0.01,0.00
2026-05-02 22:16:53.120,-3.38,-1.91,-9.61,-0.06,-0.06,0.01,-5.01,5.77,-5.63,-0.05,-0.02,0.02,-6.84,-6.53,2.73,0.19,0.03,-0.01,-5.73,-4.79,-5.49,-0.10,0.01,0.01
2026-05-02 22:16:53.239,-3.46,-1.84,-9.71,-0.13,-0.04,-0.01,-5.04,5.77,-5.66,-0.08,0.01,0.03,-6.76,-6.55,2.78,0.20,0.02,-0.01,-5.74,-4.72,-5.40,-0.05,-0.01,-0.00
2026-05-02 22:16:53.845,-3.46,-1.84,-9.73,-0.14,-0.04,-0.02,-5.04,5.86,-5.76,-0.09,0.02,0.03,-6.95,-6.56,2.72,0.17,0.01,-0.01,-5.78,-4.64,-5.49,-0.10,-0.00,-0.02
2026-05-02 22:16:54.245,-3.19,-1.40,-9.89,-0.16,-0.01,0.08,-4.43,6.47,-5.45,-0.05,-0.01,0.11,-5.80,-4.25,13.13,1.55,-2.98,-2.57,-10.18,-1.27,13.43,0.73,-3.97,-3.34
2026-05-02 22:16:55.108,-3.10,-1.63,-9.66,0.02,-0.01,-0.15,-4.55,5.83,-6.00,-0.04,0.09,-0.12,3.76,-1.44,9.01,3.66,-1.40,1.22,4.27,-2.87,4.20,1.67,-1.09,0.61
2026-05-02 22:16:55.730,-3.27,-1.57,-9.88,-0.06,-0.07,0.00,-4.71,6.18,-5.74,-0.08,-0.03,-0.02,9.76,2.66,3.24,0.19,-0.02,0.38,9.79,0.79,3.23,-0.10,-0.26,0.28
2026-05-02 22:16:55.942,-3.52,-1.58,-9.60,-0.12,-0.03,-0.02,-5.01,6.07,-5.59,-0.06,-0.00,0.04,9.72,2.31,4.00,0.13,-0.03,-0.02,9.86,0.36,4.18,-0.09,-0.01,-0.04
2026-05-02 22:16:56.321,-3.51,-1.58,-9.61,-0.07,-0.04,-0.03,-5.05,6.01,-5.52,-0.07,0.01,0.01,9.82,2.38,3.69,0.11,0.03,0.00,10.00,0.26,3.82,-0.16,-0.00,-0.01
2026-05-02 22:16:56.522,-3.40,-1.53,-9.64,-0.13,-0.04,-0.03,-4.92,6.06,-5.51,-0.08,0.03,0.02,9.73,2.05,3.73,0.18,0.03,-0.01,9.81,0.34,3.77,-0.08,0.03,0.02
2026-05-02 22:16:56.730,-3.43,-1.62,-9.77,-0.15,-0.04,-0.01,-4.94,6.02,-5.55,-0.08,0.01,0.05,9.73,2.26,3.58,0.22,0.04,-0.03,9.82,0.50,3.73,-0.02,0.02,0.02
2026-05-02 22:16:57.118,-3.58,-1.71,-9.78,-0.17,-0.06,-0.05,-5.10,5.96,-5.65,-0.08,0.02,0.03,9.85,2.18,3.72,0.19,0.05,0.01,10.04,0.43,3.94,-0.04,-0.00,0.03
2026-05-02 22:17:00.293,-3.42,-1.53,-9.68,-0.11,-0.02,0.00,-4.89,6.05,-5.43,-0.06,0.02,0.03,9.70,2.18,3.68,0.18,0.02,0.01,9.80,0.43,3.73,-0.09,0.01,0.02
2026-05-02 22:17:00.908,-3.31,-1.54,-9.89,-0.08,-0.03,-0.02,-5.01,6.08,-5.70,-0.06,0.02,0.01,9.81,2.24,3.62,0.19,0.06,-0.01,9.96,0.51,3.77,-0.07,0.02,0.03
2026-05-02 22:17:01.311,-3.41,-1.68,-9.76,-0.07,-0.02,0.04,-5.07,5.94,-5.70,-0.06,-0.02,0.05,-6.29,-7.18,2.76,0.23,0.08,-0.01,-5.80,-4.16,-5.96,-0.07,0.05,0.05
2026-05-02 22:17:01.725,-3.44,-1.69,-9.82,-0.08,-0.01,0.03,-5.03,6.00,-5.70,-0.04,-0.01,0.05,-6.13,-7.16,2.90,0.21,0.00,-0.01,-5.77,-4.22,-5.88,-0.07,-0.02,-0.02
2026-05-02 22:17:01.888,-3.23,-1.62,-9.81,-0.16,-0.00,-0.02,-4.99,5.97,-5.74,-0.09,0.02,0.07,-6.10,-7.28,2.96,0.20,0.02,-0.01,-5.65,-4.23,-5.75,-0.06,-0.02,-0.00
2026-05-02 22:17:02.131,-3.27,-1.64,-9.76,-0.07,-0.02,0.03,-4.84,5.87,-5.62,-0.06,-0.00,0.03,-6.13,-7.08,2.82,0.19,0.02,-0.02,-5.75,-4.10,-5.73,-0.05,0.00,-0.00
2026-05-02 22:17:02.541,-3.28,-1.71,-9.78,-0.12,-0.03,-0.01,-4.90,5.91,-5.65,-0.08,0.01,0.04,-6.16,-7.21,2.82,0.20,0.01,-0.03,-5.73,-4.18,-5.73,-0.04,0.00,-0.01
2026-05-02 22:17:02.951,-3.36,-1.58,-9.66,-0.08,-0.07,0.01,-4.90,6.04,-5.60,-0.07,-0.01,-0.00,-5.98,-7.22,2.88,0.19,0.05,-0.00,-5.56,-4.19,-5.93,-0.05,0.00,0.02
2026-05-02 22:17:03.059,-3.45,-1.74,-9.69,-0.11,-0.05,-0.02,-5.03,6.04,-5.65,-0.08,-0.00,0.02,-6.15,-7.24,2.79,0.19,0.05,-0.01,-5.73,-3.99,-5.81,-0.12,0.03,0.05
2026-05-02 22:17:03.338,-3.45,-1.70,-9.65,-0.11,-0.05,-0.02,-5.00,5.86,-5.41,-0.06,0.02,0.01,-6.18,-7.08,2.82,0.20,0.03,0.01,-5.73,-3.91,-5.71,-0.06,-0.02,-0.00
2026-05-02 22:17:03.835,-3.47,-1.71,-9.62,-0.13,-0.03,0.00,-5.05,5.86,-5.45,-0.05,0.00,0.05,-6.16,-7.04,2.76,0.21,0.04,0.00,-5.78,-3.98,-5.70,-0.07,0.00,0.03
2026-05-02 22:17:04.179,-3.49,-1.89,-9.71,-0.10,-0.02,-0.01,-5.11,5.88,-5.72,-0.05,0.00,0.05,-6.33,-7.16,2.78,0.18,-0.01,-0.01,-5.89,-3.94,-5.84,-0.12,0.00,0.00
2026-05-02 22:17:04.661,-3.48,-1.82,-9.71,-0.15,-0.02,-0.02,-4.98,6.02,-5.57,-0.05,0.02,0.04,-6.20,-7.12,2.80,0.21,0.01,-0.01,-5.81,-3.97,-5.83,-0.04,-0.00,0.01
2026-05-02 22:17:04.898,-3.40,-1.77,-9.61,-0.08,-0.04,0.01,-4.99,5.83,-5.54,-0.05,-0.01,0.02,-6.29,-7.14,2.55,0.21,0.04,-0.00,-5.87,-3.95,-5.85,-0.09,-0.01,0.03
2026-05-02 22:17:05.309,-3.44,-1.61,-9.78,-0.13,-0.03,-0.04,-4.96,5.91,-5.62,-0.10,0.02,0.03,-6.11,-7.17,2.71,0.22,0.03,-0.02,-5.73,-3.90,-5.79,-0.06,0.02,0.02
2026-05-02 22:17:05.823,-3.52,-1.62,-9.82,-0.09,-0.06,0.00,-5.06,5.91,-5.60,-0.07,-0.01,0.02,-6.15,-7.14,2.69,0.21,0.05,-0.01,-5.72,-4.04,-5.88,-0.09,0.01,0.02
2026-05-02 22:17:06.127,-8.52,21.61,-6.28,-8.72,2.87,2.13,-1.29,18.43,-3.74,-4.61,4.46,0.54,-6.19,-8.05,3.89,0.29,-0.06,-0.07,-6.05,-4.83,-5.88,0.04,0.07,-0.02
2026-05-02 22:17:09.613,-4.54,3.61,3.26,-0.65,-1.71,3.22,-0.40,8.48,4.95,-3.19,-0.87,3.18,-6.02,-6.67,2.51,0.06,-0.04,-0.08,-5.71,-4.35,-5.29,-0.19,0.05,-0.08
2026-05-02 22:17:10.216,9.93,1.84,3.79,-0.63,-0.23,-0.13,9.86,-3.09,4.15,-0.66,-0.02,-0.09,-6.08,-6.94,2.50,0.18,0.03,-0.00,-5.75,-3.53,-5.62,-0.22,0.03,-0.02
2026-05-02 22:17:10.425,-9.94,6.64,-9.97,4.05,-2.02,-6.16,0.07,10.95,-0.81,4.91,0.33,-6.31,-5.96,-6.95,2.38,0.12,-0.24,-0.00,-5.50,-3.79,-5.66,-0.24,-0.03,-0.24
2026-05-02 22:17:10.697,-3.93,2.97,-9.40,1.51,0.09,0.18,-2.90,7.51,-5.11,0.68,-0.58,-0.40,-6.07,-6.94,2.81,0.37,0.16,0.03,-5.69,-3.78,-5.40,0.13,-0.02,0.11
2026-05-02 22:17:11.039,-3.83,-1.82,-9.63,0.25,0.18,-0.14,-4.79,5.39,-6.16,-0.09,-0.12,-0.14,-6.02,-6.90,2.32,0.08,-0.10,-0.02,-5.65,-3.78,-5.78,-0.15,0.00,-0.10
2026-05-02 22:17:11.243,-3.88,-2.06,-9.65,-0.15,-0.08,0.00,-5.32,5.76,-6.07,-0.07,0.00,0.11,-6.30,-7.23,2.68,0.24,0.08,0.01,-5.88,-3.89,-6.02,-0.06,0.04,0.08
2026-05-02 22:17:16.851,-3.58,-1.43,-9.79,-0.10,-0.04,-0.03,-4.62,6.01,-6.09,-0.08,0.02,-0.00,5.00,1.28,9.39,0.86,-0.92,1.42,5.77,-2.23,8.19,0.11,-1.27,0.72
2026-05-02 22:17:17.286,-3.36,-1.32,-9.77,-0.18,-0.03,-0.05,-4.26,6.07,-6.05,-0.13,0.04,0.03,8.55,1.94,6.62,1.20,-0.40,1.04,8.71,-0.63,5.48,0.31,-0.64,0.88
2026-05-02 22:17:17.617,-3.47,-1.28,-9.93,-0.10,-0.03,0.03,-4.45,6.40,-6.00,-0.05,-0.02,0.07,9.39,-0.25,5.60,0.18,0.00,0.02,9.81,-1.80,3.85,-0.07,-0.05,0.00
2026-05-02 22:17:18.104,-3.52,-1.31,-9.76,-0.18,-0.08,-0.06,-4.43,6.30,-5.93,-0.10,0.02,-0.00,9.36,0.04,5.37,0.17,0.03,-0.01,9.65,-1.54,3.89,-0.11,0.00,-0.02
2026-05-02 22:17:18.515,-3.59,-1.31,-9.54,-0.08,-0.04,0.02,-4.46,6.03,-5.75,-0.07,-0.01,0.02,9.09,-0.33,5.89,0.16,0.04,-0.01,9.50,-2.05,4.19,-0.10,-0.01,0.02
2026-05-02 22:17:18.773,-3.51,-1.48,-9.71,-0.07,-0.00,0.01,-4.58,5.94,-5.91,0.03,0.01,0.06,2.08,-0.47,3.59,-2.09,5.02,-1.71,-3.38,-0.71,-0.49,-2.81,5.15,1.85
2026-05-02 22:17:18.832,-3.34,-1.70,-9.63,-0.08,-0.07,0.02,-4.25,6.51,-6.15,-0.01,-0.08,0.02,-6.85,-9.29,7.11,-3.37,1.04,0.92,-6.20,-15.26,-3.09,-6.31,-0.13,1.27
