timestamp,ax0,ay0,az0,gx0,gy0,gz0,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3
2026-05-02 22:04:40.891,1.66,2.94,-9.81,-0.15,-0.04,-0.05,3.46,5.77,-7.16,-0.11,0.03,-0.02,0.07,-7.34,8.01,0.19,0.01,-0.03,3.38,-4.13,-7.84,-0.09,0.01,-0.02
2026-05-02 22:04:41.288,2.20,2.99,-10.24,-0.13,0.00,-0.18,4.03,5.55,-7.34,-0.00,0.11,-0.09,0.63,-6.78,8.70,0.21,-0.04,-0.01,3.86,-4.77,-7.49,-0.06,0.02,-0.05
2026-05-02 22:04:43.893,2.10,2.73,-10.09,-0.17,-0.03,-0.01,4.11,5.67,-6.93,-0.12,0.02,0.04,0.47,-7.22,8.28,0.12,-0.03,0.02,3.73,-4.55,-7.83,-0.07,-0.02,-0.07
2026-05-02 22:04:44.392,2.00,2.75,-10.00,-0.14,-0.05,-0.07,3.88,5.78,-6.86,-0.10,0.03,-0.06,0.56,-7.14,8.03,0.15,0.07,-0.02,3.84,-4.03,-7.72,-0.16,-0.02,0.02
2026-05-02 22:04:45.293,1.86,2.01,-10.24,-0.10,-0.09,-0.04,3.33,5.84,-7.07,-0.10,-0.04,-0.04,0.14,-7.52,7.93,0.17,0.13,-0.04,3.47,-4.04,-8.14,-0.14,0.01,0.08
2026-05-02 22:04:45.691,2.24,1.96,-10.37,-0.12,0.20,-0.17,3.52,5.54,-7.29,-0.02,0.35,-0.07,-0.05,-7.27,8.17,0.33,-0.62,0.48,3.03,-4.42,-7.89,0.39,-0.30,-0.66
2026-05-02 22:04:45.901,2.74,1.59,-10.71,-0.24,0.45,0.06,4.28,5.80,-6.90,0.01,0.40,0.32,10.66,0.92,9.12,3.15,-0.67,-4.13,6.87,-4.92,5.43,4.34,1.61,-1.05
2026-05-02 22:04:46.693,2.05,2.10,-10.24,-0.11,-0.09,0.00,3.56,5.85,-7.11,-0.10,-0.03,0.01,0.32,-7.52,8.09,0.11,0.02,0.02,3.62,-4.04,-8.18,-0.13,-0.02,-0.03
2026-05-02 22:04:46.695,5.74,1.81,-10.18,0.57,-0.19,0.08,7.01,4.96,-5.57,0.49,-0.12,-0.11,-2.31,6.58,3.62,0.64,-1.39,-0.41,-2.42,-0.17,8.57,1.22,-0.70,-1.79
2026-05-02 22:04:46.926,3.98,1.54,-10.07,-0.04,-0.12,-0.38,5.31,4.98,-6.85,0.00,0.13,-0.34,10.17,-5.23,1.82,0.10,-0.14,1.04,11.47,2.82,-3.78,-1.52,-1.17,-0.93
2026-05-02 22:04:47.330,3.39,2.88,-9.94,-0.02,-0.21,-0.10,4.72,5.41,-6.60,-0.06,-0.13,-0.12,9.51,-1.19,5.02,0.03,-0.07,0.12,10.18,-1.95,0.92,-0.14,-0.07,-0.12
2026-05-02 22:04:48.673,3.91,2.73,-9.78,-0.42,-0.01,0.58,5.61,5.44,-6.23,-0.60,-0.09,0.60,-4.47,3.83,5.89,1.78,4.62,-0.11,-6.79,5.02,5.29,4.01,1.24,3.22
2026-05-02 22:04:50.707,3.11,2.64,-9.75,-0.06,-0.09,-0.14,4.49,5.37,-6.81,0.05,0.02,-0.13,9.79,-1.38,4.67,0.28,-0.09,-0.18,10.41,-1.45,0.97,0.12,0.22,0.02
2026-05-02 22:04:52.242,2.72,2.04,-9.60,-0.02,-0.38,-0.04,4.01,5.44,-6.87,0.04,-0.35,-0.19,-1.37,-6.55,9.65,-1.05,1.20,0.08,2.25,-7.49,-10.82,-2.09,-0.22,0.66
2026-05-02 22:04:52.245,3.04,2.19,-9.87,-0.12,-0.01,-0.03,4.45,5.34,-6.89,-0.03,0.02,0.02,10.04,-0.33,4.61,-0.06,0.15,-0.20,10.25,-2.28,2.73,-0.31,0.11,0.14
2026-05-02 22:04:52.629,2.16,1.77,-9.96,-0.08,-0.10,-0.10,3.23,5.16,-7.16,-0.04,0.01,-0.06,-2.64,-6.85,7.32,0.18,0.25,-0.16,0.63,-3.51,-8.25,-0.45,-0.07,0.08
2026-05-02 22:04:52.760,1.73,2.69,-10.30,-0.13,-0.06,-0.07,3.45,5.61,-7.37,-0.04,0.00,-0.04,-1.84,-7.10,8.28,0.17,0.03,-0.06,1.45,-4.22,-8.64,-0.11,-0.01,0.01
2026-05-02 22:04:55.854,1.45,2.58,-9.81,-0.14,-0.07,-0.01,3.03,5.54,-7.26,-0.11,0.01,-0.00,-1.39,-6.76,7.95,0.17,0.05,-0.00,1.92,-3.41,-8.38,-0.11,0.01,0.01
2026-05-02 22:04:56.319,1.46,2.68,-10.18,-0.08,-0.07,0.02,3.25,5.62,-7.56,-0.09,-0.06,0.04,-1.80,-7.10,8.03,0.14,0.01,0.03,1.64,-3.69,-8.95,-0.12,-0.01,-0.05
2026-05-02 22:04:56.605,12.23,4.07,-7.67,-8.73,1.31,-0.13,14.23,0.28,1.55,-3.93,4.13,3.57,-1.53,-6.59,6.83,-0.04,-0.41,0.03,2.06,-2.15,-8.71,-0.02,0.07,-0.43
2026-05-02 22:04:56.905,6.23,3.91,8.34,-4.30,1.34,-2.89,12.73,4.65,3.38,-1.79,2.97,-2.48,0.37,-7.05,7.37,0.36,-0.77,0.33,2.86,-2.43,-6.39,0.57,-0.16,-0.61
2026-05-02 22:05:00.744,-2.43,1.97,14.32,2.88,-3.09,3.20,2.12,4.45,10.74,1.21,-3.33,2.69,0.25,-7.12,7.83,0.73,0.86,-0.81,3.11,-4.62,-8.77,0.10,0.46,1.18
2026-05-02 22:05:02.890,1.30,1.64,-10.34,-0.08,-0.06,-0.06,2.08,5.63,-7.60,-0.05,-0.03,-0.05,-1.29,-7.58,7.29,0.24,0.10,0.03,2.24,-2.47,-8.94,-0.09,-0.04,0.05
2026-05-02 22:05:03.201,1.59,1.23,-10.18,-0.17,-0.06,-0.04,2.32,5.52,-7.53,-0.10,0.01,0.00,-1.22,-7.49,7.43,0.21,-0.08,0.09,2.38,-2.65,-8.80,-0.07,-0.01,-0.13
2026-05-02 22:05:03.508,1.54,1.35,-11.50,-0.44,0.29,-0.09,2.27,6.01,-7.63,-0.06,-0.01,-0.10,-1.45,-7.60,7.56,0.04,0.11,0.15,2.19,-2.51,-9.00,-0.21,-0.19,-0.03
2026-05-02 22:05:03.714,1.42,1.74,-10.39,-0.23,-0.16,0.08,1.80,5.75,-7.51,-0.16,-0.18,0.10,-1.94,-7.52,6.72,0.21,0.24,-0.05,1.56,-2.08,-8.83,-0.15,-0.04,0.19
2026-05-02 22:05:04.020,1.07,1.66,-10.29,-0.09,-0.12,-0.04,1.42,5.86,-7.40,-0.11,-0.04,-0.03,-2.36,-7.74,6.65,0.27,0.01,-0.07,1.18,-2.15,-8.92,-0.04,0.08,0.03
2026-05-02 22:05:04.792,-2.20,5.20,7.32,-0.37,0.36,1.23,-0.52,3.48,7.89,0.42,-0.30,0.63,1.40,-5.74,8.82,0.15,0.12,-0.06,4.17,-4.09,-7.10,0.06,0.04,0.12
2026-05-02 22:05:04.802,1.39,1.67,-10.26,-0.16,-0.04,-0.01,2.30,5.68,-7.53,-0.09,-0.01,0.03,-1.11,-7.75,7.44,0.22,0.13,-0.08,2.60,-2.71,-8.83,-0.12,0.04,0.11
2026-05-02 22:05:04.907,1.54,1.37,-10.49,-0.30,-0.03,-0.12,2.43,5.57,-7.58,-0.10,0.07,-0.03,-1.11,-7.49,7.54,0.22,0.14,-0.03,2.41,-2.99,-8.69,-0.10,-0.01,0.09
2026-05-02 22:05:05.123,1.02,1.77,-9.79,-0.11,0.07,0.23,1.44,5.69,-7.33,-0.06,0.00,0.29,-2.03,-7.50,6.64,0.34,0.03,-0.08,1.43,-2.22,-8.59,0.03,0.04,0.08
2026-05-02 22:05:05.351,0.48,2.35,-10.63,-0.01,-0.24,-0.08,1.11,6.48,-7.12,0.20,0.14,-0.03,-2.64,-8.15,8.53,0.16,-0.39,0.04,1.22,-3.84,-9.89,-0.30,0.03,-0.41
2026-05-02 22:05:05.606,1.47,3.19,-10.31,-0.66,0.26,0.15,2.16,6.15,-7.80,-0.16,0.22,0.35,-1.10,-8.20,8.01,0.29,-0.07,-0.12,2.68,-2.88,-9.67,-0.13,0.07,-0.14
2026-05-02 22:05:06.786,0.91,1.71,-10.48,-0.10,-0.08,-0.04,1.29,6.04,-7.70,-0.10,0.01,-0.01,-2.06,-8.23,7.29,0.13,-0.15,-0.03,1.88,-2.56,-9.79,0.02,0.07,-0.12
2026-05-02 22:05:08.628,1.79,2.66,-10.79,0.06,-0.33,0.08,2.43,5.81,-8.31,-0.03,-0.30,-0.01,-1.57,-8.08,8.12,-0.01,0.31,0.06,1.98,-3.52,-9.25,-0.32,-0.24,0.16
2026-05-02 22:05:08.833,1.61,3.03,-10.55,-0.09,-0.09,-0.04,2.67,5.99,-7.51,0.05,0.05,0.05,-1.01,-6.99,8.32,0.25,-0.03,-0.10,2.02,-3.79,-8.62,0.01,0.03,-0.00
2026-05-02 22:05:09.483,1.41,2.70,-9.19,-0.16,-0.17,-0.02,2.43,5.60,-6.83,-0.12,-0.03,-0.04,-0.81,-6.44,7.50,0.07,0.11,-0.11,1.96,-3.20,-7.49,-0.21,0.02,0.06
2026-05-02 22:05:11.811,1.77,3.11,-9.94,-0.17,0.01,0.05,2.82,5.92,-7.18,-0.09,0.01,0.10,-0.83,-7.31,7.85,0.30,-0.01,-0.02,2.32,-3.11,-8.48,0.00,0.07,-0.02
2026-05-02 22:05:12.214,3.47,3.28,-12.32,0.52,-0.23,0.65,4.41,6.30,-8.36,0.08,-0.40,0.36,11.29,0.48,6.09,-1.03,1.50,-0.93,8.93,-10.65,-1.66,1.12,0.03,1.17
2026-05-02 22:05:12.623,1.58,3.68,-8.78,-0.46,-0.32,0.13,2.84,6.43,-6.03,-0.37,-0.23,0.09,0.41,4.09,12.09,3.31,-0.44,0.30,-0.30,-1.77,8.77,6.14,-3.24,1.44
2026-05-02 22:05:13.934,2.29,2.09,-10.00,0.34,0.00,0.16,2.71,5.41,-7.65,-0.02,-0.13,0.11,-6.40,-8.40,9.34,-0.48,2.76,7.30,-21.10,1.56,-10.17,-1.43,-7.94,3.75
2026-05-02 22:05:14.509,1.62,2.29,-10.30,-0.13,-0.11,0.03,1.97,5.66,-7.85,-0.09,-0.08,0.05,-9.29,-1.68,9.76,2.09,-1.03,-2.32,-12.24,-5.28,-4.60,1.17,2.65,-1.24
2026-05-02 22:05:14.644,1.30,1.53,-9.84,-0.14,-0.02,-0.10,1.82,5.81,-7.39,-0.06,0.06,-0.08,-1.56,-6.51,9.21,-0.27,0.52,-0.60,-0.12,-4.82,-9.68,-0.43,0.42,0.67
2026-05-02 22:05:15.190,1.93,2.07,-10.66,-0.08,-0.11,0.21,2.40,6.07,-7.68,-0.03,-0.18,0.18,-1.18,-7.56,7.82,0.33,0.17,-0.07,0.72,-1.84,-9.55,-0.00,0.03,0.15
2026-05-02 22:05:15.591,2.36,2.46,-10.80,-0.30,-0.12,0.35,2.96,6.10,-7.78,-0.28,-0.21,0.37,-1.60,-7.43,8.17,0.18,0.24,-0.19,0.42,-3.04,-9.39,-0.11,0.05,0.30
2026-05-02 22:05:16.072,1.88,1.75,-9.96,-0.08,-0.03,-0.09,2.36,5.87,-7.01,-0.13,0.03,-0.09,-1.61,-7.15,7.75,0.11,-0.00,0.00,0.40,-2.62,-8.85,-0.10,-0.00,-0.02
2026-05-02 22:05:16.314,1.74,2.41,-10.29,-0.09,0.00,-0.07,2.18,6.08,-7.27,-0.04,0.06,-0.03,-1.80,-7.39,7.43,0.30,0.14,0.02,0.30,-2.34,-9.21,-0.07,-0.01,0.08
2026-05-02 22:05:16.615,1.71,2.52,-10.51,-0.13,-0.01,0.02,2.14,6.15,-7.52,-0.03,0.00,0.07,-2.12,-7.55,7.76,0.19,-0.05,0.05,0.15,-2.26,-9.35,-0.05,-0.02,-0.08
2026-05-02 22:05:16.719,1.47,2.31,-10.42,-0.15,0.01,-0.06,1.90,6.28,-7.31,-0.11,0.07,0.01,-2.14,-7.64,7.59,0.13,-0.05,0.02,0.10,-2.44,-9.45,-0.06,0.01,-0.07
2026-05-02 22:05:16.718,0.62,4.82,-9.30,-0.83,0.22,-0.26,1.53,6.24,-6.69,-0.77,0.53,-0.10,-15.21,4.39,3.30,-0.00,1.39,-1.24,-17.65,-6.70,18.02,1.57,0.56,-0.13
2026-05-02 22:05:16.932,1.66,2.70,-9.98,-0.20,0.01,-0.03,2.09,6.05,-7.23,-0.06,0.05,0.07,-1.69,-7.35,7.48,0.24,0.04,-0.02,0.43,-2.18,-8.84,-0.03,0.01,0.05
2026-05-02 22:05:17.335,1.62,2.65,-9.89,-0.15,-0.02,-0.00,2.11,6.13,-7.18,-0.09,0.02,0.06,-1.75,-7.34,7.34,0.24,0.01,-0.06,0.43,-2.36,-8.97,-0.03,0.07,0.02
2026-05-02 22:05:17.639,1.99,2.34,-10.26,0.02,-0.08,0.21,2.50,5.91,-7.26,0.01,-0.16,0.17,-1.53,-7.42,7.78,0.27,-0.20,0.02,0.63,-2.54,-9.17,0.11,0.09,-0.17
2026-05-02 22:05:17.741,2.00,2.26,-10.21,-0.11,0.12,-0.06,2.27,5.83,-7.46,-0.13,0.12,0.04,-1.41,-7.24,8.03,0.19,-0.02,-0.14,0.77,-3.19,-9.29,-0.05,0.14,0.01
2026-05-02 22:05:18.264,2.25,2.42,-9.85,-0.11,0.09,-0.01,2.63,5.90,-7.32,-0.12,0.06,0.09,-1.06,-7.25,7.75,0.30,0.11,-0.17,1.22,-2.87,-8.82,0.02,0.10,0.16
2026-05-02 22:05:18.569,2.57,2.04,-9.88,-0.14,-0.05,-0.04,2.84,5.71,-7.31,-0.11,-0.01,0.02,-0.92,-7.05,7.90,0.12,0.02,0.01,1.37,-3.03,-9.00,-0.12,-0.01,-0.02
2026-05-02 22:05:18.984,2.08,2.13,-10.39,-0.09,-0.27,-0.00,2.53,6.06,-7.13,-0.12,-0.17,-0.07,-1.21,-7.58,7.50,0.16,0.17,-0.02,1.07,-2.38,-9.15,-0.21,-0.08,0.12
2026-05-02 22:05:19.492,1.53,1.90,-10.11,-0.12,-0.19,-0.11,1.82,6.23,-7.10,-0.17,-0.02,-0.17,-1.06,-7.37,7.55,0.16,0.05,0.03,1.33,-2.09,-9.17,-0.16,-0.01,-0.01
2026-05-02 22:05:19.892,2.06,2.21,-10.16,-0.34,0.10,-0.11,2.35,6.07,-7.19,-0.08,0.23,0.04,-1.42,-7.26,8.12,0.21,-0.10,-0.01,1.22,-2.91,-9.45,-0.02,0.06,-0.07
2026-05-02 22:05:20.302,2.27,3.08,-10.21,-0.24,-0.03,-0.01,2.91,6.39,-7.08,-0.16,0.02,0.07,-0.91,-7.30,8.41,0.13,0.09,-0.05,1.60,-3.37,-9.29,-0.15,-0.01,0.08
2026-05-02 22:05:20.472,2.03,3.35,-9.37,-0.20,-0.01,-0.02,2.89,6.12,-6.35,-0.02,0.01,0.07,-0.97,-7.26,7.88,0.19,0.07,0.05,1.41,-2.93,-9.12,-0.05,-0.05,0.03
2026-05-02 22:05:20.712,2.12,4.87,-9.88,-0.13,-0.19,-0.03,3.43,7.04,-7.00,-0.16,-0.16,0.05,-1.69,-7.98,8.24,0.12,0.05,-0.13,0.88,-3.46,-9.73,-0.11,0.06,0.07
2026-05-02 22:05:21.036,1.96,4.19,-9.15,-0.39,-0.08,-0.16,3.09,6.39,-6.21,-0.05,-0.00,0.01,-1.19,-7.04,7.64,0.34,0.08,-0.14,1.21,-2.65,-8.65,0.06,0.10,0.16
2026-05-02 22:05:25.320,2.61,4.47,-10.77,0.67,-0.10,0.22,4.19,6.11,-6.73,0.12,-0.36,0.12,-2.17,-7.83,7.73,0.02,0.10,-0.09,0.52,-2.97,-9.31,-0.26,-0.03,0.10
2026-05-02 22:05:27.776,1.53,5.41,-10.00,-0.05,-0.12,-0.15,3.11,7.68,-6.85,-0.04,-0.09,-0.08,-1.49,-7.88,8.46,0.00,-0.01,0.08,1.14,-2.85,-10.09,-0.25,-0.11,-0.10
2026-05-02 22:05:28.294,3.78,1.36,-9.80,0.20,-0.17,0.21,3.61,6.00,-6.75,0.16,-0.09,0.04,-1.34,-6.86,7.69,-0.07,0.26,0.09,1.28,-3.00,-8.46,-0.41,-0.20,0.11
2026-05-02 22:05:29.619,-0.73,4.08,-9.69,0.70,1.82,-1.49,2.38,8.35,-5.83,1.10,2.15,-0.52,-1.04,-7.18,7.75,0.24,-0.07,-0.08,1.68,-3.27,-8.46,-0.04,0.16,-0.07
2026-05-02 22:05:29.824,2.87,0.72,-10.47,-0.12,-0.09,-0.37,3.27,4.83,-8.15,0.16,0.05,-0.24,-0.65,-7.33,7.79,0.15,-0.15,0.04,2.30,-2.66,-8.79,-0.14,0.02,-0.22
2026-05-02 22:05:30.234,2.83,1.02,-9.64,-0.41,-0.01,-0.41,3.14,4.53,-7.97,-0.04,0.21,-0.24,-0.77,-7.13,8.03,0.29,-0.02,-0.03,2.15,-3.35,-8.69,0.00,-0.01,-0.00
2026-05-02 22:05:30.747,2.80,1.40,-9.61,-0.21,-0.01,-0.18,3.16,4.56,-7.70,-0.03,-0.03,-0.08,-0.65,-6.90,7.91,0.21,-0.11,-0.02,2.11,-3.49,-8.32,-0.03,0.08,-0.12
2026-05-02 22:05:31.381,4.11,1.87,-9.99,0.20,-0.10,0.28,3.81,5.90,-7.08,0.05,-0.33,0.16,-1.23,-7.43,7.90,0.31,0.18,-0.09,1.54,-3.39,-8.82,-0.03,0.01,0.19
2026-05-02 22:05:34.227,3.10,1.87,-9.94,-0.18,-0.05,-0.11,3.13,4.57,-7.94,-0.01,0.02,-0.02,-0.40,-7.16,8.02,0.11,0.00,0.07,2.45,-3.15,-8.39,-0.15,-0.05,-0.06
2026-05-02 22:05:34.440,2.25,1.94,-9.83,-0.14,-0.01,-0.06,2.78,4.43,-8.01,-0.06,0.03,0.01,-0.70,-7.05,7.75,0.23,-0.00,-0.00,2.15,-3.26,-8.36,-0.04,0.00,-0.02
2026-05-02 22:05:35.046,2.60,2.23,-11.06,-0.03,-0.12,-0.05,3.07,4.63,-8.88,0.02,-0.05,-0.09,-0.85,-7.80,8.50,0.05,0.03,0.08,2.46,-2.97,-9.48,-0.24,-0.11,-0.07
2026-05-02 22:05:35.630,2.45,1.89,-10.06,-0.18,0.09,0.08,2.96,4.58,-8.14,-0.10,0.05,0.15,-0.70,-6.86,7.85,0.32,0.08,-0.11,1.98,-3.39,-8.12,0.06,0.07,0.15
2026-05-02 22:05:36.071,2.42,2.31,-10.00,-0.11,-0.10,0.04,3.01,4.43,-8.10,-0.05,-0.07,0.05,-0.81,-7.15,8.00,0.13,0.08,-0.02,2.16,-3.31,-8.66,-0.15,-0.00,0.04
2026-05-02 22:05:36.410,2.82,2.55,-10.27,-0.22,0.09,0.08,3.33,4.66,-8.43,-0.14,0.10,0.14,-0.77,-7.41,8.41,0.22,-0.02,-0.07,2.34,-3.54,-8.84,-0.02,0.07,0.01
2026-05-02 22:05:36.684,2.90,2.61,-10.44,-0.12,-0.07,0.02,3.51,4.60,-8.30,-0.07,-0.04,0.03,-0.51,-7.43,8.37,0.11,0.09,-0.01,2.45,-3.72,-9.16,-0.18,-0.03,0.04
2026-05-02 22:05:36.746,2.58,2.53,-10.32,-0.07,-0.11,-0.04,3.14,4.66,-8.50,-0.02,-0.07,-0.02,-0.79,-7.54,8.26,0.20,0.16,0.03,2.11,-3.40,-8.88,-0.13,-0.09,0.09
2026-05-02 22:05:37.503,2.36,2.49,-10.18,-0.06,-0.11,-0.09,2.87,4.56,-7.94,-0.10,-0.05,-0.12,-0.99,-7.27,8.03,0.20,0.07,0.00,1.90,-3.57,-8.90,-0.07,-0.03,0.04
2026-05-02 22:05:37.913,2.09,2.37,-9.64,-0.10,-0.06,-0.04,2.63,4.54,-7.90,-0.05,-0.02,0.01,-0.99,-6.98,7.80,0.23,0.04,-0.04,1.64,-3.23,-8.33,-0.05,0.02,0.02
2026-05-02 22:05:38.118,2.04,2.79,-10.49,-0.31,-0.11,0.23,2.65,4.92,-8.58,-0.21,-0.08,0.26,-1.05,-7.46,7.73,0.16,0.01,0.00,1.92,-3.04,-9.00,-0.12,-0.01,-0.04
2026-05-02 22:05:38.489,2.25,2.97,-10.71,-0.08,0.04,-0.06,2.93,5.14,-8.63,-0.03,0.10,-0.04,-1.47,-7.61,8.23,0.26,-0.15,-0.01,1.45,-3.37,-8.97,-0.04,0.09,-0.14
2026-05-02 22:05:38.937,2.55,2.29,-9.59,-0.01,0.08,-0.14,3.07,4.72,-7.92,0.07,0.16,-0.10,-0.50,-7.32,8.35,0.35,-0.27,0.03,2.39,-3.88,-9.04,0.21,0.10,-0.30
2026-05-02 22:05:39.450,2.60,2.03,-9.60,0.02,-0.06,-0.06,3.17,4.31,-7.76,-0.14,-0.08,-0.03,-0.55,-6.85,7.88,0.21,0.01,-0.06,2.13,-3.49,-8.09,-0.05,0.06,0.02
2026-05-02 22:05:40.106,3.25,2.02,-10.82,0.05,-0.16,-0.02,3.56,4.81,-8.80,0.07,-0.19,0.03,-1.35,-7.78,8.40,0.03,0.12,0.08,1.66,-3.58,-9.34,-0.26,-0.13,-0.01
2026-05-02 22:05:40.688,1.86,1.38,-8.85,-0.37,0.03,0.15,2.00,4.11,-7.38,-0.14,0.01,0.23,-0.85,-6.73,7.37,0.34,0.38,-0.39,1.81,-3.39,-8.37,-0.02,0.24,0.49
2026-05-02 22:05:45.798,1.53,1.78,-10.35,-0.08,-0.29,-0.06,2.00,4.98,-8.28,-0.28,-0.22,-0.16,-1.43,-7.57,7.48,0.23,0.21,-0.12,1.50,-2.43,-8.98,0.08,0.16,0.23
2026-05-02 22:05:46.514,-4.56,3.77,-7.41,0.37,0.06,0.59,-2.54,6.94,-5.55,0.43,-0.15,0.61,-6.52,-3.81,7.22,0.69,-0.05,-0.63,-6.92,-5.92,-2.20,0.59,0.50,-0.10
2026-05-02 22:05:49.740,2.04,6.47,-8.12,-0.36,-0.14,0.44,4.64,5.98,-6.33,-0.25,-0.06,0.46,2.35,-4.38,9.92,0.12,0.25,-0.46,0.83,-9.18,-2.80,-0.15,0.48,0.31
2026-05-02 22:05:49.912,3.26,9.45,-0.04,-0.44,-0.20,-0.17,6.00,6.74,-4.03,-0.24,-0.11,-0.01,1.98,-1.84,11.05,-0.01,0.02,-0.14,1.17,-8.56,6.55,-1.10,0.20,-0.09
2026-05-02 22:05:50.201,2.69,10.64,0.19,-0.78,0.20,-0.01,5.57,7.35,-4.38,-0.27,0.19,-0.05,1.97,-2.21,10.75,-0.00,-0.03,-0.14,1.02,-9.36,5.38,-0.92,0.10,-0.18
2026-05-02 22:05:50.508,2.15,8.87,1.48,-0.16,0.26,-0.02,5.43,7.46,-3.14,-0.12,0.10,0.17,2.76,-2.32,10.55,0.14,-0.23,0.08,1.96,-9.13,4.06,-0.55,-0.16,-0.17
2026-05-02 22:05:51.021,3.15,8.86,1.59,-0.67,0.23,0.32,6.79,6.95,-2.40,-0.55,0.68,0.28,2.82,-2.54,11.05,0.01,-0.14,-0.61,1.71,-9.23,3.32,-0.82,0.46,-0.41
2026-05-02 22:05:51.172,1.74,9.56,2.49,0.29,0.98,0.06,6.08,8.31,-1.92,0.54,0.49,-0.31,3.32,-3.61,9.72,0.26,-0.03,0.62,2.27,-9.71,-0.11,-0.21,-0.64,0.17
2026-05-02 22:05:52.775,3.56,9.56,-1.98,0.36,1.36,-0.31,6.46,6.67,-4.32,0.88,0.98,-1.03,0.76,-4.94,9.33,0.44,-0.72,1.59,-0.27,-8.00,-2.87,0.64,-1.85,-0.54
2026-05-02 22:05:53.279,2.41,10.01,-0.18,-0.53,-0.48,0.14,4.83,7.77,-4.49,-0.52,-0.19,0.39,1.54,-4.82,9.82,0.13,0.27,-0.38,0.59,-9.17,-3.28,-0.03,0.40,0.21
2026-05-02 22:05:53.892,2.40,9.99,-0.03,-1.23,-1.05,0.17,4.74,7.48,-4.39,-1.24,-0.57,0.80,2.07,-5.00,10.26,-0.31,0.58,-0.72,0.87,-8.23,-2.98,-0.46,0.87,0.53
2026-05-02 22:05:53.892,3.05,9.02,0.66,0.20,-0.35,0.30,6.72,6.52,-2.77,0.16,0.12,0.09,2.72,-4.00,10.36,0.15,-0.06,0.31,1.94,-9.31,-1.42,-0.40,-0.14,-0.02
2026-05-02 22:05:54.089,4.51,8.33,0.03,0.01,0.31,-0.07,6.56,6.10,-3.75,0.18,0.23,-0.23,2.58,-3.79,10.29,0.04,-0.19,0.54,1.38,-9.66,-1.07,-0.22,-0.55,-0.10
